TRADEDATE,CLOSE
2006-05-30,20.5
2006-05-31,20.103
2006-06-01,20.1
2006-06-02,20.05
2006-06-05,20.0
2006-06-06,19.999
2006-06-07,19.42
2006-06-08,20.05
2006-06-09,20.05
2006-06-13,19.749
2006-06-14,19.75
2006-06-15,19.8
2006-06-16,19.79
2006-06-19,19.8
2006-06-20,20.0
2006-06-21,19.9
2006-06-22,19.9
2006-06-23,19.8
2006-06-26,20.0
2006-06-27,19.95
2006-06-28,19.885
2006-06-29,19.87
2006-06-30,19.933
2006-07-03,19.695
2006-07-04,19.7
2006-07-05,19.122
2006-07-06,19.551
2006-07-07,19.5
2006-07-10,19.79
2006-07-11,19.62
2006-07-12,19.5
2006-07-13,19.49
2006-07-14,19.221
2006-07-17,19.18
2006-07-18,19.193
2006-07-19,19.0
2006-07-20,18.99
2006-07-21,19.0
2006-07-24,18.631
2006-07-25,18.6
2006-07-26,18.689
2006-07-27,18.8
2006-07-28,18.7
2006-07-31,18.83
2006-08-01,18.908
2006-08-02,19.0
2006-08-03,19.0
2006-08-04,19.05
2006-08-07,19.0
2006-08-08,19.0
2006-08-09,19.03
2006-08-10,19.0
2006-08-11,19.0
2006-08-14,19.0
2006-08-15,18.9
2006-08-16,18.83
2006-08-17,19.0
2006-08-18,18.83
2006-08-21,18.9
2006-08-22,19.0
2006-08-23,18.87
2006-08-24,18.8
2006-08-25,18.85
2006-08-28,18.91
2006-08-29,18.94
2006-08-30,18.653
2006-08-31,18.75
2006-09-01,18.7
2006-09-04,18.35
2006-09-05,18.399
2006-09-06,18.125
2006-09-07,17.95
2006-09-08,18.15
2006-09-11,17.551
2006-09-12,17.96
2006-09-13,17.7
2006-09-14,17.611
2006-09-15,17.8
2006-09-18,17.8
2006-09-19,17.761
2006-09-20,17.681
2006-09-21,17.55
2006-09-22,17.11
2006-09-25,17.36
2006-09-26,17.33
2006-09-27,17.92
2006-09-28,18.2
2006-09-29,18.1
2006-10-02,18.25
2006-10-03,17.806
2006-10-04,18.198
2006-10-05,18.33
2006-10-06,18.39
2006-10-09,18.7
2006-10-10,18.7
2006-10-11,19.5
2006-10-12,20.649
2006-10-13,21.5
2006-10-16,21.099
2006-10-17,21.035
2006-10-18,20.76
2006-10-19,21.1
2006-10-20,20.85
2006-10-23,20.909
2006-10-24,20.899
2006-10-25,20.88
2006-10-26,21.077
2006-10-27,20.982
2006-10-30,21.0
2006-10-31,20.77
2006-11-01,20.85
2006-11-02,20.5
2006-11-03,20.68
2006-11-07,20.998
2006-11-08,20.552
2006-11-09,20.65
2006-11-10,20.888
2006-11-13,20.5
2006-11-14,20.701
2006-11-15,20.69
2006-11-16,20.701
2006-11-17,20.599
2006-11-20,20.671
2006-11-21,20.648
2006-11-22,20.5
2006-11-23,20.519
2006-11-24,20.669
2006-11-27,20.765
2006-11-28,20.791
2006-11-29,20.401
2006-11-30,20.496
2006-12-01,20.3
2006-12-04,20.198
2006-12-05,20.299
2006-12-06,20.399
2006-12-07,20.277
2006-12-08,20.389
2006-12-11,20.0
2006-12-12,21.5
2006-12-13,21.17
2006-12-14,21.2
2006-12-15,21.38
2006-12-18,22.0
2006-12-19,22.05
2006-12-20,21.601
2006-12-21,22.139
2006-12-22,22.3
2006-12-25,22.199
2006-12-26,22.648
2006-12-27,22.701
2006-12-28,22.79
2006-12-29,22.946
2007-01-09,22.294
2007-01-10,22.85
2007-01-11,22.7
2007-01-12,22.769
2007-01-15,22.743
2007-01-16,22.5
2007-01-17,22.794
2007-01-18,22.467
2007-01-19,22.495
2007-01-22,22.69
2007-01-23,22.785
2007-01-24,22.597
2007-01-25,22.499
2007-01-26,22.82
2007-01-29,22.51
2007-01-30,22.62
2007-01-31,22.97
2007-02-01,23.0
2007-02-02,23.79
2007-02-05,23.688
2007-02-06,23.79
2007-02-07,23.631
2007-02-08,23.649
2007-02-09,23.599
2007-02-12,24.149
2007-02-13,24.255
2007-02-14,24.3
2007-02-15,24.05
2007-02-16,24.85
2007-02-19,24.8
2007-02-20,24.5
2007-02-21,24.979
2007-02-22,25.0
2007-02-26,25.078
2007-02-27,24.809
2007-02-28,24.7
2007-03-01,24.35
2007-03-02,24.4
2007-03-05,24.389
2007-03-06,24.699
2007-03-07,24.9
2007-03-09,25.25
2007-03-12,25.049
2007-03-13,25.199
2007-03-14,24.741
2007-03-15,25.187
2007-03-16,25.25
2007-03-19,25.332
2007-03-20,25.349
2007-03-21,25.74
2007-03-22,25.8
2007-03-23,26.011
2007-03-26,26.3
2007-03-27,26.45
2007-03-28,26.608
2007-03-29,27.15
2007-03-30,27.299
2007-04-02,27.4
2007-04-03,27.449
2007-04-04,28.089
2007-04-05,28.149
2007-04-06,28.099
2007-04-09,27.78
2007-04-10,27.9
2007-04-11,27.754
2007-04-12,27.99
2007-04-13,28.08
2007-04-16,27.74
2007-04-17,27.74
2007-04-18,27.613
2007-04-19,26.9
2007-04-20,27.0
2007-04-23,26.794
2007-04-24,25.29
2007-04-25,25.75
2007-04-26,25.636
2007-04-27,24.75
2007-04-28,25.57
2007-05-02,24.98
2007-05-03,25.0
2007-05-04,24.95
2007-05-07,25.05
2007-05-08,24.98
2007-05-10,24.512
2007-05-11,24.749
2007-05-14,24.756
2007-05-15,24.85
2007-05-16,24.9
2007-05-17,24.999
2007-05-18,25.04
2007-05-21,24.94
2007-05-22,24.715
2007-05-23,24.3
2007-05-24,24.245
2007-05-25,24.239
2007-05-28,24.489
2007-05-29,24.001
2007-05-30,23.515
2007-05-31,24.39
2007-06-01,24.4
2007-06-04,24.6
2007-06-05,24.4
2007-06-06,24.6
2007-06-07,24.5
2007-06-08,24.8
2007-06-09,24.9
2007-06-13,25.25
2007-06-14,25.7
2007-06-15,26.754
2007-06-18,27.21
2007-06-19,27.2
2007-06-20,27.6
2007-06-21,27.6
2007-06-22,27.4
2007-06-25,26.729
2007-06-26,26.8
2007-06-27,26.587
2007-06-28,26.07
2007-06-29,26.05
2007-07-02,25.861
2007-07-03,26.4
2007-07-04,26.85
2007-07-05,28.396
2007-07-06,28.23
2007-07-09,29.0
2007-07-10,28.803
2007-07-11,28.9
2007-07-12,30.0
2007-07-13,30.0
2007-07-16,30.099
2007-07-17,29.5
2007-07-18,28.829
2007-07-19,29.41
2007-07-20,29.35
2007-07-23,29.2
2007-07-24,28.803
2007-07-25,29.0
2007-07-26,28.8
2007-07-27,28.033
2007-07-30,28.101
2007-07-31,29.11
2007-08-01,28.4
2007-08-02,28.889
2007-08-03,29.45
2007-08-06,29.25
2007-08-07,28.7
2007-08-08,28.98
2007-08-09,28.5
2007-08-10,28.501
2007-08-13,28.5
2007-08-14,28.1
2007-08-15,27.2
2007-08-16,26.4
2007-08-17,25.99
2007-08-20,25.4
2007-08-21,25.4
2007-08-22,26.128
2007-08-23,26.957
2007-08-24,27.636
2007-08-27,27.62
2007-08-28,27.455
2007-08-29,27.3
2007-08-30,27.35
2007-08-31,28.501
2007-09-03,28.35
2007-09-04,27.657
2007-09-05,27.8
2007-09-06,27.8
2007-09-07,27.689
2007-09-10,27.38
2007-09-11,27.05
2007-09-12,26.333
2007-09-13,27.27
2007-09-14,27.398
2007-09-17,26.9
2007-09-18,26.94
2007-09-19,28.1
2007-09-20,28.2
2007-09-21,28.95
2007-09-24,28.75
2007-09-25,28.11
2007-09-26,28.48
2007-09-27,28.399
2007-09-28,28.8
2007-10-01,28.8
2007-10-02,29.85
2007-10-03,29.9
2007-10-04,29.199
2007-10-05,29.459
2007-10-08,29.75
2007-10-09,30.5
2007-10-10,31.4
2007-10-11,31.591
2007-10-12,30.7
2007-10-15,30.849
2007-10-16,29.72
2007-10-17,30.0
2007-10-18,29.975
2007-10-19,29.8
2007-10-22,29.35
2007-10-23,30.0
2007-10-24,30.099
2007-10-25,30.65
2007-10-26,31.37
2007-10-29,31.793
2007-10-30,31.203
2007-10-31,32.24
2007-11-01,34.0
2007-11-02,33.9
2007-11-06,33.595
2007-11-07,33.22
2007-11-08,33.26
2007-11-09,32.1
2007-11-12,31.81
2007-11-13,31.379
2007-11-14,31.3
2007-11-15,30.9
2007-11-16,30.4
2007-11-19,30.2
2007-11-20,30.761
2007-11-21,30.301
2007-11-22,30.451
2007-11-23,31.23
2007-11-26,31.17
2007-11-27,30.704
2007-11-28,31.2
2007-11-29,31.247
2007-11-30,30.0
2007-12-03,32.599
2007-12-04,24.918
2007-12-05,33.96
2007-12-06,33.58
2007-12-07,33.789
2007-12-10,33.685
2007-12-11,33.199
2007-12-12,33.1
2007-12-13,32.551
2007-12-14,32.45
2007-12-17,31.8
2007-12-18,31.796
2007-12-19,31.72
2007-12-20,31.884
2007-12-21,32.05
2007-12-24,31.97
2007-12-25,32.045
2007-12-26,31.86
2007-12-27,31.9
2007-12-28,31.5
2008-01-09,29.001
2008-01-10,24.07
2008-01-11,32.377
2008-01-14,32.26
2008-01-15,32.106
2008-01-16,30.7
2008-01-17,29.99
2008-01-18,29.797
2008-01-21,27.995
2008-01-22,20.362
2008-01-23,20.46
2008-01-24,26.447
2008-01-25,27.1
2008-01-28,19.705
2008-01-29,26.398
2008-01-30,19.658
2008-01-31,25.057
2008-02-01,23.001
2008-02-04,26.36
2008-02-05,26.4
2008-02-06,26.33
2008-02-07,19.7
2008-02-08,26.2
2008-02-11,26.425
2008-02-12,28.0
2008-02-13,29.002
2008-02-14,28.5
2008-02-15,28.16
2008-02-18,28.698
2008-02-19,28.999
2008-02-20,28.45
2008-02-21,29.34
2008-02-22,29.3
2008-02-26,29.09
2008-02-27,21.6
2008-02-28,28.75
2008-02-29,28.79
2008-03-03,27.84
2008-03-04,28.1
2008-03-05,28.281
2008-03-06,29.11
2008-03-07,21.7
2008-03-11,29.4
2008-03-12,29.3
2008-03-13,29.88
2008-03-14,30.28
2008-03-17,28.816
2008-03-18,22.24
2008-03-19,29.799
2008-03-20,22.3
2008-03-21,29.225
2008-03-24,29.639
2008-03-25,28.73
2008-03-26,26.001
2008-03-27,22.3
2008-03-28,29.7
2008-03-31,29.0
2008-04-01,27.001
2008-04-02,29.1
2008-04-03,29.35
2008-04-04,25.101
2008-04-07,23.6
2008-04-08,29.4
2008-04-09,29.516
2008-04-10,29.584
2008-04-11,28.944
2008-04-14,28.75
2008-04-15,30.0
2008-04-16,22.0
2008-04-17,30.2
2008-04-18,31.198
2008-04-21,30.83
2008-04-22,30.865
2008-04-23,23.5
2008-04-24,31.91
2008-04-25,32.094
2008-04-28,31.91
2008-04-29,32.0
2008-04-30,31.8
2008-05-04,31.8
2008-05-05,31.68
2008-05-06,31.8
2008-05-07,32.0
2008-05-12,33.37
2008-05-13,30.0
2008-05-14,33.65
2008-05-15,33.251
2008-05-16,34.29
2008-05-19,32.0
2008-05-20,31.83
2008-05-21,31.689
2008-05-22,30.79
2008-05-23,29.6
2008-05-26,29.45
2008-05-27,28.8
2008-05-28,29.8
2008-05-29,30.65
2008-05-30,30.87
2008-06-02,30.51
2008-06-03,29.501
2008-06-04,27.001
2008-06-05,27.001
2008-06-06,30.319
2008-06-07,30.13
2008-06-09,30.45
2008-06-10,30.42
2008-06-11,30.6
2008-06-16,30.759
2008-06-17,28.202
2008-06-18,31.5
2008-06-19,32.5
2008-06-20,28.051
2008-06-23,28.101
2008-06-24,29.002
2008-06-25,32.292
2008-06-26,32.53
2008-06-27,32.07
2008-06-30,31.65
2008-07-01,23.9
2008-07-02,31.287
2008-07-03,30.65
2008-07-04,30.139
2008-07-07,30.24
2008-07-08,30.398
2008-07-09,30.499
2008-07-10,30.328
2008-07-11,29.579
2008-07-14,29.937
2008-07-15,29.449
2008-07-16,25.0
2008-07-17,29.35
2008-07-18,28.6
2008-07-21,29.16
2008-07-22,28.0
2008-07-23,28.2
2008-07-24,28.099
2008-07-25,25.3
2008-07-28,24.88
2008-07-29,24.0
2008-07-30,25.5
2008-07-31,25.124
2008-08-01,25.7
2008-08-04,24.798
2008-08-05,19.0
2008-08-06,23.189
2008-08-07,23.45
2008-08-08,25.0
2008-08-11,22.0
2008-08-12,22.821
2008-08-13,22.9
2008-08-14,23.42
2008-08-15,23.4
2008-08-18,23.0
2008-08-19,17.15
2008-08-20,23.82
2008-08-21,24.65
2008-08-22,24.999
2008-08-25,23.192
2008-08-26,21.7
2008-08-27,21.953
2008-08-28,18.3
2008-08-29,24.0
2008-09-01,24.17
2008-09-02,24.5
2008-09-03,23.049
2008-09-04,22.6
2008-09-05,20.0
2008-09-08,21.2
2008-09-09,16.51
2008-09-10,18.516
2008-09-11,18.8
2008-09-12,19.9
2008-09-15,14.7
2008-09-16,16.5
2008-09-17,17.4
2008-09-19,18.199
2008-09-22,18.79
2008-09-23,18.95
2008-09-24,17.99
2008-09-25,16.0
2008-09-26,16.225
2008-09-29,12.511
2008-09-30,14.4
2008-10-01,14.73
2008-10-02,13.75
2008-10-03,9.7
2008-10-06,10.4
2008-10-07,9.6
2008-10-08,8.499
2008-10-09,8.239
2008-10-13,7.25
2008-10-14,8.0
2008-10-15,7.43
2008-10-16,5.118
2008-10-17,5.4
2008-10-20,5.4
2008-10-21,4.3
2008-10-22,5.4
2008-10-23,5.305
2008-10-24,4.511
2008-10-28,3.739
2008-10-29,5.6
2008-10-30,6.19
2008-10-31,6.179
2008-11-01,7.138
2008-11-05,8.1
2008-11-06,7.31
2008-11-07,6.259
2008-11-10,9.1
2008-11-11,8.06
2008-11-13,6.888
2008-11-14,6.399
2008-11-17,5.87
2008-11-18,5.77
2008-11-19,5.331
2008-11-20,4.943
2008-11-21,4.404
2008-11-24,4.9
2008-11-25,3.855
2008-11-26,5.006
2008-11-27,6.61
2008-12-01,4.601
2008-12-02,5.8
2008-12-03,6.6
2008-12-04,6.84
2008-12-05,6.84
2008-12-08,7.86
2008-12-09,8.299
2008-12-10,8.3
2008-12-11,7.8
2008-12-12,6.997
2008-12-15,7.12
2008-12-16,5.003
2008-12-17,7.08
2008-12-18,6.919
2008-12-19,6.0
2008-12-22,5.0
2008-12-23,6.3
2008-12-24,5.0
2008-12-25,5.899
2008-12-26,5.731
2008-12-29,5.719
2008-12-30,5.71
2008-12-31,5.71
2009-01-11,6.115
2009-01-12,6.358
2009-01-13,6.2
2009-01-14,5.821
2009-01-15,5.6
2009-01-16,5.5
2009-01-19,5.409
2009-01-20,5.4
2009-01-21,5.22
2009-01-22,5.73
2009-01-23,5.621
2009-01-26,6.0
2009-01-27,6.515
2009-01-28,6.697
2009-01-29,6.587
2009-01-30,6.1
2009-02-02,6.5
2009-02-03,6.45
2009-02-04,6.551
2009-02-05,7.3
2009-02-06,8.15
2009-02-09,9.181
2009-02-10,8.6
2009-02-11,8.256
2009-02-12,7.63
2009-02-13,7.879
2009-02-16,7.74
2009-02-17,7.02
2009-02-18,6.861
2009-02-19,6.97
2009-02-20,6.919
2009-02-24,6.8
2009-02-25,6.97
2009-02-26,7.385
2009-02-27,7.186
2009-03-02,6.989
2009-03-03,7.192
2009-03-04,7.0
2009-03-05,7.32
2009-03-06,7.47
2009-03-10,7.929
2009-03-11,7.943
2009-03-12,7.8
2009-03-13,5.5
2009-03-16,8.235
2009-03-17,8.446
2009-03-18,8.316
2009-03-19,8.786
2009-03-20,8.8
2009-03-23,8.4
2009-03-24,8.12
2009-03-25,8.267
2009-03-26,8.355
2009-03-27,8.3
2009-03-30,8.037
2009-03-31,8.101
2009-04-01,8.0
2009-04-02,8.6
2009-04-03,9.15
2009-04-06,8.9
2009-04-07,9.065
2009-04-08,9.15
2009-04-09,9.9
2009-04-10,9.75
2009-04-13,9.488
2009-04-14,10.385
2009-04-15,10.2
2009-04-16,10.234
2009-04-17,10.497
2009-04-20,9.75
2009-04-21,9.3
2009-04-22,10.145
2009-04-23,10.6
2009-04-24,11.1
2009-04-27,9.5
2009-04-28,10.701
2009-04-29,7.501
2009-04-30,10.8
2009-05-04,11.55
2009-05-05,11.298
2009-05-06,12.0
2009-05-07,12.34
2009-05-08,12.959
2009-05-12,13.0
2009-05-13,12.0
2009-05-14,13.551
2009-05-15,13.91
2009-05-18,14.19
2009-05-19,14.935
2009-05-20,15.68
2009-05-21,14.985
2009-05-22,15.0
2009-05-25,15.049
2009-05-26,14.59
2009-05-27,14.9
2009-05-28,14.746
2009-05-29,14.749
2009-06-01,15.8
2009-06-02,11.051
2009-06-03,14.249
2009-06-04,13.5
2009-06-05,14.45
2009-06-08,14.499
2009-06-09,15.395
2009-06-10,10.75
2009-06-11,15.1
2009-06-15,15.05
2009-06-16,15.401
2009-06-17,10.85
2009-06-18,14.278
2009-06-19,14.75
2009-06-22,10.32
2009-06-23,13.15
2009-06-24,13.885
2009-06-25,9.7
2009-06-26,13.7
2009-06-29,14.15
2009-06-30,14.0
2009-07-01,15.007
2009-07-02,15.0
2009-07-03,15.5
2009-07-06,14.903
2009-07-07,15.35
2009-07-08,16.01
2009-07-09,15.04
2009-07-10,15.047
2009-07-13,14.833
2009-07-14,14.92
2009-07-15,15.885
2009-07-16,16.4
2009-07-17,17.349
2009-07-20,17.9
2009-07-21,18.66
2009-07-22,18.9
2009-07-23,20.0
2009-07-24,19.19
2009-07-27,18.9
2009-07-28,17.3
2009-07-29,17.095
2009-07-30,18.0
2009-07-31,18.65
2009-08-03,19.0
2009-08-04,18.997
2009-08-05,18.3
2009-08-06,17.941
2009-08-07,18.459
2009-08-10,18.3
2009-08-11,18.9
2009-08-12,18.6
2009-08-13,20.689
2009-08-14,20.001
2009-08-17,21.0
2009-08-18,20.351
2009-08-19,20.05
2009-08-20,20.142
2009-08-21,21.899
2009-08-24,21.999
2009-08-25,21.709
2009-08-26,21.95
2009-08-27,21.471
2009-08-28,21.488
2009-08-31,20.877
2009-09-01,21.098
2009-09-02,20.494
2009-09-03,20.6
2009-09-04,20.107
2009-09-07,20.696
2009-09-08,14.5
2009-09-09,20.4
2009-09-10,20.869
2009-09-11,22.2
2009-09-14,21.965
2009-09-15,22.0
2009-09-16,21.55
2009-09-17,21.329
2009-09-18,21.24
2009-09-21,20.686
2009-09-22,20.8
2009-09-23,21.302
2009-09-24,21.391
2009-09-25,21.3
2009-09-28,21.108
2009-09-29,20.793
2009-09-30,21.26
2009-10-01,22.895
2009-10-02,21.884
2009-10-05,22.6
2009-10-06,23.587
2009-10-07,23.2
2009-10-08,23.4
2009-10-09,22.991
2009-10-12,23.201
2009-10-13,22.55
2009-10-14,15.851
2009-10-15,22.6
2009-10-16,23.9
2009-10-19,24.239
2009-10-20,17.0
2009-10-21,23.789
2009-10-22,22.1
2009-10-23,23.3
2009-10-26,23.336
2009-10-27,22.403
2009-10-28,20.7
2009-10-29,21.654
2009-10-30,20.91
2009-11-02,22.23
2009-11-03,21.599
2009-11-05,22.575
2009-11-06,22.052
2009-11-09,22.94
2009-11-10,23.2
2009-11-11,23.4
2009-11-12,22.728
2009-11-13,22.898
2009-11-16,23.25
2009-11-17,23.5
2009-11-18,23.825
2009-11-19,23.71
2009-11-20,23.9
2009-11-23,24.27
2009-11-24,24.225
2009-11-25,16.95
2009-11-26,22.637
2009-11-27,23.3
2009-11-30,23.23
2009-12-01,23.223
2009-12-02,23.3
2009-12-03,23.599
2009-12-04,24.998
2009-12-07,25.0
2009-12-08,18.402
2009-12-09,25.62
2009-12-10,26.001
2009-12-11,25.6
2009-12-14,26.0
2009-12-15,27.0
2009-12-16,26.5
2009-12-17,26.3
2009-12-18,24.0
2009-12-21,26.55
2009-12-22,24.5
2009-12-23,26.0
2009-12-24,25.868
2009-12-25,25.705
2009-12-28,25.066
2009-12-29,25.51
2009-12-30,25.52
2009-12-31,25.01
2010-01-11,17.55
2010-01-12,27.24
2010-01-13,28.5
2010-01-14,30.2
2010-01-15,29.977
2010-01-18,32.08
2010-01-19,32.25
2010-01-20,30.9
2010-01-21,29.85
2010-01-22,29.55
2010-01-25,28.0
2010-01-26,29.289
2010-01-27,29.14
2010-01-28,29.448
2010-01-29,29.3
2010-02-01,28.969
2010-02-02,28.869
2010-02-03,29.076
2010-02-04,28.662
2010-02-05,27.698
2010-02-08,27.601
2010-02-09,25.001
2010-02-10,28.898
2010-02-11,29.6
2010-02-12,28.625
2010-02-15,28.847
2010-02-16,29.437
2010-02-17,29.503
2010-02-18,28.899
2010-02-19,29.0
2010-02-24,28.95
2010-02-25,29.1
2010-02-26,30.299
2010-02-27,30.239
2010-03-03,29.55
2010-03-04,30.0
2010-03-05,29.9
2010-03-10,29.586
2010-03-11,35.0
2010-03-12,29.417
2010-03-17,30.125
2010-03-18,28.0
2010-03-19,29.223
2010-03-22,29.013
2010-03-24,28.0
2010-03-25,28.1
2010-03-30,28.45
2010-03-31,27.86
2010-04-01,28.571
2010-04-05,29.4
2010-04-06,29.749
2010-04-07,29.88
2010-04-09,31.55
2010-04-12,22.16
2010-04-13,30.746
2010-04-15,32.499
2010-04-16,30.55
2010-04-19,30.213
2010-04-20,30.699
2010-04-23,31.35
2010-04-26,31.745
2010-04-27,31.71
2010-04-28,22.1
2010-04-29,31.8
2010-04-30,31.024
2010-05-04,29.83
2010-05-07,25.998
2010-05-11,27.599
2010-05-12,28.1
2010-05-13,28.11
2010-05-14,27.541
2010-05-17,28.0
2010-05-18,28.282
2010-05-20,26.644
2010-05-21,26.5
2010-05-24,27.8
2010-05-26,25.639
2010-05-27,22.0
2010-05-28,25.5
2010-05-31,26.017
2010-06-02,25.261
2010-06-03,25.65
2010-06-04,25.61
2010-06-08,23.142
2010-06-09,23.02
2010-06-10,23.2
2010-06-11,22.6
2010-06-15,23.1
2010-06-17,22.71
2010-06-18,22.84
2010-06-21,24.63
2010-06-22,24.79
2010-06-24,23.3
2010-06-25,22.6
2010-06-28,23.06
2010-06-29,22.9
2010-07-01,21.43
2010-07-02,21.48
2010-07-05,21.49
2010-07-06,22.385
2010-07-08,22.039
2010-07-09,22.266
2010-07-12,22.119
2010-07-13,22.33
2010-07-15,21.889
2010-07-16,21.612
2010-07-19,21.717
2010-07-21,22.045
2010-07-22,23.45
2010-07-23,23.75
2010-07-28,24.701
2010-07-29,24.9
2010-07-30,24.87
2010-08-02,25.9
2010-08-03,25.9
2010-08-04,26.3
2010-08-05,26.5
2010-08-06,26.35
2010-08-11,25.6
2010-08-12,25.35
2010-08-13,25.199
2010-08-16,25.598
2010-08-18,26.494
2010-08-19,26.752
2010-08-20,19.032
2010-08-24,25.1
2010-08-25,24.789
2010-08-26,25.259
2010-08-27,26.2
2010-08-31,25.9
2010-09-01,26.5
2010-09-02,26.4
2010-09-03,27.35
2010-09-07,26.975
2010-09-08,27.27
2010-09-09,27.39
2010-09-10,27.405
2010-09-14,27.2
2010-09-15,27.998
2010-09-16,27.698
2010-09-17,28.0
2010-09-21,28.66
2010-09-22,28.35
2010-09-23,28.28
2010-09-24,28.75
2010-09-27,25.2
2010-09-28,25.22
2010-09-29,30.0
2010-10-04,29.95
2010-10-05,29.547
2010-10-06,29.4
2010-10-07,29.303
2010-10-08,28.841
2010-10-11,29.55
2010-10-12,29.353
2010-10-14,29.28
2010-10-15,29.147
2010-10-18,28.798
2010-10-20,25.0
2010-10-21,19.77
2010-10-22,20.41
2010-10-26,29.75
2010-10-27,28.8
2010-10-28,29.197
2010-10-29,29.4
2010-11-02,21.39
2010-11-03,21.56
2010-11-08,31.275
2010-11-10,32.45
2010-11-11,30.75
2010-11-12,30.738
2010-11-13,30.355
2010-11-15,31.28
2010-11-16,30.999
2010-11-17,31.052
2010-11-18,31.29
2010-11-19,31.089
2010-11-22,31.32
2010-11-24,21.32
2010-11-25,31.17
2010-11-26,31.28
2010-11-30,31.198
2010-12-01,31.85
2010-12-02,28.55
2010-12-07,34.25
2010-12-08,33.47
2010-12-09,23.45
2010-12-10,33.999
2010-12-14,23.62
2010-12-15,33.651
2010-12-16,32.902
2010-12-20,32.05
2010-12-21,26.72
2010-12-22,32.471
2010-12-24,32.658
2010-12-27,26.5
2010-12-28,32.299
2010-12-30,32.9
2011-01-11,35.69
2011-01-12,36.1
2011-01-13,35.521
2011-01-17,36.402
2011-01-18,36.855
2011-01-21,35.989
2011-01-24,35.55
2011-01-25,35.161
2011-01-26,35.251
2011-01-28,33.48
2011-01-31,33.37
2011-02-01,23.37
2011-02-03,34.12
2011-02-04,34.6
2011-02-07,34.331
2011-02-08,33.55
2011-02-10,31.7
2011-02-11,31.2
2011-02-14,31.56
2011-02-16,31.92
2011-02-17,31.901
2011-02-18,31.9
2011-02-21,31.87
2011-02-24,30.1
2011-02-25,30.404
2011-02-28,32.113
2011-03-01,31.3
2011-03-02,31.149
2011-03-03,30.505
2011-03-04,30.38
2011-03-05,30.701
2011-03-09,30.5
2011-03-14,29.439
2011-03-15,28.5
2011-03-16,28.5
2011-03-17,29.65
2011-03-18,30.1
2011-03-21,30.7
2011-03-23,31.0
2011-03-24,32.5
2011-03-28,31.683
2011-03-29,31.05
2011-03-30,31.943
2011-04-04,32.001
2011-04-05,31.6
2011-04-07,31.1
2011-04-08,31.459
2011-04-11,29.836
2011-04-13,33.5
2011-04-14,28.111
2011-04-18,27.7
2011-04-19,27.201
2011-04-22,28.619
2011-04-25,28.2
2011-04-26,28.199
2011-04-28,26.851
2011-04-29,27.08
2011-05-03,25.61
2011-05-04,25.55
2011-05-06,25.116
2011-05-10,25.47
2011-05-11,24.654
2011-05-12,24.383
2011-05-13,24.55
2011-05-16,24.449
2011-05-17,24.098
2011-05-19,25.494
2011-05-20,24.71
2011-05-23,23.89
2011-05-25,25.44
2011-05-26,24.95
2011-05-27,25.8
2011-05-30,25.651
2011-05-31,25.5
2011-06-01,25.5
2011-06-02,25.3
2011-06-03,25.55
2011-06-06,25.2
2011-06-07,25.437
2011-06-08,26.499
2011-06-09,27.0
2011-06-10,26.651
2011-06-14,25.02
2011-06-15,26.596
2011-06-16,27.07
2011-06-17,19.2
2011-06-20,26.396
2011-06-21,26.37
2011-06-22,26.35
