TRADEDATE,CLOSE
2009-02-19,24.0
2009-02-20,23.78
2009-02-24,22.97
2009-02-25,21.95
2009-02-26,22.14
2009-02-27,22.95
2009-03-02,21.0
2009-03-03,20.4
2009-03-04,20.01
2009-03-05,19.61
2009-03-06,20.07
2009-03-10,20.5
2009-03-11,20.4
2009-03-12,20.52
2009-03-13,20.54
2009-03-16,20.58
2009-03-17,21.45
2009-03-18,23.5
2009-03-19,28.2
2009-03-20,36.54
2009-03-23,41.0
2009-03-24,38.74
2009-03-25,41.8
2009-03-26,49.99
2009-03-27,46.0
2009-03-30,42.7
2009-03-31,44.9
2009-04-01,46.1
2009-04-02,45.5
2009-04-03,45.49
2009-04-06,44.3
2009-04-07,42.9
2009-04-08,43.3
2009-04-09,45.12
2009-04-10,47.25
2009-04-13,47.2
2009-04-14,58.5
2009-04-15,62.5
2009-04-16,58.41
2009-04-17,59.31
2009-04-20,55.0
2009-04-21,54.4
2009-04-22,55.95
2009-04-23,60.77
2009-04-24,60.5
2009-04-27,59.88
2009-04-28,57.9
2009-04-29,61.0
2009-04-30,60.9
2009-05-04,62.1
2009-05-05,61.6
2009-05-06,64.7
2009-05-07,72.66
2009-05-08,76.0
2009-05-12,77.59
2009-05-13,67.0
2009-05-14,60.9
2009-05-15,76.5
2009-05-18,71.39
2009-05-19,69.56
2009-05-20,71.23
2009-05-21,66.1
2009-05-22,65.5
2009-05-25,64.96
2009-05-26,60.6
2009-05-27,58.3
2009-05-28,57.31
2009-05-29,59.47
2009-06-01,60.6
2009-06-02,58.75
2009-06-03,55.44
2009-06-04,53.98
2009-06-05,54.58
2009-06-08,53.31
2009-06-09,55.25
2009-06-10,58.9
2009-06-11,58.75
2009-06-15,55.8
2009-06-16,56.5
2009-06-17,53.48
2009-06-18,50.85
2009-06-19,49.97
2009-06-22,42.13
2009-06-23,40.0
2009-06-24,45.0
2009-06-25,44.31
2009-06-26,44.49
2009-06-29,44.43
2009-06-30,42.1
2009-07-01,43.28
2009-07-02,42.37
2009-07-03,41.66
2009-07-06,39.2
2009-07-07,39.6
2009-07-08,37.75
2009-07-09,37.49
2009-07-10,36.29
2009-07-13,36.34
2009-07-14,36.0
2009-07-15,37.9
2009-07-16,36.48
2009-07-17,37.56
2009-07-20,38.97
2009-07-21,41.45
2009-07-22,41.47
2009-07-23,43.9
2009-07-24,45.96
2009-07-27,50.4
2009-07-28,48.36
2009-07-29,49.91
2009-07-30,53.9
2009-07-31,53.89
2009-08-03,56.0
2009-08-04,52.0
2009-08-05,53.2
2009-08-06,53.45
2009-08-07,54.7
2009-08-10,57.4
2009-08-11,54.39
2009-08-12,55.45
2009-08-13,55.87
2009-08-14,53.59
2009-08-17,52.44
2009-08-18,52.39
2009-08-19,51.82
2009-08-20,52.75
2009-08-21,54.55
2009-08-24,57.27
2009-08-25,57.74
2009-08-26,57.7
2009-08-27,56.52
2009-08-28,58.52
2009-08-31,57.34
2009-09-01,58.1
2009-09-02,55.56
2009-09-03,55.5
2009-09-04,55.23
2009-09-07,58.26
2009-09-08,59.3
2009-09-09,63.0
2009-09-10,64.0
2009-09-11,64.88
2009-09-14,62.93
2009-09-15,63.0
2009-09-16,61.74
2009-09-17,79.91
2009-09-18,81.99
2009-09-21,81.3
2009-09-22,81.97
2009-09-23,82.99
2009-09-24,80.21
2009-09-25,104.0
2009-09-28,107.32
2009-09-29,106.01
2009-09-30,115.0
2009-10-01,127.39
2009-10-02,120.89
2009-10-05,123.0
2009-10-06,130.49
2009-10-07,132.74
2009-10-08,134.0
2009-10-09,128.85
2009-10-12,124.79
2009-10-13,117.75
2009-10-14,121.74
2009-10-15,114.49
2009-10-16,108.0
2009-10-19,115.96
2009-10-20,119.0
2009-10-21,126.11
2009-10-22,125.65
2009-10-23,125.8
2009-10-26,125.7
2009-10-27,121.6
2009-10-28,110.5
2009-10-29,115.98
2009-10-30,114.59
2009-11-02,116.47
2009-11-03,115.9
2009-11-05,120.0
2009-11-06,116.55
2009-11-09,118.37
2009-11-10,122.33
2009-11-11,121.36
2009-11-12,119.85
2009-11-13,118.92
2009-11-16,121.39
2009-11-17,118.66
2009-11-18,121.49
2009-11-19,121.69
2009-11-20,121.68
2009-11-23,126.5
2009-11-24,125.0
2009-11-25,123.8
2009-11-26,119.65
2009-11-27,118.02
2009-11-30,118.0
2009-12-01,121.8
2009-12-02,121.61
2009-12-03,121.77
2009-12-04,121.73
2009-12-07,119.99
2009-12-08,118.32
2009-12-09,117.7
2009-12-10,117.5
2009-12-11,117.9
2009-12-14,116.96
2009-12-15,115.65
2009-12-16,118.3
2009-12-17,115.26
2009-12-18,121.0
2009-12-21,119.6
2009-12-22,120.84
2009-12-23,118.0
2009-12-24,117.99
2009-12-25,118.0
2009-12-28,118.0
2009-12-29,122.48
2009-12-30,122.6
2009-12-31,123.45
2010-01-11,129.89
2010-01-12,128.5
2010-01-13,129.9
2010-01-14,139.5
2010-01-15,142.0
2010-01-18,142.39
2010-01-19,148.0
2010-01-20,164.3
2010-01-21,167.01
2010-01-22,155.0
2010-01-25,151.25
2010-01-26,147.41
2010-01-27,145.89
2010-01-28,153.12
2010-01-29,158.78
2010-02-01,154.77
2010-02-02,153.99
2010-02-03,154.53
2010-02-04,147.4
2010-02-05,138.99
2010-02-08,135.34
2010-02-09,139.0
2010-02-10,137.0
2010-02-11,138.0
2010-02-12,140.7
2010-02-15,145.58
2010-02-16,147.79
2010-02-17,147.9
2010-02-18,145.75
2010-02-19,145.71
2010-02-24,143.93
2010-02-25,143.17
2010-02-26,143.54
2010-02-27,151.4
2010-03-01,149.72
2010-03-02,147.0
2010-03-03,146.1
2010-03-04,143.51
2010-03-05,146.18
2010-03-09,145.99
2010-03-10,144.61
2010-03-11,143.48
2010-03-12,148.0
2010-03-15,147.98
2010-03-16,149.6
2010-03-17,151.71
2010-03-18,154.0
2010-03-19,155.06
2010-03-22,160.9
2010-03-23,159.87
2010-03-24,156.89
2010-03-25,155.74
2010-03-26,154.11
2010-03-29,154.25
2010-03-30,157.0
2010-03-31,159.0
2010-04-01,156.59
2010-04-02,153.89
2010-04-05,152.5
2010-04-06,155.06
2010-04-07,157.25
2010-04-08,155.95
2010-04-09,157.5
2010-04-12,159.05
2010-04-13,168.0
2010-04-14,170.0
2010-04-15,165.8
2010-04-16,160.2
2010-04-19,157.0
2010-04-20,160.1
2010-04-21,158.49
2010-04-22,159.79
2010-04-23,162.0
2010-04-26,163.4
2010-04-27,161.38
2010-04-28,156.55
2010-04-29,156.34
2010-04-30,155.79
2010-05-04,150.0
2010-05-05,146.55
2010-05-06,147.17
2010-05-07,136.0
2010-05-11,139.8
2010-05-12,147.29
2010-05-13,143.24
2010-05-14,135.0
2010-05-17,133.5
2010-05-18,131.5
2010-05-19,124.3
2010-05-20,119.98
2010-05-21,120.7
2010-05-24,124.1
2010-05-25,115.02
2010-05-26,121.8
2010-05-27,127.51
2010-05-28,126.38
2010-05-31,133.13
2010-06-01,128.0
2010-06-02,127.3
2010-06-03,127.0
2010-06-04,124.5
2010-06-07,121.8
2010-06-08,117.41
2010-06-09,119.05
2010-06-10,117.6
2010-06-11,116.27
2010-06-15,118.0
2010-06-16,117.29
2010-06-17,115.99
2010-06-18,117.6
2010-06-21,123.8
2010-06-22,121.8
2010-06-23,118.84
2010-06-24,116.3
2010-06-25,113.0
2010-06-28,114.76
2010-06-29,109.93
2010-06-30,107.99
2010-07-01,100.94
2010-07-02,99.8
2010-07-05,97.81
2010-07-06,101.71
2010-07-07,109.24
2010-07-08,113.03
2010-07-09,111.48
2010-07-12,111.79
2010-07-13,112.0
2010-07-14,110.09
2010-07-15,108.0
2010-07-16,105.65
2010-07-19,103.5
2010-07-20,99.6
2010-07-21,101.68
2010-07-22,102.2
2010-07-23,102.0
2010-07-26,106.48
2010-07-27,107.26
2010-07-28,111.98
2010-07-29,110.02
2010-07-30,108.26
2010-08-02,112.19
2010-08-03,111.5
2010-08-04,113.48
2010-08-05,112.8
2010-08-06,112.95
2010-08-09,114.27
2010-08-10,112.49
2010-08-11,108.97
2010-08-12,106.57
2010-08-13,109.69
2010-08-16,108.4
2010-08-17,110.5
2010-08-18,109.37
2010-08-19,108.5
2010-08-20,107.51
2010-08-23,108.93
2010-08-24,106.8
2010-08-25,106.25
2010-08-26,108.25
2010-08-27,108.4
2010-08-30,108.72
2010-08-31,108.38
2010-09-01,117.3
2010-09-02,114.71
2010-09-03,118.22
2010-09-06,124.17
2010-09-07,124.73
2010-09-08,123.8
2010-09-09,124.0
2010-09-10,125.96
2010-09-13,126.52
2010-09-14,125.58
2010-09-15,124.69
2010-09-16,124.4
2010-09-17,124.5
2010-09-20,123.05
2010-09-21,126.0
2010-09-22,122.5
2010-09-23,123.2
2010-09-24,123.2
2010-09-27,121.9
2010-09-28,118.06
2010-09-29,117.49
2010-09-30,117.49
2010-10-01,117.2
2010-10-04,120.0
2010-10-05,120.9
2010-10-06,120.0
2010-10-07,117.9
2010-10-08,116.7
2010-10-11,116.99
2010-10-12,115.98
2010-10-13,116.11
2010-10-14,115.38
2010-10-15,114.0
2010-10-18,114.2
2010-10-19,112.52
2010-10-20,113.36
2010-10-21,113.3
2010-10-22,111.92
2010-10-25,113.5
2010-10-26,113.0
2010-10-27,113.86
2010-10-28,114.21
2010-10-29,115.6
2010-11-01,116.78
2010-11-02,115.18
2010-11-03,115.5
2010-11-08,115.38
2010-11-09,115.28
2010-11-10,116.07
2010-11-11,115.09
2010-11-12,114.13
2010-11-13,114.0
2010-11-15,114.7
2010-11-16,114.33
2010-11-17,116.0
2010-11-18,115.8
2010-11-19,115.2
2010-11-22,115.0
2010-11-23,114.6
2010-11-24,116.56
2010-11-25,118.73
2010-11-26,118.2
2010-11-29,118.0
2010-11-30,117.4
2010-12-01,119.81
2010-12-02,120.5
2010-12-03,125.2
2010-12-06,126.4
2010-12-07,125.35
2010-12-08,124.99
2010-12-09,125.65
2010-12-10,124.9
2010-12-13,129.65
2010-12-14,133.56
2010-12-15,131.83
2010-12-16,130.87
2010-12-17,131.92
2010-12-20,133.76
2010-12-21,134.36
2010-12-22,133.57
2010-12-23,132.17
2010-12-24,130.35
2010-12-27,129.76
2010-12-28,129.8
2010-12-29,124.7
2010-12-30,122.89
2011-01-11,128.5
2011-01-12,129.8
2011-01-13,130.75
2011-01-14,132.35
2011-01-17,131.85
2011-01-18,130.07
2011-01-19,128.1
2011-01-20,127.58
2011-01-21,128.28
2011-01-24,125.65
2011-01-25,125.9
2011-01-26,128.0
2011-01-27,126.13
2011-01-28,124.65
2011-01-31,125.24
2011-02-01,125.3
2011-02-02,124.0
2011-02-03,123.51
2011-02-04,121.0
2011-02-07,119.35
2011-02-08,126.01
2011-02-09,127.6
2011-02-10,130.18
2011-02-11,134.25
2011-02-14,133.5
2011-02-15,130.41
2011-02-16,130.49
2011-02-17,130.98
2011-02-18,136.95
2011-02-21,140.88
2011-02-22,141.98
2011-02-24,135.1
2011-02-25,141.8
2011-02-28,144.49
2011-03-01,143.53
2011-03-02,143.88
2011-03-03,148.0
2011-03-04,142.01
2011-03-05,141.53
2011-03-09,143.5
2011-03-10,137.0
2011-03-11,135.5
2011-03-14,136.7
2011-03-15,126.0
2011-03-16,128.6
2011-03-17,129.0
2011-03-18,130.9
2011-03-21,128.0
2011-03-22,127.98
2011-03-23,129.24
2011-03-24,128.75
2011-03-25,128.9
2011-03-28,126.8
2011-03-29,132.99
2011-03-30,127.0
2011-03-31,126.68
2011-04-01,126.32
2011-04-04,128.95
2011-04-05,124.5
2011-04-06,124.85
2011-04-07,127.9
2011-04-08,128.94
2011-04-11,130.59
2011-04-12,126.17
2011-04-13,126.6
2011-04-14,126.16
2011-04-15,125.0
2011-04-18,115.56
2011-04-19,118.79
2011-04-20,119.21
2011-04-21,118.29
2011-04-22,118.08
2011-04-25,116.43
2011-04-26,117.81
2011-04-27,118.36
2011-04-28,116.5
2011-04-29,116.1
2011-05-03,117.95
2011-05-04,112.72
2011-05-05,108.23
2011-05-06,109.7
2011-05-10,112.6
2011-05-11,113.98
2011-05-12,107.75
2011-05-13,107.65
2011-05-16,108.99
2011-05-17,106.7
2011-05-18,108.4
2011-05-19,108.0
2011-05-20,105.4
2011-05-23,103.6
2011-05-24,103.95
2011-05-25,104.11
2011-05-26,104.3
2011-05-27,105.28
2011-05-30,111.97
2011-05-31,111.0
2011-06-01,109.4
2011-06-02,109.95
2011-06-03,107.57
2011-06-06,105.12
2011-06-07,106.0
2011-06-08,105.03
2011-06-09,106.99
2011-06-10,108.0
2011-06-14,109.0
2011-06-15,108.76
2011-06-16,107.73
2011-06-17,105.93
2011-06-20,104.55
2011-06-21,106.5
2011-06-22,106.1
2011-06-23,104.21
2011-06-24,104.29
2011-06-27,104.41
2011-06-28,105.16
2011-06-29,106.01
2011-06-30,107.37
2011-07-01,108.47
2011-07-04,108.72
2011-07-05,107.34
2011-07-06,106.36
2011-07-07,107.98
2011-07-08,106.18
2011-07-11,106.09
2011-07-12,106.01
2011-07-13,105.84
2011-07-14,106.9
2011-07-15,106.58
2011-07-18,105.51
2011-07-19,105.89
2011-07-20,108.0
2011-07-21,106.5
2011-07-22,107.12
2011-07-25,106.0
2011-07-26,107.14
2011-07-27,106.59
2011-07-28,107.51
2011-07-29,107.6
2011-08-01,108.99
2011-08-02,108.13
2011-08-03,102.55
2011-08-04,102.99
2011-08-05,96.42
2011-08-08,90.07
2011-08-09,104.3
2011-08-10,104.0
2011-08-11,109.89
2011-08-12,113.95
2011-08-15,116.0
2011-08-16,113.6
2011-08-17,111.22
2011-08-18,113.98
2011-08-19,111.35
2011-08-22,115.7
2011-08-23,114.39
2011-08-24,112.73
2011-08-25,107.0
2011-08-26,108.0
2011-08-29,110.99
2011-08-30,108.12
2011-08-31,108.85
2011-09-01,107.12
2011-09-02,109.06
2011-09-05,110.0
2011-09-06,107.84
2011-09-07,109.31
2011-09-08,106.26
2011-09-09,105.02
2011-09-12,101.03
2011-09-13,102.01
2011-09-14,101.0
2011-09-15,100.19
2011-09-16,98.02
2011-09-19,102.82
2011-09-20,99.4
2011-09-21,100.3
2011-09-22,100.0
2011-09-23,97.21
2011-09-26,90.11
2011-09-27,96.44
2011-09-28,98.14
2011-09-29,100.99
2011-09-30,101.2
2011-10-03,97.49
2011-10-04,86.0
2011-10-05,87.05
2011-10-06,89.96
2011-10-07,94.0
2011-10-10,90.0
2011-10-11,88.51
2011-10-12,88.06
2011-10-13,88.75
2011-10-14,88.0
2011-10-17,87.5
2011-10-18,86.02
2011-10-19,86.26
2011-10-20,85.9
2011-10-21,87.55
2011-10-24,87.85
2011-10-25,87.8
2011-10-26,94.89
2011-10-27,92.69
2011-10-28,89.51
2011-10-31,90.9
2011-11-01,86.08
2011-11-02,86.97
2011-11-03,86.51
2011-11-07,85.95
2011-11-08,86.9
2011-11-09,84.63
2011-11-10,84.7
2011-11-11,84.93
2011-11-14,83.08
2011-11-15,82.89
2011-11-16,83.76
2011-11-17,83.87
2011-11-18,82.7
2011-11-21,83.4
2011-11-22,79.98
2011-11-23,82.0
2011-11-24,81.79
2011-11-25,80.02
2011-11-28,83.21
2011-11-29,79.98
2011-11-30,81.12
2011-12-01,79.39
2011-12-02,81.51
2011-12-05,81.53
2011-12-06,79.33
2011-12-07,77.78
2011-12-08,76.7
2011-12-09,75.77
2011-12-12,75.0
2011-12-13,73.6
2011-12-14,71.21
2011-12-15,73.3
2011-12-16,76.91
2011-12-19,74.51
2011-12-20,73.5
2011-12-21,75.0
2011-12-22,76.9
2011-12-23,76.01
2011-12-26,76.24
2011-12-27,74.1
2011-12-28,78.1
2011-12-29,79.0
2011-12-30,77.6
2012-01-03,75.44
2012-01-04,76.2
2012-01-05,75.52
2012-01-06,74.89
2012-01-09,74.0
2012-01-10,74.5
2012-01-11,74.0
2012-01-12,74.95
2012-01-13,73.05
2012-01-16,72.8
2012-01-17,72.01
2012-01-18,72.0
2012-01-19,72.17
2012-01-20,73.49
2012-01-23,81.5
2012-01-24,80.0
2012-01-25,76.81
2012-01-26,77.5
2012-01-27,75.21
2012-01-30,72.65
2012-01-31,73.19
2012-02-01,77.0
2012-02-02,77.85
2012-02-03,80.0
2012-02-06,80.53
2012-02-07,82.0
2012-02-08,85.01
2012-02-09,84.0
2012-02-10,83.2
2012-02-13,84.0
2012-02-14,83.66
2012-02-15,85.11
2012-02-16,83.32
2012-02-17,84.91
2012-02-20,84.2
2012-02-21,83.23
2012-02-22,81.83
2012-02-24,85.03
2012-02-27,81.99
2012-02-28,82.95
2012-02-29,81.0
2012-03-01,80.8
2012-03-02,81.94
2012-03-05,79.4
2012-03-06,77.0
2012-03-07,77.01
2012-03-11,78.91
2012-03-12,76.5
2012-03-13,75.92
2012-03-14,77.4
2012-03-15,75.75
2012-03-16,77.7
2012-03-19,76.29
2012-03-20,74.2
2012-03-21,74.99
2012-03-22,74.91
2012-03-23,75.65
2012-03-26,76.5
2012-03-27,74.99
2012-03-28,74.99
2012-03-29,74.09
2012-03-30,75.02
2012-04-02,74.0
2012-04-03,75.12
2012-04-04,73.78
2012-04-05,75.0
2012-04-06,73.02
2012-04-09,74.21
2012-04-10,73.41
2012-04-11,73.2
2012-04-12,73.3
2012-04-13,72.76
2012-04-16,72.26
2012-04-17,72.11
2012-04-18,72.8
2012-04-19,72.87
2012-04-20,72.91
2012-04-23,71.5
2012-04-24,71.0
2012-04-25,69.74
2012-04-26,68.23
2012-04-27,68.88
2012-04-28,70.83
2012-05-02,68.21
2012-05-03,69.01
2012-05-04,67.53
2012-05-05,67.7
2012-05-07,67.01
2012-05-08,67.8
2012-05-10,65.16
2012-05-11,68.44
2012-05-12,67.75
2012-05-14,67.0
2012-05-15,69.0
2012-05-16,69.94
2012-05-17,70.57
2012-05-18,71.49
2012-05-21,69.5
2012-05-22,70.6
2012-05-23,68.08
2012-05-24,71.64
2012-05-25,68.25
2012-05-28,74.73
2012-05-29,73.92
2012-05-30,71.75
2012-05-31,74.84
2012-06-01,76.25
2012-06-04,77.64
2012-06-05,74.05
2012-06-06,75.44
2012-06-07,72.73
2012-06-08,72.0
2012-06-09,73.51
2012-06-13,74.75
2012-06-14,73.6
2012-06-15,73.48
2012-06-18,74.0
2012-06-19,73.47
2012-06-20,71.04
2012-06-21,73.2
2012-06-22,75.1
2012-06-25,74.5
2012-06-26,74.77
2012-06-27,72.5
2012-06-28,72.5
2012-06-29,72.51
2012-07-02,74.22
2012-07-03,73.85
2012-07-04,73.9
2012-07-05,73.75
2012-07-06,72.5
2012-07-09,72.62
2012-07-10,75.0
2012-07-11,74.0
2012-07-12,72.2
2012-07-13,74.2
2012-07-16,72.5
2012-07-17,74.84
2012-07-18,74.64
2012-07-19,72.5
2012-07-20,72.5
2012-07-23,74.09
2012-07-24,74.3
2012-07-25,75.64
2012-07-26,70.01
2012-07-27,72.48
2012-07-30,72.01
2012-07-31,74.73
2012-08-01,73.54
2012-08-02,71.88
2012-08-03,72.97
2012-08-06,72.27
2012-08-07,71.6
2012-08-08,70.54
2012-08-09,71.02
2012-08-10,72.15
2012-08-13,72.0
2012-08-14,73.72
2012-08-15,70.08
2012-08-16,71.73
2012-08-17,72.45
2012-08-20,72.42
2012-08-21,72.39
