TRADEDATE,CLOSE
2009-09-30,11.39
2009-10-01,11.5
2009-10-02,11.27
2009-10-05,11.27
2009-10-06,11.68
2009-10-07,11.67
2009-10-08,11.41
2009-10-09,11.68
2009-10-12,11.7
2009-10-13,11.5
2009-10-14,11.69
2009-10-15,11.49
2009-10-16,10.8
2009-10-19,11.0
2009-10-20,11.0
2009-10-21,11.0
2009-10-22,10.69
2009-10-23,10.42
2009-10-26,10.5
2009-10-27,10.38
2009-10-28,9.99
2009-10-29,9.9
2009-10-30,9.6
2009-11-02,9.56
2009-11-03,9.17
2009-11-05,9.2
2009-11-06,9.25
2009-11-09,9.3
2009-11-10,9.33
2009-11-11,9.33
2009-11-12,9.33
2009-11-13,9.7
2009-11-16,10.15
2009-11-17,6.1
2009-11-18,10.35
2009-11-19,10.48
2009-11-20,10.22
2009-11-23,10.3
2009-11-24,9.98
2009-11-25,10.0
2009-11-26,9.92
2009-11-27,9.53
2009-11-30,9.0
2009-12-01,9.85
2009-12-02,10.1
2009-12-03,10.29
2009-12-04,10.4
2009-12-07,10.5
2009-12-08,10.5
2009-12-09,10.25
2009-12-11,10.22
2009-12-14,10.31
2009-12-15,10.43
2009-12-16,6.3
2009-12-17,10.6
2009-12-18,10.8
2009-12-21,10.64
2009-12-22,10.62
2009-12-23,10.79
2009-12-24,10.66
2009-12-25,10.68
2009-12-28,10.8
2009-12-29,10.8
2009-12-30,10.65
2009-12-31,10.7
2010-01-11,10.95
2010-01-12,10.86
2010-01-13,10.8
2010-01-14,10.97
2010-01-15,11.2
2010-01-18,11.4
2010-01-19,11.4
2010-01-20,11.2
2010-01-21,10.92
2010-01-22,11.25
2010-01-25,11.1
2010-01-26,10.91
2010-01-27,10.96
2010-01-28,10.89
2010-01-29,10.94
2010-02-01,11.05
2010-02-02,10.99
2010-02-03,10.9
2010-02-04,10.67
2010-02-05,10.48
2010-02-08,10.32
2010-02-09,9.91
2010-02-10,9.6
2010-02-11,9.8
2010-02-12,9.62
2010-02-15,9.7
2010-02-16,9.75
2010-02-17,9.5
2010-02-18,9.43
2010-02-19,9.5
2010-02-24,9.85
2010-02-25,9.55
2010-02-26,9.49
2010-02-27,9.5
2010-03-01,9.4
2010-03-02,9.27
2010-03-03,9.4
2010-03-04,9.31
2010-03-05,9.34
2010-03-09,9.4
2010-03-10,9.28
2010-03-11,9.22
2010-03-12,9.29
2010-03-15,9.26
2010-03-16,9.83
2010-03-17,10.35
2010-03-18,10.38
2010-03-19,10.31
2010-03-22,10.59
2010-03-23,11.2
2010-03-24,11.3
2010-03-25,11.55
2010-03-26,11.47
2010-03-29,11.31
2010-03-30,11.39
2010-03-31,11.79
2010-04-01,11.75
2010-04-02,12.3
2010-04-05,12.73
2010-04-06,12.43
2010-04-07,11.8
2010-04-08,12.05
2010-04-09,12.0
2010-04-12,12.2
2010-04-13,12.75
2010-04-14,14.9
2010-04-15,14.2
2010-04-16,13.7
2010-04-19,14.0
2010-04-20,14.0
2010-04-21,13.9
2010-04-22,13.7
2010-04-23,14.0
2010-04-26,13.58
2010-04-27,14.04
2010-04-28,13.45
2010-04-29,14.3
2010-04-30,14.4
2010-05-04,13.65
2010-05-05,12.61
2010-05-06,12.5
2010-05-07,12.01
2010-05-11,12.51
2010-05-12,12.12
2010-05-13,12.4
2010-05-14,12.39
2010-05-17,12.02
2010-05-18,12.55
2010-05-19,12.2
2010-05-20,11.56
2010-05-21,12.0
2010-05-24,12.13
2010-05-25,11.59
2010-05-26,11.49
2010-05-27,12.02
2010-05-28,11.24
2010-05-31,12.4
2010-06-01,12.0
2010-06-02,12.5
2010-06-03,12.4
2010-06-04,11.7
2010-06-07,11.62
2010-06-08,11.73
2010-06-09,11.3
2010-06-10,11.3
2010-06-11,11.14
2010-06-15,10.95
2010-06-16,11.38
2010-06-17,11.08
2010-06-18,11.08
2010-06-21,11.32
2010-06-22,11.5
2010-06-23,11.34
2010-06-24,11.45
2010-06-25,11.35
2010-06-28,11.6
2010-06-29,10.89
2010-06-30,11.1
2010-07-01,11.2
2010-07-02,11.64
2010-07-05,11.6
2010-07-06,11.52
2010-07-07,11.41
2010-07-08,11.6
2010-07-09,10.0
2010-07-12,11.81
2010-07-13,11.2
2010-07-14,11.2
2010-07-15,11.3
2010-07-16,11.1
2010-07-19,11.78
2010-07-20,12.8
2010-07-21,12.46
2010-07-22,12.35
2010-07-23,12.75
2010-07-26,13.1
2010-07-27,13.15
2010-07-28,13.14
2010-07-29,13.21
2010-07-30,12.93
2010-08-02,10.0
2010-08-03,13.19
2010-08-04,13.45
2010-08-05,13.1
2010-08-06,12.92
2010-08-09,12.9
2010-08-10,12.81
2010-08-11,12.49
2010-08-12,12.5
2010-08-13,12.6
2010-08-16,12.22
2010-08-17,12.02
2010-08-18,12.2
2010-08-19,11.9
2010-08-20,11.97
2010-08-23,12.35
2010-08-24,12.11
2010-08-25,12.28
2010-08-26,12.3
2010-08-27,12.09
2010-08-30,12.0
2010-08-31,12.09
2010-09-01,12.29
2010-09-02,12.29
2010-09-03,12.3
2010-09-06,12.26
2010-09-07,12.19
2010-09-08,12.22
2010-09-09,12.48
2010-09-10,12.4
2010-09-13,12.6
2010-09-14,12.44
2010-09-15,12.45
2010-09-16,12.5
2010-09-17,12.57
2010-09-20,12.65
2010-09-21,12.56
2010-09-22,12.5
2010-09-23,12.57
2010-09-24,12.95
2010-09-27,12.9
2010-09-28,12.9
2010-09-29,13.06
2010-09-30,13.0
2010-10-01,12.72
2010-10-04,12.89
2010-10-05,13.0
2010-10-06,12.94
2010-10-07,12.4
2010-10-08,12.6
2010-10-11,12.6
2010-10-12,12.8
2010-10-13,12.9
2010-10-14,12.75
2010-10-15,12.75
2010-10-18,12.78
2010-10-19,12.86
2010-10-20,13.15
2010-10-21,13.24
2010-10-22,13.24
2010-10-25,13.31
2010-10-26,13.22
2010-10-27,13.46
2010-10-28,13.65
2010-10-29,13.7
2010-11-01,13.7
2010-11-02,13.7
2010-11-03,13.78
2010-11-08,14.01
2010-11-09,14.18
2010-11-10,14.35
2010-11-11,14.1
2010-11-12,13.7
2010-11-13,13.8
2010-11-15,13.96
2010-11-16,13.6
2010-11-17,13.55
2010-11-18,13.59
2010-11-19,13.67
2010-11-22,13.91
2010-11-23,13.62
2010-11-24,13.45
2010-11-25,13.61
2010-11-26,14.01
2010-11-29,13.75
2010-11-30,13.73
2010-12-01,13.9
2010-12-02,14.7
2010-12-03,14.5
2010-12-06,14.8
2010-12-07,14.74
2010-12-08,14.3
2010-12-09,14.33
2010-12-10,14.73
2010-12-13,14.68
2010-12-14,14.9
2010-12-15,15.3
2010-12-16,15.1
2010-12-17,15.79
2010-12-20,15.99
2010-12-21,16.13
2010-12-22,16.55
2010-12-23,16.31
2010-12-24,16.59
2010-12-27,16.58
2010-12-28,16.45
2010-12-29,16.55
2010-12-30,16.65
2011-01-11,16.52
2011-01-12,16.59
2011-01-13,16.79
2011-01-14,16.95
2011-01-17,17.8
2011-01-18,17.59
2011-01-19,18.6
2011-01-20,18.43
2011-01-21,18.1
2011-01-24,17.85
2011-01-25,17.7
2011-01-26,17.46
2011-01-27,17.5
2011-01-28,17.32
2011-01-31,16.83
2011-02-01,17.44
2011-02-02,17.36
2011-02-03,16.8
2011-02-04,17.0
2011-02-07,11.91
2011-02-08,16.6
2011-02-09,16.48
2011-02-10,16.55
2011-02-11,16.39
2011-02-14,11.6
2011-02-15,16.0
2011-02-16,16.54
2011-02-17,16.15
2011-02-18,16.0
2011-02-21,15.96
2011-02-22,15.7
2011-02-24,15.64
2011-02-25,15.28
2011-02-28,15.36
2011-03-01,10.77
2011-03-02,16.2
2011-03-03,17.0
2011-03-04,16.199
2011-03-05,16.17
2011-03-09,15.999
2011-03-10,15.0
2011-03-11,15.45
2011-03-14,15.73
2011-03-15,15.054
2011-03-16,15.2
2011-03-17,15.338
2011-03-18,14.831
2011-03-21,15.0
2011-03-22,14.95
2011-03-23,14.996
2011-03-24,14.95
2011-03-25,14.8
2011-03-28,15.056
2011-03-29,14.0
2011-03-30,18.0
2011-03-31,15.33
2011-04-01,15.5
2011-04-04,15.359
2011-04-05,15.889
2011-04-06,15.3
2011-04-07,15.17
2011-04-08,10.7
2011-04-11,15.1
2011-04-12,15.398
2011-04-13,15.47
2011-04-14,15.202
2011-04-15,15.55
2011-04-18,14.525
2011-04-19,18.0
2011-04-20,16.449
2011-04-21,18.0
2011-04-22,16.843
2011-04-25,17.1
2011-04-26,16.999
2011-04-27,16.128
2011-04-28,15.801
2011-04-29,16.45
2011-05-03,16.0
2011-05-04,15.9
2011-05-05,11.6
2011-05-06,16.4
2011-05-10,15.98
2011-05-11,15.519
2011-05-12,15.686
2011-05-13,15.8
2011-05-16,15.75
2011-05-17,15.35
2011-05-18,15.4
2011-05-19,15.3
2011-05-20,15.0
2011-05-23,15.538
2011-05-24,18.0
2011-05-25,15.5
2011-05-26,15.251
2011-05-27,15.479
2011-05-30,15.41
2011-05-31,15.25
2011-06-01,14.65
2011-06-02,14.449
2011-06-03,14.022
2011-06-06,13.77
2011-06-07,13.8
2011-06-08,13.545
2011-06-09,13.749
2011-06-10,13.799
2011-06-14,13.67
2011-06-15,10.0
2011-06-16,13.855
2011-06-17,13.68
2011-06-20,13.699
2011-06-21,13.499
2011-06-22,13.0
2011-06-23,13.1
2011-06-24,13.257
2011-06-27,13.126
2011-06-28,13.228
2011-06-29,12.9
2011-06-30,12.975
2011-07-01,13.003
2011-07-04,13.101
2011-07-05,13.1
2011-07-06,13.298
2011-07-07,13.714
2011-07-08,13.664
2011-07-11,13.415
2011-07-12,13.4
2011-07-13,13.723
2011-07-14,13.5
2011-07-15,13.45
2011-07-18,13.591
2011-07-19,13.45
2011-07-20,13.335
2011-07-21,13.686
2011-07-22,9.65
2011-07-25,13.398
2011-07-26,13.2
2011-07-27,13.15
2011-07-28,13.273
2011-07-29,13.05
2011-08-01,13.15
2011-08-02,13.046
2011-08-03,12.829
2011-08-04,12.5
2011-08-05,12.177
2011-08-08,11.13
2011-08-09,10.76
2011-08-10,10.202
2011-08-11,10.8
2011-08-12,10.8
2011-08-15,11.009
2011-08-16,13.55
2011-08-17,11.95
2011-08-18,11.226
2011-08-19,11.55
2011-08-22,10.5
2011-08-23,10.0
2011-08-24,10.0
2011-08-25,10.0
2011-08-26,10.001
2011-08-29,10.54
2011-08-30,10.652
2011-08-31,10.65
2011-09-01,10.2
2011-09-02,10.49
2011-09-05,10.05
2011-09-06,10.1
2011-09-07,10.349
2011-09-08,10.2
2011-09-09,10.102
2011-09-12,9.9
2011-09-13,9.598
2011-09-14,9.374
2011-09-15,9.31
2011-09-16,9.55
2011-09-19,9.53
2011-09-20,9.999
2011-09-21,10.0
2011-09-22,9.38
2011-09-23,9.155
2011-09-26,9.551
2011-09-27,8.97
2011-09-28,8.8
2011-09-29,8.96
2011-09-30,9.0
2011-10-03,8.701
2011-10-04,7.364
2011-10-05,7.498
2011-10-06,7.57
2011-10-07,7.55
2011-10-10,7.56
2011-10-11,7.255
2011-10-12,7.3
2011-10-13,7.27
2011-10-14,7.866
2011-10-17,8.6
2011-10-18,8.783
2011-10-19,8.6
2011-10-20,11.0
2011-10-21,8.59
2011-10-24,8.731
2011-10-25,8.898
2011-10-26,8.8
2011-10-27,8.775
2011-10-28,11.0
2011-10-31,9.161
2011-11-01,8.801
2011-11-02,9.289
2011-11-03,9.35
2011-11-07,9.54
2011-11-08,9.54
2011-11-09,9.139
2011-11-10,9.142
2011-11-11,9.126
2011-11-14,9.005
2011-11-15,11.0
2011-11-16,9.061
2011-11-17,8.86
2011-11-18,8.87
2011-11-21,8.95
2011-11-22,8.812
2011-11-23,8.716
2011-11-24,8.771
2011-11-25,8.887
2011-11-28,9.0
2011-11-29,8.979
2011-11-30,9.16
2011-12-01,8.861
2011-12-02,8.867
2011-12-05,8.712
2011-12-06,8.546
2011-12-07,8.4
2011-12-08,8.256
2011-12-09,7.9
2011-12-12,7.901
2011-12-13,7.913
2011-12-14,7.95
2011-12-15,7.944
2011-12-16,8.2
2011-12-19,8.498
2011-12-20,8.22
2011-12-21,8.286
2011-12-22,8.208
2011-12-23,8.72
2011-12-26,8.65
2011-12-27,8.4
2011-12-28,9.0
2011-12-29,8.388
2011-12-30,8.349
2012-01-03,8.59
2012-01-04,8.495
2012-01-05,8.46
2012-01-06,8.498
2012-01-09,8.315
2012-01-10,8.533
2012-01-11,8.4
2012-01-12,8.457
2012-01-13,8.482
2012-01-16,8.4
2012-01-17,8.445
2012-01-18,8.4
2012-01-19,8.5
2012-01-20,8.377
2012-01-23,8.402
2012-01-24,8.68
2012-01-25,8.8
2012-01-26,8.996
2012-01-27,8.732
2012-01-30,8.922
2012-01-31,9.001
2012-02-01,9.621
2012-02-02,9.952
2012-02-03,10.44
2012-02-06,10.355
2012-02-07,10.4
2012-02-08,10.899
2012-02-09,11.126
2012-02-10,10.331
2012-02-13,10.537
2012-02-14,10.53
2012-02-15,10.8
2012-02-16,10.518
2012-02-17,10.6
2012-02-20,10.787
2012-02-21,10.6
2012-02-22,10.6
2012-02-24,11.1
2012-02-27,10.8
2012-02-28,10.724
2012-02-29,10.8
2012-03-01,10.8
2012-03-02,10.8
2012-03-05,10.79
2012-03-06,10.58
2012-03-07,10.673
2012-03-11,10.754
2012-03-12,10.799
2012-03-13,11.01
2012-03-14,11.251
2012-03-15,12.169
2012-03-16,11.93
2012-03-19,12.07
2012-03-20,11.898
2012-03-21,11.8
2012-03-22,11.283
2012-03-23,11.49
2012-03-26,11.501
2012-03-27,11.2
2012-03-28,11.453
2012-03-29,11.099
2012-03-30,11.0
2012-04-02,11.514
2012-04-03,11.599
2012-04-04,11.6
2012-04-05,11.549
2012-04-06,8.14
2012-04-09,11.365
2012-04-10,11.696
2012-04-11,11.4
2012-04-12,11.498
2012-04-13,11.299
2012-04-16,10.881
2012-04-17,10.774
2012-04-18,10.361
2012-04-19,10.2
2012-04-20,10.06
2012-04-23,10.3
2012-04-24,10.0
2012-04-25,10.001
2012-04-26,9.845
2012-04-27,10.216
2012-04-28,9.0
2012-05-02,10.25
2012-05-03,10.15
2012-05-04,9.771
2012-05-05,9.79
2012-05-07,9.8
2012-05-08,9.75
2012-05-10,9.801
2012-05-11,9.949
2012-05-12,9.821
2012-05-14,9.65
2012-05-15,9.444
2012-05-16,9.113
2012-05-17,9.0
2012-05-18,9.316
2012-05-21,9.9
2012-05-22,9.996
2012-05-23,9.989
2012-05-24,10.0
2012-05-25,9.9
2012-05-28,9.65
2012-05-29,9.707
2012-05-30,9.6
2012-05-31,9.598
2012-06-01,8.999
2012-06-04,9.166
2012-06-05,8.55
2012-06-06,8.51
2012-06-07,8.421
2012-06-08,8.398
2012-06-09,8.577
2012-06-13,8.0
2012-06-14,9.0
2012-06-15,9.034
2012-06-18,9.15
2012-06-19,11.596
2012-06-20,10.38
2012-06-21,10.5
2012-06-22,10.69
2012-06-25,10.8
2012-06-26,10.7
2012-06-27,10.8
2012-06-28,10.95
2012-06-29,11.394
2012-07-02,11.484
2012-07-03,11.288
2012-07-04,11.04
2012-07-05,10.887
2012-07-06,10.845
2012-07-09,10.95
2012-07-10,11.15
2012-07-11,11.3
2012-07-12,11.05
2012-07-13,11.249
2012-07-16,11.255
2012-07-17,11.153
2012-07-18,11.15
2012-07-19,10.112
2012-07-20,11.34
2012-07-23,11.001
2012-07-24,10.916
2012-07-25,11.006
2012-07-26,10.02
2012-07-27,10.715
2012-07-30,10.5
2012-07-31,10.831
2012-08-01,10.967
2012-08-02,10.885
2012-08-03,10.936
2012-08-06,10.992
2012-08-07,11.099
2012-08-08,10.949
2012-08-09,10.85
2012-08-10,10.86
2012-08-13,10.826
2012-08-14,10.9
2012-08-15,10.76
2012-08-16,10.7
2012-08-17,10.8
2012-08-20,10.49
2012-08-21,10.7
2012-08-22,9.7
2012-08-23,10.698
2012-08-24,10.7
2012-08-27,10.491
2012-08-28,10.6
2012-08-29,10.699
2012-08-30,10.599
2012-08-31,10.5
2012-09-03,10.5
2012-09-04,9.5
2012-09-05,10.384
2012-09-06,10.443
2012-09-07,10.531
2012-09-10,9.112
2012-09-11,10.5
2012-09-12,10.3
2012-09-13,10.33
2012-09-14,10.335
2012-09-17,10.387
2012-09-18,10.4
2012-09-19,10.233
2012-09-20,10.198
2012-09-21,7.3
2012-09-24,10.099
2012-09-25,10.17
2012-09-26,9.8
2012-09-27,9.756
2012-09-28,9.8
2012-10-01,9.762
2012-10-02,9.586
2012-10-03,10.0
2012-10-04,9.85
2012-10-05,9.948
2012-10-08,9.889
2012-10-09,9.7
2012-10-10,9.598
2012-10-11,9.55
2012-10-12,9.5
2012-10-15,9.679
2012-10-16,9.743
2012-10-17,9.68
2012-10-18,9.6
2012-10-19,10.0
2012-10-22,9.844
2012-10-23,9.758
2012-10-24,9.724
2012-10-25,9.651
2012-10-26,11.499
2012-10-29,9.55
2012-10-30,9.629
2012-10-31,9.499
2012-11-01,9.475
2012-11-02,9.555
2012-11-06,9.407
2012-11-07,9.307
2012-11-08,9.274
2012-11-09,9.273
2012-11-12,9.72
2012-11-13,8.512
2012-11-14,9.697
2012-11-15,9.774
2012-11-16,9.739
2012-11-19,9.794
2012-11-20,9.8
2012-11-21,9.844
2012-11-22,9.999
2012-11-23,9.998
2012-11-26,9.97
2012-11-27,9.934
2012-11-28,9.899
2012-11-29,10.344
2012-11-30,10.488
2012-12-03,10.01
2012-12-04,9.636
2012-12-05,9.55
2012-12-06,9.749
2012-12-07,9.759
2012-12-10,9.732
2012-12-11,9.6
2012-12-12,9.65
2012-12-13,9.297
2012-12-14,9.691
2012-12-17,9.66
2012-12-18,9.8
2012-12-19,11.989
2012-12-20,9.639
2012-12-21,9.648
2012-12-24,9.738
2012-12-25,9.648
2012-12-26,9.6
2012-12-27,9.5
2012-12-28,9.45
2013-01-08,9.526
2013-01-09,9.532
2013-01-10,9.494
2013-01-11,9.539
2013-01-14,9.36
2013-01-15,9.25
2013-01-16,9.196
2013-01-17,9.074
2013-01-18,9.485
2013-01-21,9.479
2013-01-22,9.365
2013-01-23,9.436
2013-01-24,9.267
2013-01-25,9.286
2013-01-28,9.338
2013-01-29,9.339
2013-01-30,9.0
2013-01-31,9.3
2013-02-01,9.368
2013-02-04,9.32
2013-02-05,9.338
2013-02-06,9.33
2013-02-07,9.274
2013-02-08,9.204
2013-02-11,9.259
2013-02-12,9.239
2013-02-13,9.256
2013-02-14,9.199
2013-02-15,9.048
2013-02-18,8.8
2013-02-19,8.67
2013-02-20,8.509
2013-02-21,8.436
2013-02-22,8.357
2013-02-25,8.378
2013-02-26,8.25
2013-02-27,8.8
2013-02-28,9.212
2013-03-01,9.199
2013-03-04,9.011
2013-03-05,6.4
2013-03-06,8.88
2013-03-07,8.887
2013-03-11,8.762
2013-03-12,9.799
2013-03-13,8.593
2013-03-14,8.4
2013-03-15,8.4
2013-03-18,8.243
2013-03-19,7.003
2013-03-20,8.17
2013-03-21,8.259
2013-03-22,8.17
2013-03-25,9.499
2013-03-26,7.938
2013-03-27,8.054
2013-03-28,7.83
2013-03-29,8.9
2013-04-01,8.15
2013-04-02,8.209
2013-04-03,8.014
2013-04-04,7.797
2013-04-05,7.626
2013-04-08,7.413
2013-04-09,7.159
2013-04-10,6.699
2013-04-11,6.39
2013-04-12,6.048
2013-04-15,5.825
2013-04-16,5.997
2013-04-17,5.933
2013-04-18,5.559
2013-04-19,5.473
2013-04-22,5.48
2013-04-23,5.698
2013-04-24,5.8
2013-04-25,5.805
2013-04-26,5.799
2013-04-29,6.489
2013-04-30,6.2
2013-05-02,5.899
2013-05-03,5.981
2013-05-06,6.25
2013-05-07,6.255
2013-05-08,6.077
2013-05-10,5.95
2013-05-13,6.489
2013-05-14,5.829
2013-05-15,5.7
2013-05-16,5.698
2013-05-17,5.698
2013-05-20,5.69
2013-05-21,5.6
2013-05-22,5.497
2013-05-23,5.397
2013-05-24,5.394
2013-05-27,5.399
2013-05-28,5.399
2013-05-29,5.38
2013-05-30,5.3
2013-05-31,5.061
2013-06-03,5.079
2013-06-04,5.064
2013-06-05,4.001
2013-06-06,4.849
2013-06-07,5.129
2013-06-10,5.239
2013-06-11,5.25
2013-06-13,5.0
2013-06-14,5.188
2013-06-17,5.166
2013-06-18,5.298
2013-06-19,5.05
2013-06-20,5.0
2013-06-21,5.066
2013-06-24,4.951
2013-06-25,4.969
2013-06-26,4.935
2013-06-27,4.5
2013-06-28,5.5
2013-07-01,5.37
2013-07-02,5.155
2013-07-03,5.07
2013-07-04,5.184
2013-07-05,5.1
2013-07-08,5.04
2013-07-09,4.978
2013-07-10,4.99
2013-07-11,5.009
2013-07-12,5.049
2013-07-15,5.099
2013-07-16,5.048
2013-07-17,5.018
2013-07-18,5.059
2013-07-19,5.01
2013-07-22,4.976
2013-07-23,4.949
2013-07-24,4.94
2013-07-25,4.877
2013-07-26,4.853
2013-07-29,4.799
2013-07-30,4.874
2013-07-31,4.9
2013-08-01,4.99
2013-08-02,5.399
2013-08-05,5.781
2013-08-06,5.73
2013-08-07,5.8
2013-08-08,5.833
2013-08-09,5.95
2013-08-12,6.047
2013-08-13,6.1
2013-08-14,5.921
2013-08-15,5.93
2013-08-16,6.177
2013-08-19,6.095
2013-08-20,6.0
2013-08-21,5.905
2013-08-22,5.9
2013-08-23,5.85
2013-08-26,5.878
2013-08-27,5.901
2013-08-28,5.86
2013-08-29,5.881
2013-08-30,5.9
2013-09-02,5.884
2013-09-03,5.87
2013-09-04,5.82
2013-09-05,5.997
2013-09-06,5.938
2013-09-09,5.99
2013-09-10,5.9
2013-09-11,5.899
2013-09-12,5.889
2013-09-13,5.95
2013-09-16,5.82
2013-09-17,5.849
2013-09-18,5.713
2013-09-19,5.85
2013-09-20,5.847
2013-09-23,5.8
2013-09-24,5.7
2013-09-25,5.793
2013-09-26,5.8
2013-09-27,5.8
2013-09-30,5.784
2013-10-01,5.78
2013-10-02,5.779
2013-10-03,5.732
2013-10-04,5.689
2013-10-07,5.66
2013-10-08,5.74
2013-10-09,5.73
2013-10-10,5.74
2013-10-11,5.75
2013-10-14,5.799
2013-10-15,5.81
2013-10-16,5.792
2013-10-17,5.695
2013-10-18,5.207
2013-10-21,5.6
2013-10-22,5.41
2013-10-23,5.35
2013-10-24,5.479
2013-10-25,5.429
2013-10-28,5.543
2013-10-29,5.5
2013-10-30,5.979
2013-10-31,5.49
2013-11-01,5.46
2013-11-05,5.346
2013-11-06,5.34
2013-11-07,5.27
2013-11-08,5.111
2013-11-11,5.15
2013-11-12,5.073
2013-11-13,5.0
2013-11-14,5.0
2013-11-15,4.887
2013-11-18,4.983
2013-11-19,4.9
2013-11-20,4.85
2013-11-21,4.811
2013-11-22,4.7
2013-11-25,4.687
2013-11-26,4.567
2013-11-27,4.378
2013-11-28,4.26
2013-11-29,4.206
2013-12-02,4.177
2013-12-03,4.25
2013-12-04,4.289
2013-12-05,4.32
2013-12-06,4.47
2013-12-09,4.35
2013-12-10,4.28
2013-12-11,4.37
2013-12-12,4.261
2013-12-13,4.2
2013-12-16,4.179
2013-12-17,4.033
2013-12-18,3.992
2013-12-19,4.0
2013-12-20,3.95
2013-12-23,3.941
2013-12-24,3.88
2013-12-25,3.926
2013-12-26,3.95
2013-12-27,3.912
2013-12-30,3.9
2014-01-06,3.88
2014-01-08,3.933
2014-01-09,4.0
2014-01-10,3.9
2014-01-13,3.897
2014-01-14,3.899
2014-01-15,3.897
2014-01-16,3.877
2014-01-17,3.959
2014-01-20,3.908
2014-01-21,3.849
2014-01-22,3.862
2014-01-23,3.874
2014-01-24,3.794
2014-01-27,3.74
2014-01-28,3.695
2014-01-29,4.095
2014-01-30,3.685
2014-01-31,3.68
2014-02-03,3.669
2014-02-04,3.598
2014-02-05,3.599
2014-02-06,3.599
