TRADEDATE,CLOSE
2025-07-08,15.54
2025-07-09,15.74
2025-07-10,15.74
2025-07-11,15.285
2025-07-14,16.145
2025-07-15,16.525
2025-07-16,17.05
2025-07-17,16.735
2025-07-18,17.25
2025-07-21,17.225
2025-07-22,17.055
2025-07-23,17.01
2025-07-24,16.93
2025-07-25,16.885
2025-07-28,16.185
2025-07-29,16.535
2025-07-30,16.58
2025-07-31,17.065
2025-08-01,16.575
2025-08-04,16.98
2025-08-05,16.88
2025-08-06,17.115
2025-08-07,17.125
2025-08-08,17.25
2025-08-11,17.135
2025-08-12,16.81
2025-08-13,16.365
2025-08-14,16.525
2025-08-15,16.225
2025-08-18,16.165
2025-08-19,16.065
2025-08-20,15.94
2025-08-21,15.52
2025-08-22,15.66
2025-08-25,15.45
2025-08-26,15.23
2025-08-27,15.275
2025-08-28,15.125
2025-08-29,15.11
2025-09-01,15.225
2025-09-02,15.01
2025-09-03,15.07
2025-09-04,15.015
2025-09-05,14.92
2025-09-08,15.2
2025-09-09,15.24
2025-09-10,14.99
2025-09-11,14.85
2025-09-12,14.54
2025-09-15,14.035
2025-09-16,13.855
2025-09-17,13.71
2025-09-18,13.41
2025-09-19,12.95
2025-09-22,13.425
2025-09-23,12.955
2025-09-24,13.16
2025-09-25,13.01
2025-09-26,12.97
2025-09-29,12.69
2025-09-30,12.635
2025-10-01,12.34
2025-10-02,12.56
2025-10-03,12.135
2025-10-06,12.4
2025-10-07,12.62
2025-10-08,12.18
2025-10-09,12.395
2025-10-10,12.09
2025-10-13,12.0
2025-10-14,11.94
2025-10-15,11.9
2025-10-16,12.74
2025-10-17,13.0
2025-10-20,12.75
2025-10-21,12.295
2025-10-22,12.105
2025-10-23,12.355
2025-10-24,12.09
2025-10-27,11.87
2025-10-28,12.17
2025-10-29,12.25
2025-10-30,12.33
2025-10-31,12.2
2025-11-01,12.195
2025-11-03,12.21
2025-11-05,12.175
2025-11-06,12.185
2025-11-07,12.24
2025-11-10,12.35
2025-11-11,12.85
2025-11-12,12.84
2025-11-13,12.995
2025-11-14,12.8
2025-11-17,12.7
2025-11-18,12.88
2025-11-19,12.975
2025-11-20,13.25
2025-11-21,13.155
