TRADEDATE,CLOSE
2025-10-24,2000.0
2025-10-27,1975.0
2025-10-28,1979.0
2025-10-29,1988.0
2025-10-30,2028.0
2025-10-31,1960.5
2025-11-01,1974.5
2025-11-03,1985.0
2025-11-05,1979.5
2025-11-06,1995.5
2025-11-07,1967.5
2025-11-10,1962.0
2025-11-11,1955.0
2025-11-12,1923.0
2025-11-13,1925.0
2025-11-14,1919.0
2025-11-17,1927.5
2025-11-18,1927.0
2025-11-19,1930.5
2025-11-20,1968.0
2025-11-21,1945.5
