TRADEDATE,CLOSE
2021-07-05,89.42
2021-07-06,88.99
2021-07-07,88.52
2021-07-08,88.22
2021-07-09,84.85
2021-07-12,89.32
2021-07-13,89.1
2021-07-14,89.1
2021-07-15,88.68
2021-07-16,88.72
2021-07-19,87.88
2021-07-20,87.58
2021-07-21,87.97
2021-07-22,87.7
2021-07-23,87.58
2021-07-26,87.1
2021-07-27,87.2
2021-07-28,86.48
2021-07-29,86.5
2021-07-30,87.88
2021-08-02,86.82
2021-08-03,87.4
2021-08-04,88.9
2021-08-05,88.99
2021-08-06,87.7
2021-08-09,88.22
2021-08-10,87.79
2021-08-11,87.8
2021-08-12,86.75
2021-08-13,87.54
2021-08-16,86.3
2021-08-17,86.4
2021-08-18,86.05
2021-08-19,85.7
2021-08-20,86.8
2021-08-23,86.73
2021-08-24,86.49
2021-08-25,86.83
2021-08-26,87.76
2021-08-27,87.66
2021-08-30,87.5
2021-08-31,88.0
2021-09-01,87.54
2021-09-02,87.7
2021-09-03,87.37
2021-09-06,88.26
2021-09-07,87.05
2021-09-08,86.9
2021-09-09,86.5
2021-09-10,86.26
2021-09-13,86.25
2021-09-14,86.08
2021-09-15,87.22
2021-09-16,86.92
2021-09-17,86.39
2021-09-20,85.21
2021-09-21,85.45
2021-09-22,85.68
2021-09-23,85.39
2021-09-24,84.75
2021-09-27,84.29
2021-09-28,83.54
2021-09-29,84.22
2021-09-30,84.28
2021-10-01,83.95
2021-10-04,83.99
2021-10-05,84.18
2021-10-06,84.08
2021-10-07,85.5
2021-10-08,87.88
2021-10-11,87.48
2021-10-12,87.3
2021-10-13,89.32
2021-10-14,88.78
2021-10-15,87.3
2021-10-18,86.84
2021-10-19,86.59
2021-10-20,86.21
2021-10-21,86.68
2021-10-22,86.75
2021-10-25,86.52
2021-10-26,87.03
2021-10-27,86.07
2021-10-28,85.21
2021-10-29,85.2
2021-11-01,86.05
2021-11-02,85.9
2021-11-03,86.92
2021-11-05,86.9
2021-11-08,85.84
2021-11-09,85.59
2021-11-10,84.83
2021-11-11,84.72
2021-11-12,84.39
2021-11-15,84.5
2021-11-16,84.09
2021-11-17,84.9
2021-11-18,84.02
2021-11-19,83.78
2021-11-22,82.81
2021-11-23,83.0
2021-11-24,82.75
2021-11-25,82.5
2021-11-26,81.52
2021-11-29,80.07
2021-11-30,80.24
2021-12-01,82.1
2021-12-02,81.39
2021-12-03,80.71
2021-12-06,80.16
2021-12-07,79.36
2021-12-08,78.6
2021-12-09,80.44
2021-12-10,78.9
2021-12-13,75.07
2021-12-14,74.01
2021-12-15,72.78
2021-12-16,73.62
2021-12-17,72.6
2021-12-20,78.4
2021-12-21,79.1
2021-12-22,73.5
2021-12-23,76.26
2021-12-24,77.1
2021-12-27,75.05
2021-12-28,75.45
2021-12-29,77.0
2021-12-30,73.21
2022-01-03,73.2
2022-01-04,76.18
2022-01-05,76.4
2022-01-06,76.92
2022-01-10,75.59
2022-01-11,76.26
2022-01-12,77.0
2022-01-13,75.6
2022-01-14,73.08
2022-01-17,72.95
2022-01-18,70.07
2022-01-19,72.0
2022-01-20,72.46
2022-01-21,71.3
2022-01-24,68.87
2022-01-25,72.42
2022-01-26,69.81
2022-01-27,69.21
2022-01-28,71.9
2022-01-31,72.24
2022-02-01,72.39
2022-02-02,70.51
2022-02-03,70.3
2022-02-04,68.92
2022-02-07,69.6
2022-02-08,70.25
2022-02-09,70.25
2022-02-10,69.8
2022-02-11,68.8
2022-02-14,67.74
2022-02-15,67.15
2022-02-16,68.52
2022-02-17,67.6
2022-02-18,66.1
2022-02-21,60.77
2022-02-22,60.0
2022-02-24,39.31
2022-02-25,45.37
2022-03-28,38.34
2022-03-29,39.6
2022-03-30,43.19
2022-03-31,52.91
2022-04-01,68.8
2022-04-04,57.35
2022-04-05,54.0
2022-04-06,52.78
2022-04-07,51.95
2022-04-08,51.03
2022-04-11,52.01
2022-04-12,52.04
2022-04-13,51.62
2022-04-14,50.02
2022-04-15,48.65
2022-04-18,48.86
2022-04-19,46.32
2022-04-20,45.2
2022-04-21,45.12
2022-04-22,44.23
2022-04-25,43.0
2022-04-26,43.56
2022-04-27,44.7
2022-04-28,44.5
2022-04-29,44.75
2022-05-04,43.8
2022-05-05,42.71
2022-05-06,41.28
2022-05-11,42.19
2022-05-12,40.21
2022-05-13,40.39
2022-05-16,40.99
2022-05-17,42.0
2022-05-18,42.02
2022-05-19,43.75
2022-05-20,43.23
2022-05-23,41.2
2022-05-24,40.41
2022-05-25,43.99
2022-05-26,40.95
2022-05-27,40.47
2022-05-30,39.31
2022-05-31,39.0
2022-06-01,39.1
2022-06-02,38.67
2022-06-03,38.04
2022-06-06,38.01
2022-06-07,37.69
2022-06-08,37.64
2022-06-09,37.69
2022-06-10,37.0
2022-06-14,36.45
2022-06-15,36.74
2022-06-16,37.22
2022-06-17,38.28
2022-06-20,39.5
2022-06-21,38.05
2022-06-22,37.49
2022-06-23,37.9
2022-06-24,39.08
2022-06-27,43.17
2022-06-28,41.8
2022-06-29,40.35
2022-06-30,39.5
2022-07-01,42.1
2022-07-04,40.49
2022-07-05,40.1
2022-07-06,39.7
2022-07-07,39.3
2022-07-08,39.3
2022-07-11,37.9
2022-07-12,37.54
2022-07-13,36.6
2022-07-14,35.25
2022-07-15,35.14
2022-07-18,35.64
2022-07-19,35.3
2022-07-20,35.46
2022-07-21,35.07
2022-07-22,36.0
2022-07-25,36.1
2022-07-26,35.97
2022-07-27,35.93
2022-07-28,35.72
2022-07-29,35.86
2022-08-01,36.08
2022-08-02,35.95
2022-08-03,36.14
2022-08-04,35.89
2022-08-05,34.81
2022-08-08,35.15
2022-08-09,35.62
2022-08-10,36.26
2022-08-11,38.02
2022-08-12,38.51
2022-08-15,38.38
2022-08-16,39.0
2022-08-17,39.98
2022-08-18,38.24
2022-08-19,37.53
2022-08-22,38.24
2022-08-23,39.4
2022-08-24,39.05
2022-08-25,39.29
2022-08-26,39.1
2022-08-29,39.25
2022-08-30,40.75
2022-08-31,39.8
2022-09-01,41.96
2022-09-02,41.7
2022-09-05,42.91
2022-09-06,42.95
2022-09-07,41.41
2022-09-08,41.27
2022-09-09,41.47
2022-09-12,42.38
2022-09-13,42.5
2022-09-14,42.0
2022-09-15,42.55
2022-09-16,41.72
2022-09-19,41.38
2022-09-20,37.3
2022-09-21,33.18
2022-09-22,35.91
2022-09-23,35.2
2022-09-26,31.85
2022-09-27,31.08
2022-09-28,31.3
2022-09-29,30.01
2022-09-30,29.92
2022-10-03,32.26
2022-10-04,33.36
2022-10-05,34.6
2022-10-06,32.3
2022-10-07,30.92
2022-10-10,31.68
2022-10-11,32.01
2022-10-12,32.35
2022-10-13,35.05
2022-10-14,34.42
2022-10-17,35.31
2022-10-18,35.85
2022-10-19,34.85
2022-10-20,35.46
2022-10-21,35.64
2022-10-24,38.3
2022-10-25,38.01
2022-10-26,37.65
2022-10-27,37.92
2022-10-28,37.97
2022-10-31,38.49
2022-11-01,38.99
2022-11-02,38.16
2022-11-03,37.63
2022-11-07,38.7
2022-11-08,38.35
2022-11-09,37.75
2022-11-10,37.95
2022-11-11,38.31
2022-11-14,38.82
2022-11-15,38.75
2022-11-16,38.51
2022-11-17,38.8
2022-11-18,39.65
2022-11-21,39.25
2022-11-22,39.96
2022-11-23,40.15
2022-11-24,40.34
2022-11-25,39.46
2022-11-28,39.38
2022-11-29,42.18
2022-11-30,38.93
2022-12-01,38.87
2022-12-02,38.2
2022-12-05,38.68
2022-12-06,39.31
2022-12-07,39.19
2022-12-08,39.03
2022-12-09,38.62
2022-12-12,36.92
2022-12-13,38.57
2022-12-14,37.76
2022-12-15,37.3
2022-12-16,37.4
2022-12-19,36.69
2022-12-20,37.02
2022-12-21,37.52
2022-12-22,37.62
2022-12-23,39.22
2022-12-26,37.86
2022-12-27,37.88
2022-12-28,37.48
2022-12-29,37.54
2022-12-30,37.62
2023-01-03,37.96
2023-01-04,38.19
2023-01-05,38.4
2023-01-06,38.35
2023-01-09,39.08
2023-01-10,38.63
2023-01-11,39.23
2023-01-12,39.34
2023-01-13,39.7
2023-01-16,40.54
2023-01-17,42.85
2023-01-18,42.95
2023-01-19,41.09
2023-01-20,40.84
2023-01-23,42.83
2023-01-24,42.45
2023-01-25,42.1
2023-01-26,41.83
2023-01-27,42.38
2023-01-30,43.09
2023-01-31,45.5
2023-02-01,47.3
2023-02-02,50.97
2023-02-03,47.85
2023-02-06,48.4
2023-02-07,48.48
2023-02-08,47.75
2023-02-09,47.35
2023-02-10,47.0
2023-02-13,47.04
2023-02-14,47.4
2023-02-15,42.55
2023-02-16,45.0
2023-02-17,45.16
2023-02-20,45.83
2023-02-21,46.31
2023-02-22,47.19
2023-02-24,47.47
2023-02-27,48.2
2023-02-28,49.21
2023-03-01,51.99
2023-03-02,48.79
2023-03-03,49.55
2023-03-06,53.0
2023-03-07,54.03
2023-03-09,57.99
2023-03-10,57.86
2023-03-13,61.2
2023-03-14,59.41
2023-03-15,55.48
2023-03-16,57.91
2023-03-17,57.69
2023-03-20,60.92
2023-03-21,60.03
2023-03-22,58.66
2023-03-23,58.42
2023-03-24,59.23
2023-03-27,59.42
2023-03-28,59.55
2023-03-29,59.06
2023-03-30,58.99
2023-03-31,58.26
2023-04-03,59.59
2023-04-04,59.61
2023-04-05,59.21
2023-04-06,59.32
2023-04-07,64.4
2023-04-10,65.62
2023-04-11,64.55
2023-04-12,61.34
2023-04-13,60.1
2023-04-14,60.38
2023-04-17,60.42
2023-04-18,60.49
2023-04-19,60.12
2023-04-20,59.33
2023-04-21,58.63
2023-04-24,59.22
2023-04-25,59.51
2023-04-26,61.14
2023-04-27,60.82
2023-04-28,59.92
2023-05-02,58.25
2023-05-03,55.12
2023-05-04,56.65
2023-05-05,56.64
2023-05-08,54.51
2023-05-10,58.59
2023-05-11,58.9
2023-05-12,59.37
2023-05-15,60.38
2023-05-16,60.48
2023-05-17,60.3
2023-05-18,60.18
2023-05-19,60.65
2023-05-22,60.11
2023-05-23,61.61
2023-05-24,62.55
2023-05-25,62.71
2023-05-26,67.4
2023-05-29,76.29
2023-05-30,78.32
2023-05-31,80.66
2023-06-01,84.1
2023-06-02,91.6
2023-06-05,88.05
2023-06-06,91.79
2023-06-07,90.6
2023-06-08,87.69
2023-06-09,96.88
2023-06-13,89.07
2023-06-14,90.9
2023-06-15,89.59
2023-06-16,88.32
2023-06-19,88.12
2023-06-20,87.21
2023-06-21,89.5
2023-06-22,90.65
2023-06-23,91.18
2023-06-26,89.5
2023-06-27,89.9
2023-06-28,91.02
2023-06-29,90.36
2023-06-30,89.65
2023-07-03,88.0
2023-07-04,86.55
2023-07-05,89.2
2023-07-06,89.56
2023-07-07,87.72
2023-07-10,88.89
2023-07-11,93.38
2023-07-12,94.29
2023-07-13,93.17
2023-07-14,93.2
2023-07-17,95.81
2023-07-18,95.99
2023-07-19,94.11
2023-07-20,92.6
2023-07-21,94.32
2023-07-24,97.2
2023-07-25,98.5
2023-07-26,97.62
2023-07-27,97.36
2023-07-28,96.88
2023-07-31,97.77
2023-08-01,99.29
2023-08-02,107.59
2023-08-03,109.04
2023-08-04,106.3
2023-08-07,105.38
2023-08-08,106.1
2023-08-09,105.06
2023-08-10,100.01
2023-08-11,108.0
2023-08-14,103.6
2023-08-15,102.99
2023-08-16,103.51
2023-08-17,104.68
2023-08-18,105.35
2023-08-21,112.93
2023-08-22,111.51
2023-08-23,108.11
2023-08-24,112.16
2023-08-25,115.15
2023-08-28,114.16
2023-08-29,113.05
2023-08-30,113.17
2023-08-31,112.87
2023-09-01,115.22
2023-09-04,115.31
2023-09-05,114.9
2023-09-06,114.04
2023-09-07,113.02
2023-09-08,111.94
2023-09-11,110.31
2023-09-12,114.48
2023-09-13,112.3
2023-09-14,108.28
2023-09-15,110.93
2023-09-18,109.5
2023-09-19,105.4
2023-09-20,105.82
2023-09-21,104.73
2023-09-22,106.83
2023-09-25,114.15
2023-09-26,113.31
2023-09-27,116.26
2023-09-28,121.7
2023-09-29,120.92
2023-10-02,117.91
2023-10-03,119.03
2023-10-04,118.4
2023-10-05,119.58
2023-10-06,120.48
2023-10-09,121.5
2023-10-10,119.8
2023-10-11,117.99
2023-10-12,118.98
2023-10-13,120.15
2023-10-16,121.0
2023-10-17,125.05
2023-10-18,123.62
2023-10-19,123.0
2023-10-20,122.38
2023-10-23,123.55
2023-10-24,123.31
2023-10-25,124.15
2023-10-26,121.75
2023-10-27,120.74
2023-10-30,122.7
2023-10-31,120.6
2023-11-01,121.51
2023-11-02,121.67
2023-11-03,118.89
2023-11-06,120.3
2023-11-07,121.21
2023-11-08,124.22
2023-11-09,124.04
2023-11-10,123.0
2023-11-13,124.43
2023-11-14,122.9
2023-11-15,124.94
2023-11-16,125.95
2023-11-17,127.28
2023-11-20,127.14
2023-11-21,127.05
2023-11-22,127.27
2023-11-23,128.36
2023-11-24,128.98
2023-11-27,130.34
2023-11-28,129.03
2023-11-29,127.89
2023-11-30,127.8
2023-12-01,124.98
2023-12-04,119.9
2023-12-05,123.88
2023-12-06,125.87
2023-12-07,121.88
2023-12-08,122.02
2023-12-11,118.86
2023-12-12,118.52
2023-12-13,120.63
2023-12-14,118.76
2023-12-15,124.99
2023-12-18,130.37
2023-12-19,130.79
2023-12-20,130.78
2023-12-21,135.28
2023-12-22,136.0
2023-12-25,136.85
2023-12-26,139.0
2023-12-27,146.5
2023-12-28,146.49
2023-12-29,147.74
2024-01-03,149.3
2024-01-04,148.41
2024-01-05,142.5
2024-01-08,143.85
2024-01-09,142.79
2024-01-10,141.3
2024-01-11,143.45
2024-01-12,145.97
2024-01-15,141.88
2024-01-16,139.63
2024-01-17,142.49
2024-01-18,140.75
2024-01-19,141.7
2024-01-22,141.86
2024-01-23,141.16
2024-01-24,140.07
2024-01-25,139.0
2024-01-26,139.03
2024-01-29,138.95
2024-01-30,140.21
2024-01-31,142.04
2024-02-01,141.02
2024-02-02,140.9
2024-02-05,142.74
2024-02-06,142.98
2024-02-07,142.9
2024-02-08,140.83
2024-02-09,141.01
2024-02-12,140.55
2024-02-13,141.49
2024-02-14,140.6
2024-02-15,141.15
2024-02-16,142.0
2024-02-19,139.78
2024-02-20,133.98
2024-02-21,134.02
2024-02-22,135.65
2024-02-26,134.0
2024-02-27,131.59
2024-02-28,132.43
2024-02-29,136.22
2024-03-01,134.2
2024-03-04,136.23
2024-03-05,135.45
2024-03-06,135.06
2024-03-07,137.73
2024-03-11,138.18
2024-03-12,137.14
2024-03-13,136.35
2024-03-14,131.38
2024-03-15,135.43
2024-03-18,133.35
2024-03-19,131.35
2024-03-20,129.86
2024-03-21,130.04
2024-03-22,128.16
2024-03-25,127.6
2024-03-26,129.13
2024-03-27,128.99
2024-03-28,127.61
2024-03-29,127.78
2024-04-01,130.8
2024-04-02,132.0
2024-04-03,133.37
2024-04-04,131.72
2024-04-05,131.35
2024-04-08,133.35
2024-04-09,131.47
2024-04-10,131.66
2024-04-11,132.35
2024-04-12,131.59
2024-04-15,134.78
2024-04-16,136.25
2024-04-17,136.05
2024-04-18,135.36
2024-04-19,137.04
2024-04-22,135.89
2024-04-23,133.51
2024-04-24,133.13
2024-04-25,135.44
2024-04-26,136.35
2024-04-27,133.3
2024-04-29,134.27
2024-04-30,133.76
2024-05-02,133.05
2024-05-03,133.97
2024-05-06,133.07
2024-05-07,133.46
2024-05-08,134.76
2024-05-10,135.99
2024-05-13,137.02
2024-05-14,136.17
2024-05-15,136.22
2024-05-16,136.29
2024-05-17,135.81
2024-05-20,134.37
2024-05-21,133.19
2024-05-22,131.35
2024-05-23,132.24
2024-05-24,132.8
2024-05-27,131.28
2024-05-28,131.15
2024-05-29,131.33
2024-05-30,127.21
2024-05-31,123.99
2024-06-03,121.99
2024-06-04,128.0
2024-06-05,124.89
2024-06-06,126.42
2024-06-07,128.88
2024-06-10,127.32
2024-06-11,125.0
2024-06-13,122.49
2024-06-14,124.4
2024-06-17,121.54
2024-06-18,120.14
2024-06-19,115.96
2024-06-20,120.0
2024-06-21,122.26
2024-06-24,118.03
2024-06-25,116.41
2024-06-26,120.88
2024-06-27,119.39
2024-06-28,121.25
2024-07-01,123.44
2024-07-02,123.14
2024-07-03,124.8
2024-07-04,121.96
2024-07-05,124.46
2024-07-08,121.89
2024-07-09,117.66
2024-07-10,111.19
2024-07-11,115.21
2024-07-12,116.56
2024-07-15,113.4
2024-07-16,111.32
2024-07-17,112.41
2024-07-18,113.4
2024-07-19,111.9
2024-07-22,109.34
2024-07-23,107.12
2024-07-24,108.93
2024-07-25,108.39
2024-07-26,105.69
2024-07-29,100.84
2024-07-30,106.57
2024-07-31,105.6
2024-08-01,105.81
2024-08-02,105.2
2024-08-05,103.34
2024-08-06,104.03
2024-08-07,105.5
2024-08-08,107.25
2024-08-09,104.58
2024-08-12,103.58
2024-08-13,107.21
2024-08-14,105.1
2024-08-15,103.2
2024-08-16,102.73
2024-08-19,101.2
2024-08-20,103.57
2024-08-21,101.39
2024-08-22,99.58
2024-08-23,94.07
2024-08-26,96.82
2024-08-27,95.97
2024-08-28,95.06
2024-08-29,95.6
2024-08-30,91.04
2024-09-02,85.81
2024-09-03,85.11
2024-09-04,91.32
2024-09-05,90.28
2024-09-06,93.07
2024-09-09,94.54
2024-09-10,94.29
2024-09-11,91.96
2024-09-12,90.3
2024-09-13,92.75
2024-09-16,95.6
2024-09-17,98.0
2024-09-18,95.5
2024-09-19,96.08
2024-09-20,98.03
2024-09-23,100.8
2024-09-24,99.33
2024-09-25,97.3
2024-09-26,97.8
2024-09-27,99.17
2024-09-30,98.0
2024-10-01,98.22
2024-10-02,97.95
2024-10-03,99.8
2024-10-04,102.49
2024-10-07,102.8
2024-10-08,102.46
2024-10-09,101.12
2024-10-10,101.36
2024-10-11,100.04
2024-10-14,99.2
2024-10-15,101.8
2024-10-16,101.35
2024-10-17,98.77
2024-10-18,100.44
2024-10-21,99.17
2024-10-22,96.15
2024-10-23,96.4
2024-10-24,97.69
2024-10-25,96.62
2024-10-28,93.22
2024-10-29,92.24
2024-10-30,91.99
2024-10-31,90.62
2024-11-01,89.69
2024-11-02,89.5
2024-11-05,93.1
2024-11-06,96.02
2024-11-07,95.92
2024-11-08,97.15
2024-11-11,101.25
2024-11-12,98.02
2024-11-13,96.72
2024-11-14,96.56
2024-11-15,96.9
2024-11-18,98.37
2024-11-19,91.4
2024-11-20,90.02
2024-11-21,91.5
2024-11-22,89.6
2024-11-25,87.01
2024-11-26,84.49
2024-11-27,85.96
2024-11-28,84.0
2024-11-29,86.59
2024-12-02,85.9
2024-12-03,87.17
2024-12-04,85.65
2024-12-05,86.25
2024-12-06,85.72
2024-12-09,86.39
2024-12-10,85.5
2024-12-11,82.15
2024-12-12,81.33
2024-12-13,80.37
2024-12-16,78.04
2024-12-17,79.12
2024-12-18,80.11
2024-12-19,81.17
2024-12-20,79.49
2024-12-23,91.87
2024-12-24,88.21
2024-12-25,91.21
2024-12-26,89.12
2024-12-27,91.4
2024-12-28,93.75
2024-12-30,99.28
2025-01-03,95.21
2025-01-06,93.02
2025-01-08,94.54
2025-01-09,89.63
2025-01-10,90.89
2025-01-13,86.39
2025-01-14,84.97
2025-01-15,87.6
2025-01-16,86.72
2025-01-17,87.04
2025-01-20,84.81
2025-01-21,86.48
2025-01-22,86.36
2025-01-23,88.0
2025-01-24,89.27
2025-01-27,87.86
2025-01-28,88.49
2025-01-29,88.46
2025-01-30,89.04
2025-01-31,87.47
2025-02-03,87.36
2025-02-04,86.89
2025-02-05,88.05
2025-02-06,88.25
2025-02-07,87.45
2025-02-10,86.41
2025-02-11,88.34
2025-02-12,94.44
2025-02-13,94.4
2025-02-14,100.75
2025-02-17,105.86
2025-02-18,101.89
2025-02-19,102.19
2025-02-20,104.04
2025-02-21,103.97
2025-02-24,104.55
2025-02-25,105.08
2025-02-26,101.09
2025-02-27,100.11
2025-02-28,101.15
2025-03-03,103.04
2025-03-04,102.89
2025-03-05,99.53
2025-03-06,96.1
2025-03-07,91.48
2025-03-10,93.55
2025-03-11,94.33
2025-03-12,93.92
2025-03-13,93.98
2025-03-14,95.01
2025-03-17,97.91
2025-03-18,97.52
2025-03-19,96.74
2025-03-20,97.0
2025-03-21,96.68
2025-03-24,95.81
2025-03-25,101.57
2025-03-26,98.3
2025-03-27,95.05
2025-03-28,92.88
2025-03-31,91.37
2025-04-01,87.34
2025-04-02,91.81
2025-04-03,92.69
2025-04-04,85.61
2025-04-07,81.99
2025-04-08,79.33
2025-04-09,83.33
2025-04-10,81.3
2025-04-11,82.98
2025-04-14,82.0
2025-04-15,84.49
2025-04-16,85.84
2025-04-17,87.33
2025-04-18,85.91
2025-04-21,86.76
2025-04-22,88.86
2025-04-23,87.32
2025-04-24,87.14
2025-04-25,92.87
2025-04-28,91.29
2025-04-29,88.22
2025-04-30,87.01
2025-05-02,83.14
2025-05-05,81.14
2025-05-06,82.54
2025-05-07,84.07
2025-05-08,84.47
2025-05-12,86.74
2025-05-13,86.65
2025-05-14,83.88
2025-05-15,83.58
2025-05-16,82.68
2025-05-19,83.1
2025-05-20,78.63
2025-05-21,78.95
2025-05-22,78.12
2025-05-23,77.07
2025-05-26,73.03
2025-05-27,74.48
2025-05-28,78.0
2025-05-29,75.27
2025-05-30,76.9
2025-06-02,76.65
2025-06-03,78.24
2025-06-04,77.81
2025-06-05,79.2
2025-06-06,76.86
2025-06-09,74.93
2025-06-10,73.95
2025-06-11,75.5
2025-06-13,77.67
2025-06-16,75.27
2025-06-17,76.9
2025-06-18,76.02
2025-06-19,76.18
2025-06-20,76.05
2025-06-23,74.74
2025-06-24,74.37
2025-06-25,75.2
2025-06-26,75.12
2025-06-27,75.44
2025-06-30,76.45
2025-07-01,76.26
2025-07-02,75.8
2025-07-03,78.34
2025-07-04,78.29
2025-07-07,78.92
2025-07-08,77.51
2025-07-09,77.86
2025-07-10,77.7
2025-07-11,76.4
2025-07-14,80.55
2025-07-15,80.75
2025-07-16,80.41
2025-07-17,79.07
2025-07-18,80.77
2025-07-21,80.51
2025-07-22,83.62
2025-07-23,84.77
2025-07-24,84.93
2025-07-25,82.5
2025-07-28,80.65
2025-07-29,79.7
2025-07-30,79.69
2025-07-31,80.87
2025-08-01,80.43
2025-08-04,81.17
2025-08-05,80.26
2025-08-06,82.5
2025-08-07,84.46
2025-08-08,87.4
2025-08-11,87.03
2025-08-12,88.57
2025-08-13,87.37
2025-08-14,90.46
2025-08-15,93.1
2025-08-18,91.4
2025-08-19,90.72
2025-08-20,89.93
2025-08-21,87.51
2025-08-22,89.44
2025-08-25,88.3
2025-08-26,89.43
2025-08-27,89.82
2025-08-28,88.34
2025-08-29,87.68
2025-09-01,87.42
2025-09-02,86.3
2025-09-03,86.7
2025-09-04,85.68
2025-09-05,87.6
2025-09-08,87.81
2025-09-09,88.32
2025-09-10,88.74
2025-09-11,89.0
2025-09-12,85.59
2025-09-15,85.01
2025-09-16,84.2
2025-09-17,84.24
2025-09-18,82.44
2025-09-19,82.19
2025-09-22,83.47
2025-09-23,80.7
2025-09-24,82.94
2025-09-25,81.58
2025-09-26,80.85
2025-09-29,80.14
2025-09-30,79.49
2025-10-01,79.79
2025-10-02,77.37
2025-10-03,76.51
2025-10-06,78.46
2025-10-07,79.03
2025-10-08,76.19
2025-10-09,76.98
2025-10-10,75.44
2025-10-13,75.32
2025-10-14,73.8
2025-10-15,72.92
2025-10-16,78.62
2025-10-17,79.6
2025-10-20,79.8
2025-10-21,77.27
2025-10-22,76.5
2025-10-23,74.67
2025-10-24,74.2
2025-10-27,71.76
2025-10-28,73.57
2025-10-29,73.83
2025-10-30,74.68
2025-10-31,73.56
2025-11-01,74.08
