TRADEDATE,CLOSE
2007-03-26,0.0398
2007-03-27,0.0382
2007-03-28,0.0383
2007-03-29,0.0379
2007-03-30,0.0382
2007-04-02,0.0385
2007-04-03,0.0385
2007-04-04,0.039
2007-04-05,0.0393
2007-04-06,0.039
2007-04-09,0.039
2007-04-10,0.0388
2007-04-11,0.0388
2007-04-12,0.0388
2007-04-13,0.0386
2007-04-16,0.0387
2007-04-17,0.0387
2007-04-18,0.0387
2007-04-19,0.0379
2007-04-20,0.038
2007-04-23,0.0385
2007-04-24,0.0377
2007-04-25,0.0373
2007-04-26,0.037
2007-04-27,0.0365
2007-04-28,0.0362
2007-05-02,0.0358
2007-05-03,0.0358
2007-05-04,0.0358
2007-05-07,0.036
2007-05-08,0.0366
2007-05-10,0.0364
2007-05-11,0.0365
2007-05-14,0.0353
2007-05-15,0.0353
2007-05-16,0.036
2007-05-17,0.0363
2007-05-18,0.036
2007-05-21,0.0363
2007-05-22,0.0362
2007-05-23,0.036
2007-05-24,0.036
2007-05-25,0.0364
2007-05-28,0.0365
2007-05-29,0.0364
2007-05-30,0.0363
2007-05-31,0.0366
2007-06-01,0.0367
2007-06-04,0.0368
2007-06-05,0.037
2007-06-06,0.0368
2007-06-07,0.0369
2007-06-08,0.0368
2007-06-09,0.0369
2007-06-13,0.0372
2007-06-14,0.0373
2007-06-15,0.0379
2007-06-18,0.0378
2007-06-19,0.0378
2007-06-20,0.0378
2007-06-21,0.0377
2007-06-22,0.0377
2007-06-25,0.0379
2007-06-26,0.0381
2007-06-27,0.0381
2007-06-28,0.0383
2007-06-29,0.0387
2007-07-02,0.0386
2007-07-03,0.0388
2007-07-04,0.0392
2007-07-05,0.0391
2007-07-06,0.0406
2007-07-09,0.0402
2007-07-10,0.0401
2007-07-11,0.0403
2007-07-12,0.0409
2007-07-13,0.0404
2007-07-16,0.0402
2007-07-17,0.0402
2007-07-18,0.0403
2007-07-19,0.0401
2007-07-20,0.0396
2007-07-23,0.0396
2007-07-24,0.0382
2007-07-25,0.0379
2007-07-26,0.037
2007-07-27,0.0369
2007-07-30,0.037
2007-07-31,0.0369
2007-08-01,0.0367
2007-08-02,0.0365
2007-08-03,0.036
2007-08-06,0.0361
2007-08-07,0.0357
2007-08-08,0.0358
2007-08-09,0.0362
2007-08-10,0.035
2007-08-13,0.0348
2007-08-14,0.0347
2007-08-15,0.033
2007-08-16,0.0324
2007-08-17,0.0318
2007-08-20,0.0322
2007-08-21,0.0319
2007-08-22,0.032
2007-08-23,0.0323
2007-08-24,0.0327
2007-08-27,0.0326
2007-08-28,0.0321
2007-08-29,0.034
2007-08-30,0.0341
2007-08-31,0.0348
2007-09-03,0.0345
2007-09-04,0.0346
2007-09-05,0.0349
2007-09-06,0.035
2007-09-07,0.034
2007-09-10,0.0334
2007-09-11,0.0336
2007-09-12,0.034
2007-09-13,0.0341
2007-09-14,0.0338
2007-09-17,0.033
2007-09-18,0.0328
2007-09-19,0.0329
2007-09-20,0.0329
2007-09-21,0.0327
2007-09-24,0.0322
2007-09-25,0.0328
2007-09-26,0.033
2007-09-27,0.032
2007-09-28,0.0319
2007-10-01,0.0329
2007-10-02,0.033
2007-10-03,0.0341
2007-10-04,0.0343
2007-10-05,0.0342
2007-10-08,0.0347
2007-10-09,0.0345
2007-10-10,0.0344
2007-10-11,0.0341
2007-10-12,0.0341
2007-10-15,0.0335
2007-10-16,0.0329
2007-10-17,0.0328
2007-10-18,0.0327
2007-10-19,0.0329
2007-10-22,0.0323
2007-10-23,0.0327
2007-10-24,0.0326
2007-10-25,0.0326
2007-10-26,0.0324
2007-10-29,0.0326
2007-10-30,0.0325
2007-10-31,0.0322
2007-11-01,0.032
2007-11-02,0.032
2007-11-06,0.0319
2007-11-07,0.031
2007-11-08,0.0314
2007-11-09,0.0314
2007-11-12,0.0317
2007-11-13,0.0315
2007-11-14,0.0312
2007-11-15,0.0307
2007-11-16,0.0307
2007-11-19,0.0302
2007-11-20,0.0301
2007-11-21,0.0294
2007-11-22,0.0297
2007-11-23,0.0297
2007-11-26,0.0297
2007-11-27,0.03
2007-11-28,0.0301
2007-11-29,0.0299
2007-11-30,0.0301
2007-12-03,0.0301
2007-12-04,0.0301
2007-12-05,0.03
2007-12-06,0.03
2007-12-07,0.0303
2007-12-10,0.0308
2007-12-11,0.0306
2007-12-12,0.0308
2007-12-13,0.031
2007-12-14,0.0309
2007-12-17,0.0309
2007-12-18,0.0314
2007-12-19,0.0317
2007-12-20,0.0314
2007-12-21,0.0319
2007-12-24,0.0321
2007-12-25,0.0325
2007-12-26,0.0322
2007-12-27,0.0325
2007-12-28,0.032
2008-01-09,0.0319
2008-01-10,0.0319
2008-01-11,0.0317
2008-01-14,0.0315
2008-01-15,0.0314
2008-01-16,0.031
2008-01-17,0.0303
2008-01-18,0.0313
2008-01-21,0.03
2008-01-22,0.0299
2008-01-23,0.029
2008-01-24,0.0292
2008-01-25,0.0296
2008-01-28,0.0291
2008-01-29,0.0293
2008-01-30,0.0292
2008-01-31,0.029
2008-02-01,0.0293
2008-02-04,0.029
2008-02-05,0.0292
2008-02-06,0.0293
2008-02-07,0.0291
2008-02-08,0.0293
2008-02-11,0.0311
2008-02-12,0.031
2008-02-13,0.0304
2008-02-14,0.0303
2008-02-15,0.0301
2008-02-18,0.0302
2008-02-19,0.0305
2008-02-20,0.0302
2008-02-21,0.0307
2008-02-22,0.0305
2008-02-26,0.0304
2008-02-27,0.0304
2008-02-28,0.0306
2008-02-29,0.0329
2008-03-03,0.0325
2008-03-04,0.0316
2008-03-05,0.0317
2008-03-06,0.0319
2008-03-07,0.0317
2008-03-11,0.0312
2008-03-12,0.0315
2008-03-13,0.0313
2008-03-14,0.0309
2008-03-17,0.0315
2008-03-18,0.0319
2008-03-19,0.0316
2008-03-20,0.0315
2008-03-21,0.0315
2008-03-24,0.0308
2008-03-25,0.0301
2008-03-26,0.03
2008-03-27,0.0295
2008-03-28,0.029
2008-03-31,0.0311
2008-04-01,0.0316
2008-04-02,0.0319
2008-04-03,0.0315
2008-04-04,0.0315
2008-04-07,0.0315
2008-04-08,0.0314
2008-04-09,0.0323
2008-04-10,0.032
2008-04-11,0.0329
