TRADEDATE,CLOSE
2020-10-29,953.0
2020-10-30,955.0
2020-11-02,957.0
2020-11-03,952.6
2020-11-05,952.8
2020-11-06,952.0
2020-11-09,942.0
2020-11-10,950.0
2020-11-11,948.0
2020-11-12,947.0
2020-11-13,947.0
2020-11-16,948.4
2020-11-17,947.6
2020-11-18,947.0
2020-11-19,946.2
2020-11-20,943.2
2020-11-23,946.2
2020-11-24,947.8
2020-11-25,949.0
2020-11-26,945.0
2020-11-27,946.8
2020-11-30,944.0
2020-12-01,945.0
2020-12-02,946.0
2020-12-03,942.6
2020-12-04,943.8
2020-12-07,935.6
2020-12-08,935.0
2020-12-09,940.8
2020-12-10,939.0
2020-12-11,936.0
2020-12-14,952.2
2020-12-15,967.0
2020-12-16,959.8
2020-12-17,954.0
2020-12-18,955.0
2020-12-21,944.4
2020-12-22,950.2
2020-12-23,950.0
2020-12-24,950.2
2020-12-25,959.2
2020-12-28,951.0
2020-12-29,959.4
2020-12-30,958.0
2021-01-04,964.8
2021-01-05,965.0
2021-01-06,962.0
2021-01-08,958.0
2021-01-11,961.8
2021-01-12,956.8
2021-01-13,952.0
2021-01-14,951.0
2021-01-15,951.0
2021-01-18,950.6
2021-01-19,957.2
2021-01-20,960.0
2021-01-21,960.6
2021-01-22,951.0
2021-01-25,957.2
2021-01-26,956.0
2021-01-27,955.0
2021-01-28,960.0
2021-01-29,956.8
2021-02-01,958.0
2021-02-02,970.0
2021-02-03,972.0
2021-02-04,981.0
2021-02-05,1005.4
2021-02-08,1070.0
2021-02-09,1098.0
2021-02-10,1091.0
2021-02-11,1095.0
2021-02-12,1072.4
2021-02-15,1090.2
2021-02-16,1075.0
2021-02-17,1070.0
2021-02-18,1075.2
2021-02-19,1088.8
2021-02-20,1085.8
2021-02-22,1088.2
2021-02-24,1147.6
2021-02-25,1140.0
2021-02-26,1160.0
2021-03-01,1184.8
2021-03-02,1167.8
2021-03-03,1170.0
2021-03-04,1200.0
2021-03-05,1205.0
2021-03-09,1205.0
2021-03-10,1201.0
2021-03-11,1200.8
2021-03-12,1190.0
2021-03-15,1188.2
2021-03-16,1205.0
2021-03-17,1201.4
2021-03-18,1209.6
2021-03-19,1250.0
2021-03-22,1250.0
2021-03-23,1250.0
2021-03-24,1249.8
2021-03-25,1249.0
2021-03-26,1260.0
2021-03-29,1270.0
2021-03-30,1269.0
2021-03-31,1251.8
2021-04-01,1270.8
2021-04-02,1295.6
2021-04-05,1296.0
2021-04-06,1323.8
2021-04-07,1430.0
2021-04-08,1502.0
2021-04-09,1502.0
2021-04-12,1484.0
2021-04-13,1511.4
2021-04-14,1510.0
2021-04-15,1522.0
2021-04-16,1535.0
2021-04-19,1530.0
2021-04-20,1539.8
2021-04-21,1540.0
2021-04-22,1547.8
2021-04-23,1540.0
2021-04-26,1541.0
2021-04-27,1540.2
2021-04-28,1540.0
2021-04-29,1540.0
2021-04-30,1540.0
2021-05-04,1532.0
2021-05-05,1540.2
2021-05-06,1533.0
2021-05-07,1546.2
2021-05-10,1545.6
2021-05-11,1546.4
2021-05-12,1544.8
2021-05-13,1545.2
2021-05-14,1536.0
2021-05-17,1539.0
2021-05-18,1534.0
2021-05-19,1528.8
2021-05-20,1537.8
2021-05-21,1529.8
2021-05-24,1523.8
2021-05-25,1525.4
2021-05-26,1521.2
2021-05-27,1515.6
2021-05-28,1527.0
2021-05-31,1539.0
2021-06-01,1541.0
2021-06-02,1566.0
