TRADEDATE,CLOSE
2013-02-06,76.26
2013-02-07,76.05
2013-02-08,76.69
2013-02-11,77.2
2013-02-12,77.84
2013-02-14,77.9
2013-02-15,76.01
2013-02-18,76.84
2013-02-19,78.29
2013-02-20,76.87
2013-02-21,76.15
2013-02-22,75.85
2013-02-25,75.74
2013-02-26,73.73
2013-02-27,73.04
2013-02-28,74.34
2013-03-01,73.51
2013-03-04,72.7
2013-03-05,74.12
2013-03-06,74.86
2013-03-07,75.65
2013-03-11,76.45
2013-03-12,75.95
2013-03-13,75.2
2013-03-14,76.35
2013-03-15,76.4
2013-03-18,72.61
2013-03-20,74.83
2013-03-21,75.39
2013-03-22,73.9
2013-03-25,73.35
2013-03-26,72.2
2013-03-27,72.28
2013-03-28,75.12
2013-03-29,75.11
2013-04-02,74.62
2013-04-03,74.64
2013-04-04,74.87
2013-04-08,72.7
2013-04-10,71.42
2013-04-11,69.32
2013-04-12,69.59
2013-04-15,67.77
2013-04-16,67.59
2013-04-17,67.67
2013-04-18,68.49
2013-04-19,70.3
2013-04-22,69.65
2013-04-23,70.05
2013-04-25,70.93
2013-04-26,70.32
2013-04-29,69.87
2013-05-02,72.24
2013-05-06,73.35
2013-05-07,74.98
2013-05-08,75.83
2013-05-10,75.5
2013-05-13,75.81
2013-05-14,75.57
2013-05-16,75.16
2013-05-20,77.2
2013-05-21,78.13
2013-05-22,79.65
2013-05-23,76.5
2013-05-24,75.54
2013-05-27,75.49
2013-05-28,77.49
2013-05-30,77.1
2013-06-03,72.05
2013-06-04,70.39
2013-06-05,70.7
2013-06-06,72.12
2013-06-07,73.41
2013-06-10,73.27
2013-06-13,69.0
2013-06-17,71.61
2013-06-18,72.39
2013-06-19,71.77
2013-06-20,69.19
2013-06-21,69.0
2013-06-24,67.76
2013-06-25,68.05
2013-06-26,69.86
2013-06-27,69.5
2013-06-28,67.36
2013-07-01,71.26
2013-07-03,69.57
2013-07-04,70.81
2013-07-05,70.22
2013-07-09,69.75
2013-07-11,72.9
2013-07-12,74.62
2013-07-16,76.36
2013-07-17,77.5
2013-07-18,75.41
2013-07-19,75.65
2013-07-22,75.0
2013-07-23,74.4
2013-07-24,74.17
2013-07-29,73.09
2013-07-30,74.14
2013-07-31,74.76
2013-08-01,74.86
2013-08-02,75.45
2013-08-05,75.35
2013-08-06,73.48
2013-08-07,72.72
2013-08-08,72.49
2013-08-09,73.16
2013-08-12,73.22
2013-08-13,74.15
2013-08-14,74.85
2013-08-15,72.62
2013-08-16,72.12
2013-08-19,72.9
2013-08-21,71.67
2013-08-22,72.59
2013-08-23,72.41
2013-08-27,70.88
2013-08-29,70.17
2013-08-30,70.03
2013-09-03,70.4
2013-09-04,70.29
2013-09-06,70.81
2013-09-09,73.51
2013-09-11,74.88
2013-09-12,74.71
2013-09-16,76.94
2013-09-17,77.32
2013-09-18,76.4
2013-09-19,78.0
2013-09-20,77.79
2013-09-24,76.71
2013-09-25,77.9
2013-09-27,75.7
2013-09-30,74.7
2013-10-02,75.33
2013-10-03,75.65
2013-10-04,76.5
2013-10-07,75.95
2013-10-08,77.73
2013-10-09,77.6
2013-10-10,78.8
2013-10-11,78.44
2013-10-14,78.6
2013-10-15,79.88
2013-10-16,79.99
2013-10-17,79.4
2013-10-18,81.15
2013-10-22,82.67
2013-10-23,80.84
2013-10-24,80.58
2013-10-25,81.34
2013-10-28,81.6
2013-10-30,82.54
2013-10-31,82.98
2013-11-05,82.09
2013-11-06,83.22
2013-11-07,83.55
2013-11-08,82.94
2013-11-11,82.36
2013-11-12,83.05
2013-11-13,82.68
2013-11-15,83.09
2013-11-18,83.89
2013-11-19,84.55
2013-11-20,85.35
2013-11-25,85.6
2013-11-26,85.16
2013-11-27,85.15
2013-11-28,85.17
2013-12-02,84.61
2013-12-03,82.77
2013-12-04,82.0
2013-12-05,80.15
2013-12-10,81.15
2013-12-11,80.98
2013-12-13,80.12
2013-12-16,80.14
2013-12-18,79.71
2013-12-19,80.06
2013-12-20,80.57
2013-12-23,80.88
2013-12-26,80.25
2013-12-27,79.55
2013-12-30,80.21
2014-01-06,79.5
2014-01-08,78.05
2014-01-10,78.16
2014-01-13,79.35
2014-01-14,78.26
2014-01-15,79.19
2014-01-20,81.18
2014-01-21,81.23
2014-01-23,81.06
2014-01-24,79.49
2014-01-28,76.61
2014-01-29,76.16
2014-01-30,75.5
2014-01-31,76.69
2014-02-05,75.81
2014-02-06,76.75
2014-02-10,77.27
2014-02-11,78.69
2014-02-13,78.76
2014-02-14,78.87
2014-02-18,78.93
2014-02-19,77.69
2014-02-21,77.77
2014-02-24,77.45
2014-02-25,78.09
2014-02-26,78.03
2014-02-28,75.44
2014-03-03,66.14
2014-03-04,71.45
2014-03-05,73.36
2014-03-12,61.48
2014-03-13,59.25
2014-03-14,58.54
2014-03-17,62.7
2014-03-19,66.09
2014-03-20,65.51
2014-03-21,64.78
2014-03-24,66.27
2014-03-27,65.85
2014-03-28,65.68
2014-04-01,67.62
2014-04-02,65.65
2014-04-04,66.6
2014-04-07,64.0
2014-04-08,64.24
2014-04-09,65.03
2014-04-14,64.98
2014-04-15,60.11
2014-04-17,61.42
2014-04-18,62.36
2014-04-22,60.06
2014-04-23,59.8
2014-04-25,56.99
2014-04-28,59.21
2014-04-30,60.16
2014-05-02,59.62
2014-05-05,59.25
2014-05-06,60.66
2014-05-08,65.75
2014-05-12,67.19
2014-05-13,69.11
2014-05-14,67.5
2014-05-20,67.28
2014-05-21,67.84
2014-05-22,67.0
2014-05-23,68.83
2014-05-27,68.7
2014-05-28,69.19
2014-05-29,68.78
2014-05-30,68.65
2014-06-04,71.91
2014-06-05,72.1
2014-06-09,73.4
2014-06-10,73.33
2014-06-16,69.45
2014-06-17,67.34
2014-06-18,67.59
2014-06-19,67.72
2014-06-24,69.66
2014-06-25,69.04
2014-06-26,69.4
2014-06-27,70.3
2014-07-01,68.56
2014-07-02,69.4
2014-07-03,69.14
2014-07-04,68.02
2014-07-09,68.7
2014-07-10,67.29
2014-07-14,68.0
2014-07-15,67.41
2014-07-17,65.55
2014-07-18,63.7
2014-07-21,60.9
2014-07-22,63.01
2014-07-25,61.0
2014-07-28,57.67
2014-07-29,57.17
2014-07-30,57.74
2014-08-01,57.13
2014-08-04,56.58
2014-08-05,56.25
2014-08-06,52.64
2014-08-11,57.1
2014-08-12,56.1
2014-08-14,56.57
2014-08-15,57.09
2014-08-19,56.97
2014-08-20,57.79
2014-08-21,59.17
2014-08-22,57.93
2014-08-27,58.1
2014-08-28,55.85
2014-08-29,55.13
2014-09-01,54.65
2014-09-03,58.64
2014-09-04,59.39
2014-09-05,60.68
2014-09-08,60.33
2014-09-11,59.68
2014-09-12,59.2
2014-09-16,60.39
2014-09-17,60.29
2014-09-19,58.0
2014-09-22,57.15
2014-09-23,57.86
2014-09-24,58.69
2014-10-01,56.52
2014-10-02,55.3
2014-10-03,55.37
2014-10-06,57.3
2014-10-08,55.45
2014-10-09,55.65
2014-10-10,55.5
2014-10-13,56.21
2014-10-16,53.81
2014-10-17,55.4
2014-10-21,57.3
2014-10-22,56.78
2014-10-24,56.5
2014-10-27,57.26
2014-10-28,57.9
2014-10-29,57.85
2014-11-03,56.18
2014-11-05,55.07
2014-11-07,55.99
2014-11-10,57.16
2014-11-12,55.71
2014-11-13,54.2
2014-11-17,52.88
2014-11-18,54.25
2014-11-20,53.97
2014-11-21,54.92
2014-11-24,54.21
2014-11-25,53.94
2014-11-27,52.97
2014-11-28,52.25
2014-12-01,52.25
2014-12-02,51.73
2014-12-08,48.45
2014-12-09,49.3
2014-12-10,50.5
2014-12-11,48.6
2014-12-15,44.67
2014-12-16,40.39
2014-12-17,42.32
2014-12-18,44.57
2014-12-23,39.0
2014-12-24,38.54
2014-12-26,39.53
2014-12-29,38.5
2015-01-05,38.59
2015-01-06,39.5
2015-01-08,43.75
2015-01-09,42.53
2015-01-14,41.5
2015-01-15,41.7
2015-01-19,42.09
2015-01-20,42.24
2015-01-22,44.8
2015-01-23,45.94
2015-01-27,43.8
2015-01-28,43.15
2015-01-30,43.84
2015-02-02,42.7
2015-02-03,43.23
2015-02-04,42.51
2015-02-06,44.7
2015-02-09,45.6
2015-02-10,45.28
2015-02-11,45.93
2015-02-17,53.0
2015-02-18,55.5
2015-02-19,53.19
2015-02-20,54.09
2015-02-25,52.36
2015-02-26,54.45
2015-02-27,53.7
2015-03-02,54.1
2015-03-05,53.5
2015-03-06,53.36
2015-03-11,50.45
2015-03-12,49.95
2015-03-16,46.91
2015-03-17,46.27
2015-03-18,47.0
2015-03-19,46.71
2015-03-24,45.71
2015-03-25,45.8
2015-03-27,44.15
2015-03-30,46.03
2015-04-01,47.3
2015-04-02,48.9
2015-04-06,50.62
2015-04-07,51.35
2015-04-09,51.8
2015-04-10,51.97
2015-04-13,53.5
2015-04-14,53.95
2015-04-16,54.5
2015-04-17,50.11
2015-04-20,49.29
2015-04-21,50.69
2015-04-27,51.22
2015-04-28,50.39
2015-04-29,49.71
2015-04-30,50.0
2015-05-06,52.28
2015-05-07,50.72
2015-05-08,50.79
2015-05-12,49.43
2015-05-15,50.36
2015-05-18,50.45
2015-05-20,48.95
2015-05-21,49.66
2015-05-25,49.05
2015-05-26,48.97
2015-05-27,47.8
2015-05-28,47.64
2015-06-02,49.2
2015-06-03,48.11
2015-06-05,47.85
2015-06-08,47.56
2015-06-10,48.31
2015-06-11,48.2
2015-06-16,50.85
2015-06-17,49.61
2015-06-19,49.12
2015-06-22,49.14
2015-06-23,49.54
2015-06-24,50.04
2015-06-26,49.42
2015-06-29,47.9
2015-06-30,48.32
2015-07-01,47.92
2015-07-07,47.3
2015-07-08,46.67
2015-07-09,48.38
2015-07-10,49.15
2015-07-14,50.66
2015-07-15,50.7
2015-07-16,50.7
2015-07-17,51.05
2015-07-22,51.65
2015-07-23,50.76
2015-07-27,48.4
2015-07-28,48.9
2015-07-30,50.9
2015-07-31,51.39
2015-08-03,50.83
2015-08-04,51.62
2015-08-07,53.07
2015-08-10,53.95
2015-08-12,53.18
2015-08-13,53.43
2015-08-17,53.34
2015-08-18,53.23
2015-08-20,52.5
2015-08-21,50.75
2015-08-25,51.36
2015-08-26,52.06
2015-08-27,53.53
2015-08-28,53.98
2015-09-01,53.56
2015-09-02,54.32
2015-09-03,53.53
2015-09-04,53.31
2015-09-10,53.7
2015-09-11,53.5
2015-09-14,54.58
2015-09-15,54.47
2015-09-17,56.56
2015-09-18,56.37
2015-09-21,56.94
2015-09-22,56.0
2015-09-25,57.25
2015-09-28,57.44
2015-09-30,58.05
2015-10-01,56.88
2015-10-05,58.4
2015-10-06,58.95
2015-10-07,61.8
2015-10-08,64.27
2015-10-13,65.55
2015-10-14,65.75
2015-10-16,67.99
2015-10-19,65.8
2015-10-21,63.86
2015-10-22,64.19
2015-10-26,67.26
2015-10-27,65.2
2015-10-29,67.06
2015-10-30,68.49
2015-11-02,69.45
2015-11-03,69.95
2015-11-06,68.5
2015-11-09,67.95
2015-11-10,68.06
2015-11-11,67.5
2015-11-17,75.0
2015-11-18,76.1
2015-11-19,76.5
2015-11-20,77.24
2015-11-24,76.35
2015-11-25,78.45
2015-11-26,77.89
2015-11-27,77.8
2015-12-02,74.5
2015-12-03,75.0
2015-12-07,73.99
2015-12-08,71.0
2015-12-10,72.61
2015-12-11,71.21
2015-12-14,69.1
2015-12-15,71.05
2015-12-18,68.24
2015-12-21,70.7
2015-12-23,75.67
2015-12-24,75.88
2015-12-28,75.25
2015-12-29,76.85
2016-01-04,73.88
2016-01-05,74.23
2016-01-11,69.11
2016-01-12,69.32
2016-01-13,70.6
2016-01-14,70.57
2016-01-18,66.33
2016-01-19,66.1
2016-01-20,63.55
2016-01-21,65.39
2016-01-27,68.8
2016-01-28,68.89
2016-01-29,68.5
2016-02-01,69.5
2016-02-03,68.25
2016-02-04,70.79
2016-02-05,70.89
2016-02-08,69.06
2016-02-11,68.28
2016-02-12,69.3
2016-02-16,69.62
2016-02-17,71.29
2016-02-19,71.93
2016-02-20,72.63
2016-02-22,73.6
2016-02-24,72.15
2016-02-29,76.9
2016-03-01,77.31
2016-03-03,75.8
2016-03-04,76.82
2016-03-09,76.51
2016-03-10,75.56
2016-03-14,76.8
2016-03-15,75.62
2016-03-17,78.45
2016-03-18,79.7
2016-03-21,79.81
2016-03-22,80.03
2016-03-24,78.75
2016-03-25,79.65
2016-03-28,78.65
2016-03-29,77.6
2016-04-05,75.13
2016-04-06,76.1
2016-04-07,76.8
2016-04-08,78.75
2016-04-12,81.92
2016-04-13,82.45
2016-04-14,81.2
2016-04-15,80.84
2016-04-20,83.88
2016-04-21,82.95
2016-04-25,82.85
2016-04-26,82.37
2016-04-28,83.91
2016-04-29,84.0
2016-05-04,82.08
2016-05-05,82.25
2016-05-11,84.0
2016-05-12,83.08
2016-05-16,83.72
2016-05-17,83.83
2016-05-19,82.07
2016-05-20,82.92
2016-05-24,83.43
2016-05-25,84.9
2016-05-27,88.56
2016-05-30,89.83
2016-05-31,91.5
2016-06-01,90.86
2016-06-03,90.24
2016-06-06,92.14
2016-06-07,97.21
2016-06-08,97.44
2016-06-15,90.44
2016-06-16,88.0
2016-06-17,89.54
2016-06-20,90.95
2016-06-22,91.85
2016-06-23,95.61
2016-06-24,91.01
2016-06-27,87.0
2016-06-30,90.0
2016-07-01,90.8
2016-07-05,89.0
2016-07-06,88.26
2016-07-08,91.51
2016-07-11,92.7
2016-07-12,94.81
2016-07-13,96.36
2016-07-18,96.5
2016-07-19,96.51
2016-07-21,97.1
2016-07-22,96.4
2016-07-26,95.1
2016-07-27,94.99
2016-07-29,98.8
2016-08-01,98.41
2016-08-03,97.0
2016-08-04,97.23
2016-08-05,97.51
2016-08-08,98.45
2016-08-10,98.0
2016-08-11,99.39
2016-08-12,98.8
2016-08-15,99.13
2016-08-19,98.4
2016-08-22,99.15
2016-08-23,100.8
2016-08-24,100.3
2016-08-26,104.09
2016-08-29,103.6
2016-08-30,102.45
2016-08-31,101.97
2016-09-05,105.97
2016-09-06,107.96
2016-09-08,109.07
2016-09-09,107.66
2016-09-13,106.97
2016-09-14,106.93
2016-09-15,107.31
2016-09-16,105.2
2016-09-21,108.45
2016-09-22,111.47
2016-09-26,109.26
2016-09-27,108.75
2016-09-29,109.0
2016-09-30,105.82
2016-10-04,107.82
2016-10-05,108.68
2016-10-07,111.22
2016-10-10,113.4
2016-10-11,113.9
2016-10-12,112.32
2016-10-14,110.6
2016-10-17,110.19
2016-10-18,110.92
2016-10-19,111.86
2016-10-25,112.82
2016-10-26,111.48
2016-10-27,112.11
2016-10-28,112.44
2016-11-01,110.22
2016-11-02,107.6
2016-11-03,106.52
2016-11-07,106.4
2016-11-10,111.8
2016-11-11,113.49
2016-11-15,111.65
2016-11-16,111.65
2016-11-18,111.25
2016-11-21,111.95
2016-11-22,113.81
2016-11-23,113.9
2016-11-28,117.03
2016-11-29,115.7
2016-12-01,115.4
2016-12-02,116.62
2016-12-06,116.5
2016-12-07,118.21
2016-12-09,121.9
2016-12-12,126.3
2016-12-14,128.56
2016-12-15,129.09
2016-12-16,128.42
2016-12-19,127.8
2016-12-21,129.63
2016-12-22,127.01
2016-12-23,128.13
2016-12-26,128.0
2016-12-30,129.75
2017-01-03,136.59
2017-01-04,134.8
2017-01-05,133.47
2017-01-09,130.0
2017-01-10,130.59
2017-01-11,128.8
2017-01-12,128.12
2017-01-17,122.64
2017-01-18,124.0
2017-01-20,126.48
2017-01-23,124.78
2017-01-25,127.45
2017-01-26,129.94
2017-01-27,131.9
2017-01-30,129.52
2017-02-02,128.8
2017-02-03,130.0
2017-02-06,130.46
2017-02-07,130.68
2017-02-09,128.4
2017-02-10,127.41
2017-02-13,127.98
2017-02-14,125.44
2017-02-17,124.45
2017-02-20,125.0
2017-02-22,127.99
2017-02-24,125.87
2017-02-28,118.81
2017-03-01,122.92
2017-03-02,125.29
2017-03-03,122.56
2017-03-09,118.46
2017-03-10,117.6
2017-03-13,117.8
2017-03-14,117.51
2017-03-16,121.5
2017-03-17,122.73
2017-03-20,125.45
2017-03-21,125.33
2017-03-24,124.59
2017-03-27,123.0
2017-03-29,123.05
2017-03-30,122.88
2017-04-03,120.74
2017-04-04,123.42
2017-04-05,124.71
2017-04-06,124.91
2017-04-11,117.48
2017-04-12,113.29
2017-04-13,113.28
2017-04-14,111.04
2017-04-18,113.7
2017-04-19,112.9
2017-04-20,117.4
2017-04-21,120.08
2017-04-26,125.6
2017-04-27,124.71
2017-05-02,128.58
2017-05-03,127.25
2017-05-05,128.2
2017-05-10,130.0
2017-05-11,127.85
2017-05-12,125.9
2017-05-18,128.93
2017-05-19,131.1
2017-05-22,131.98
2017-05-23,132.04
2017-05-25,130.7
2017-05-26,130.2
2017-05-29,130.5
2017-05-30,129.49
2017-06-02,126.95
2017-06-05,124.46
2017-06-07,123.78
2017-06-08,122.4
2017-06-13,116.55
2017-06-14,114.3
2017-06-15,111.02
2017-06-16,111.8
2017-06-21,116.47
2017-06-22,115.0
2017-06-23,114.58
2017-06-26,113.22
2017-06-28,115.72
2017-06-29,115.0
2017-06-30,120.29
2017-07-03,120.4
2017-07-06,123.87
2017-07-07,125.5
2017-07-11,129.0
2017-07-12,133.99
2017-07-14,134.51
2017-07-17,133.67
2017-07-18,132.7
2017-07-19,134.03
2017-07-24,134.35
2017-07-25,134.0
2017-07-26,135.21
2017-07-27,137.24
2017-07-31,134.99
2017-08-01,136.44
2017-08-02,138.9
2017-08-03,138.4
2017-08-08,143.5
2017-08-09,141.9
2017-08-11,141.8
2017-08-14,141.67
2017-08-16,141.72
2017-08-17,140.98
2017-08-18,138.74
2017-08-21,141.04
2017-08-24,147.24
2017-08-25,149.7
2017-08-28,150.75
2017-08-29,149.95
2017-08-31,157.98
2017-09-01,157.8
2017-09-04,158.35
2017-09-05,159.35
2017-09-08,162.0
2017-09-11,162.37
2017-09-13,159.63
2017-09-14,159.24
2017-09-18,159.25
2017-09-19,157.5
2017-09-20,158.61
2017-09-21,158.52
2017-10-02,157.94
2017-10-03,157.67
2017-10-04,159.15
2017-10-05,160.37
2017-10-09,160.38
2017-10-10,158.19
2017-10-11,159.6
2017-10-12,158.7
2017-10-17,162.32
2017-10-18,162.0
2017-10-20,160.87
2017-10-23,159.89
2017-10-25,158.79
2017-10-26,159.21
2017-10-27,160.0
2017-10-30,160.11
2017-11-02,159.7
2017-11-03,160.5
2017-11-08,178.45
2017-11-09,191.06
2017-11-13,188.19
2017-11-14,189.65
2017-11-16,185.6
2017-11-17,186.04
2017-11-21,192.1
2017-11-22,192.3
2017-11-23,188.7
2017-11-24,192.3
2017-11-28,192.5
2017-11-29,189.63
2017-11-30,184.53
2017-12-01,184.55
2017-12-07,181.91
2017-12-08,185.0
2017-12-11,192.05
2017-12-12,195.96
2017-12-14,193.23
2017-12-15,190.0
2017-12-18,191.29
2017-12-19,190.67
2017-12-22,189.2
2017-12-25,189.82
2017-12-27,190.73
2017-12-28,190.3
2018-01-03,197.3
2018-01-04,203.03
2018-01-05,203.5
2018-01-09,201.0
2018-01-12,199.49
2018-01-15,201.9
2018-01-17,201.34
2018-01-18,204.63
2018-01-22,202.5
2018-01-23,202.71
2018-01-25,209.0
2018-01-26,208.0
2018-01-30,213.35
2018-01-31,217.49
2018-02-01,213.77
2018-02-02,208.8
2018-02-06,210.6
2018-02-07,210.22
2018-02-08,206.6
2018-02-09,203.18
2018-02-14,210.81
2018-02-15,214.6
2018-02-16,214.02
2018-02-19,211.04
2018-02-20,215.9
2018-02-22,228.5
2018-02-26,232.03
2018-02-27,231.18
2018-02-28,227.0
2018-03-05,229.29
2018-03-06,224.75
2018-03-09,225.3
2018-03-12,226.64
2018-03-14,216.99
2018-03-15,210.5
2018-03-16,211.52
2018-03-19,209.98
2018-03-22,219.47
2018-03-23,220.5
2018-03-27,217.2
2018-03-28,213.0
2018-03-30,214.14
2018-04-02,212.59
2018-04-04,213.85
2018-04-05,220.3
2018-04-09,187.83
2018-04-10,186.8
2018-04-11,181.7
2018-04-12,185.99
2018-04-16,172.59
2018-04-17,181.79
2018-04-18,190.5
2018-04-19,189.69
2018-04-24,196.56
2018-04-25,194.19
2018-04-26,193.91
2018-04-27,194.91
2018-04-28,195.0
2018-04-30,196.22
2018-05-03,196.24
2018-05-04,195.7
2018-05-08,193.25
2018-05-10,198.94
2018-05-11,202.5
2018-05-14,203.0
2018-05-15,199.4
2018-05-17,197.62
2018-05-18,195.49
2018-05-21,198.01
2018-05-22,198.27
2018-05-23,195.29
2018-05-24,196.7
2018-05-25,196.03
2018-05-29,193.8
2018-05-30,195.5
2018-05-31,196.0
2018-06-01,196.02
2018-06-04,195.39
2018-06-05,191.52
2018-06-06,193.1
2018-06-07,192.5
2018-06-08,189.32
2018-06-09,188.71
2018-06-13,190.14
2018-06-14,189.26
2018-06-15,187.45
2018-06-18,185.0
2018-06-20,188.44
2018-06-21,186.43
2018-06-22,191.5
2018-06-25,179.9
2018-07-02,185.75
2018-07-03,183.5
2018-07-04,183.43
2018-07-06,188.0
2018-07-09,192.21
2018-07-10,195.05
2018-07-11,191.7
2018-07-12,192.61
2018-07-13,192.46
2018-07-16,191.06
2018-07-17,186.93
2018-07-18,184.5
2018-07-19,177.96
2018-07-20,174.1
2018-07-24,183.69
2018-07-25,182.13
2018-07-26,179.47
