TRADEDATE,CLOSE
2021-11-12,1110.0
2021-11-15,1119.9
2021-11-16,1102.0
2021-11-17,1115.0
2021-11-18,1122.95
2021-11-19,1105.55
2021-11-22,1124.0
2021-11-23,1137.0
2021-11-24,1170.0
2021-11-25,1195.0
2021-11-26,1198.0
2021-11-29,1275.0
2021-11-30,1184.85
2021-12-01,1100.0
2021-12-02,1145.65
2021-12-03,1113.05
2021-12-06,1129.85
2021-12-07,1139.1
2021-12-08,1127.75
2021-12-09,1122.0
2021-12-10,1092.5
2021-12-13,1066.9
2021-12-14,1026.0
2021-12-15,1041.15
2021-12-16,1049.9
2021-12-17,1028.8
2021-12-20,1002.0
2021-12-21,987.05
2021-12-22,1010.55
2021-12-23,1002.0
2021-12-24,995.15
2021-12-27,999.9
2021-12-28,1056.7
2021-12-29,1007.35
2021-12-30,1000.1
2022-01-03,1014.3
2022-01-04,1023.95
2022-01-05,1008.0
2022-01-06,1009.45
2022-01-10,1006.75
2022-01-11,1012.75
2022-01-12,1014.95
2022-01-13,1000.25
2022-01-14,1003.45
2022-01-17,997.0
2022-01-18,967.0
2022-01-19,974.95
2022-01-20,975.0
2022-01-21,970.0
2022-01-24,950.1
2022-01-25,956.0
2022-01-26,968.9
2022-01-27,970.75
2022-01-28,972.4
2022-01-31,977.5
2022-02-01,983.3
2022-02-02,982.5
2022-02-03,987.7
2022-02-04,994.0
2022-02-07,999.9
2022-02-08,997.6
2022-02-09,996.3
2022-02-10,993.5
2022-02-11,973.0
2022-02-14,970.0
2022-02-15,970.9
2022-02-16,977.0
2022-02-17,967.0
2022-02-18,963.2
2022-02-21,896.5
2022-02-22,887.0
2022-02-24,686.1
2022-02-25,710.0
2022-03-30,849.8
2022-03-31,890.1
2022-04-01,860.7
2022-04-04,854.0
2022-04-05,805.8
2022-04-06,788.0
2022-04-07,740.0
2022-04-08,765.1
2022-04-11,817.4
2022-04-12,779.0
2022-04-13,801.5
2022-04-14,855.4
2022-04-15,809.3
2022-04-18,780.0
2022-04-19,720.3
2022-04-20,763.5
2022-04-21,733.5
2022-04-22,732.5
2022-04-25,655.8
2022-04-26,627.3
2022-04-27,649.2
2022-04-28,620.0
2022-04-29,622.9
2022-05-04,601.0
2022-05-05,593.6
2022-05-06,577.2
2022-05-11,528.9
2022-05-12,464.0
2022-05-13,486.0
2022-05-16,503.8
2022-05-17,504.6
2022-05-18,502.1
2022-05-19,483.2
2022-05-20,487.0
2022-05-23,464.0
2022-05-24,422.1
2022-05-25,471.0
2022-05-26,459.9
2022-05-27,452.0
2022-05-30,456.8
2022-05-31,430.2
2022-06-01,421.4
2022-06-02,403.2
2022-06-03,356.3
2022-06-06,321.1
2022-06-07,323.5
2022-06-08,314.1
2022-06-09,295.9
2022-06-10,281.5
2022-06-14,287.4
2022-06-15,333.9
2022-06-16,419.0
2022-06-17,396.2
2022-06-20,402.0
2022-06-21,392.7
2022-06-22,359.0
2022-06-23,342.0
2022-06-24,342.2
2022-06-27,392.0
2022-06-28,411.8
2022-06-29,395.1
2022-06-30,374.6
2022-07-01,385.0
2022-07-04,392.0
2022-07-05,381.3
2022-07-06,395.4
2022-07-07,401.8
2022-07-08,403.9
2022-07-11,397.5
2022-07-12,379.0
2022-07-13,386.9
2022-07-14,376.0
2022-07-15,383.5
2022-07-18,390.3
2022-07-19,384.2
2022-07-20,378.8
2022-07-21,378.1
2022-07-22,375.2
2022-07-25,366.8
2022-07-26,369.5
2022-07-27,375.2
2022-07-28,375.3
2022-07-29,395.0
2022-08-01,389.0
2022-08-02,379.4
2022-08-03,373.7
2022-08-04,379.0
2022-08-05,371.2
2022-08-08,382.5
2022-08-09,381.6
2022-08-10,386.0
2022-08-11,375.3
2022-08-12,383.8
2022-08-15,392.0
2022-08-16,448.2
2022-08-17,440.1
2022-08-18,488.9
2022-08-19,470.0
2022-08-22,460.7
2022-08-23,450.0
2022-08-24,449.1
2022-08-25,464.0
2022-08-26,473.1
2022-08-29,483.9
2022-08-30,459.5
2022-08-31,455.8
2022-09-01,457.7
2022-09-02,457.6
2022-09-05,449.0
2022-09-06,446.1
2022-09-07,441.5
2022-09-08,453.8
2022-09-09,468.8
2022-09-12,463.9
2022-09-13,452.7
2022-09-14,449.9
2022-09-15,452.1
2022-09-16,447.5
2022-09-19,446.2
2022-09-20,395.0
2022-09-21,373.5
2022-09-22,372.5
2022-09-23,330.0
2022-09-26,303.0
2022-09-27,316.5
2022-09-28,324.0
2022-09-29,302.2
2022-09-30,301.0
2022-10-03,326.9
2022-10-04,345.1
2022-10-05,337.5
2022-10-06,339.4
2022-10-07,315.3
2022-10-10,324.4
2022-10-11,331.0
2022-10-12,339.5
2022-10-13,335.0
2022-10-14,357.6
2022-10-17,377.7
2022-10-18,386.2
2022-10-19,364.6
2022-10-20,374.8
2022-10-21,371.6
2022-10-24,368.0
2022-10-25,375.6
2022-10-26,373.2
2022-10-27,377.0
2022-10-28,374.6
2022-10-31,369.9
2022-11-01,367.7
2022-11-02,363.5
2022-11-03,361.0
2022-11-07,363.7
2022-11-08,354.0
2022-11-09,342.3
2022-11-10,347.1
2022-11-11,346.1
2022-11-14,344.9
2022-11-15,342.5
2022-11-16,344.4
2022-11-17,348.8
2022-11-18,345.3
2022-11-21,337.7
2022-11-22,336.9
2022-11-23,338.1
2022-11-24,340.5
2022-11-25,340.3
2022-11-28,331.3
2022-11-29,330.7
2022-11-30,325.0
2022-12-01,325.5
2022-12-02,323.4
2022-12-05,323.3
2022-12-06,316.2
2022-12-07,312.4
2022-12-08,305.3
2022-12-09,312.3
2022-12-12,313.7
2022-12-13,305.3
2022-12-14,306.0
2022-12-15,301.1
2022-12-16,300.8
2022-12-19,310.3
2022-12-20,310.6
2022-12-21,313.8
2022-12-22,319.5
2022-12-23,320.7
2022-12-26,316.3
2022-12-27,315.2
2022-12-28,309.0
2022-12-29,310.7
2022-12-30,308.3
2023-01-03,322.2
2023-01-04,318.1
2023-01-05,327.1
2023-01-06,323.2
2023-01-09,331.5
2023-01-10,335.3
2023-01-11,335.1
2023-01-12,334.5
2023-01-13,332.5
2023-01-16,333.3
2023-01-17,336.0
2023-01-18,334.0
2023-01-19,325.1
2023-01-20,325.8
2023-01-23,335.0
2023-01-24,331.3
2023-01-25,333.1
2023-01-26,335.5
2023-01-27,341.7
2023-01-30,338.4
2023-01-31,344.0
2023-02-01,347.5
2023-02-02,345.0
2023-02-03,339.6
2023-02-06,349.6
2023-02-07,348.4
2023-02-08,346.7
2023-02-09,351.0
2023-02-10,351.8
2023-02-13,349.0
2023-02-14,339.2
2023-02-15,324.2
2023-02-16,327.8
2023-02-17,327.4
2023-02-20,321.4
2023-02-21,329.8
2023-02-22,327.9
2023-02-24,329.1
2023-02-27,329.3
2023-02-28,331.4
2023-03-01,329.6
2023-03-02,327.2
2023-03-03,331.0
2023-03-06,333.5
2023-03-07,331.4
2023-03-09,341.9
2023-03-10,338.2
2023-03-13,336.4
2023-03-14,339.1
2023-03-15,337.6
2023-03-16,337.8
2023-03-17,343.6
2023-03-20,358.8
2023-03-21,357.3
2023-03-22,377.0
2023-03-23,417.9
2023-03-24,403.8
2023-03-27,413.0
2023-03-28,405.1
2023-03-29,404.3
2023-03-30,402.6
2023-03-31,405.3
2023-04-03,412.5
2023-04-04,409.9
2023-04-05,404.8
2023-04-06,406.6
2023-04-07,403.6
2023-04-10,423.7
2023-04-11,442.1
2023-04-12,440.7
2023-04-13,441.5
2023-04-14,432.0
2023-04-17,437.0
2023-04-18,436.1
2023-04-19,427.0
2023-04-20,433.2
2023-04-21,439.6
2023-04-24,438.4
2023-04-25,445.1
2023-04-26,445.5
2023-04-27,439.0
2023-04-28,433.6
2023-05-02,396.0
2023-05-03,402.3
2023-05-04,394.5
2023-05-05,398.0
2023-05-08,391.8
2023-05-10,405.9
2023-05-11,437.6
2023-05-12,425.0
2023-05-15,430.4
2023-05-16,433.0
2023-05-17,438.3
2023-05-18,438.6
2023-05-19,446.0
2023-05-22,450.3
2023-05-23,447.2
2023-05-24,453.4
2023-05-25,450.8
2023-05-26,455.2
2023-05-29,460.7
2023-05-30,474.2
2023-05-31,521.3
2023-06-01,509.5
2023-06-02,530.0
2023-06-05,628.3
2023-06-06,599.1
2023-06-07,639.0
2023-06-08,622.5
2023-06-09,610.7
2023-06-13,629.8
2023-06-14,645.9
2023-06-15,641.4
2023-06-16,628.4
2023-06-19,623.2
2023-06-20,614.2
2023-06-21,625.8
2023-06-22,639.4
2023-06-23,622.9
2023-06-26,619.0
2023-06-27,630.0
2023-06-28,631.2
2023-06-29,617.7
2023-06-30,642.4
2023-07-03,653.9
2023-07-04,636.0
2023-07-05,631.0
2023-07-06,630.5
2023-07-07,623.1
2023-07-10,632.4
2023-07-11,634.9
2023-07-12,665.5
2023-07-13,682.3
2023-07-14,671.9
2023-07-17,673.3
2023-07-18,676.4
2023-07-19,672.0
2023-07-20,651.0
2023-07-21,660.9
2023-07-24,681.2
2023-07-25,675.8
2023-07-26,694.7
2023-07-27,750.0
2023-07-28,730.5
2023-07-31,860.4
2023-08-01,838.8
2023-08-02,818.6
2023-08-03,807.0
2023-08-04,775.0
2023-08-07,784.7
2023-08-08,782.6
2023-08-09,796.0
2023-08-10,792.0
2023-08-11,815.4
2023-08-14,787.4
2023-08-15,795.1
2023-08-16,767.1
2023-08-17,809.7
2023-08-18,804.3
2023-08-21,843.0
2023-08-22,848.0
2023-08-23,869.6
2023-08-24,845.5
2023-08-25,851.6
2023-08-28,906.9
2023-08-29,908.5
2023-08-30,920.7
2023-08-31,956.3
2023-09-01,930.0
2023-09-04,937.6
2023-09-05,934.0
2023-09-06,911.5
2023-09-07,847.9
2023-09-08,845.0
2023-09-11,826.3
2023-09-12,850.0
2023-09-13,833.5
2023-09-14,788.1
2023-09-15,802.0
2023-09-18,795.1
2023-09-19,770.0
2023-09-20,759.5
2023-09-21,731.0
2023-09-22,740.1
2023-09-25,763.9
2023-09-26,801.0
2023-09-27,810.3
2023-09-28,820.4
2023-09-29,818.7
2023-10-02,849.0
2023-10-03,834.1
2023-10-04,849.4
2023-10-05,824.7
2023-10-06,839.0
2023-10-09,834.5
2023-10-10,839.8
2023-10-11,845.3
2023-10-12,863.4
2023-10-13,868.4
2023-10-16,875.0
2023-10-17,868.0
2023-10-18,873.9
2023-10-19,871.6
2023-10-20,855.7
2023-10-23,846.4
2023-10-24,851.0
2023-10-25,843.5
2023-10-26,820.4
2023-10-27,824.0
2023-10-30,837.0
2023-10-31,816.6
2023-11-01,815.4
2023-11-02,825.0
2023-11-03,817.4
2023-11-06,865.9
2023-11-07,851.0
2023-11-08,855.5
2023-11-09,845.1
2023-11-10,833.0
2023-11-13,827.3
2023-11-14,815.6
2023-11-15,819.9
2023-11-16,802.2
2023-11-17,800.2
2023-11-20,808.1
2023-11-21,804.1
2023-11-22,832.2
2023-11-23,821.0
2023-11-24,841.0
2023-11-27,823.8
2023-11-28,818.5
2023-11-29,818.0
2023-11-30,788.3
2023-12-01,777.1
2023-12-04,751.0
2023-12-05,764.0
2023-12-06,775.1
2023-12-07,784.0
2023-12-08,773.1
2023-12-11,737.6
2023-12-12,734.4
2023-12-13,736.6
2023-12-14,743.6
2023-12-15,765.0
2023-12-18,796.0
2023-12-19,816.0
2023-12-20,775.4
2023-12-21,766.2
2023-12-22,791.7
2024-02-01,859.1
2024-02-02,851.0
2024-02-05,866.0
2024-02-06,885.8
2024-02-07,873.7
2024-02-08,869.5
2024-02-09,865.0
2024-02-12,865.0
2024-02-13,882.3
2024-02-14,874.8
2024-02-15,908.0
2024-02-16,950.0
2024-02-19,949.5
2024-02-20,944.4
2024-02-21,909.0
2024-02-22,876.0
2024-02-26,917.0
2024-02-27,916.0
2024-02-28,957.8
2024-02-29,939.6
2024-03-01,930.3
2024-03-04,947.5
2024-03-05,948.0
2024-03-06,949.9
2024-03-07,950.0
2024-03-11,951.0
2024-03-12,951.1
2024-03-13,948.3
2024-03-14,928.0
2024-03-15,935.9
2024-03-18,947.0
2024-03-19,932.9
2024-03-20,935.1
2024-03-21,940.3
2024-03-22,948.7
2024-03-25,943.0
2024-03-26,956.0
2024-03-27,941.5
2024-03-28,934.1
2024-03-29,939.9
2024-04-01,931.0
2024-04-02,926.0
2024-04-03,932.3
2024-04-04,932.9
2024-04-05,922.0
2024-04-08,931.8
2024-04-09,921.6
2024-04-10,932.1
2024-04-11,931.5
2024-04-12,943.5
2024-04-15,953.8
2024-04-16,985.0
2024-04-17,980.0
2024-04-18,971.5
2024-04-19,982.1
2024-04-22,985.5
2024-04-23,963.1
2024-04-24,981.5
2024-04-25,990.6
2024-04-26,975.0
2024-04-27,938.2
2024-04-29,935.0
2024-04-30,935.0
2024-05-02,933.6
2024-05-03,931.1
2024-05-06,916.8
2024-05-07,912.1
2024-05-08,919.6
2024-05-10,922.8
2024-05-13,928.1
2024-05-14,850.8
2024-05-15,840.0
2024-05-16,809.1
2024-05-17,815.0
2024-05-20,800.3
2024-05-21,803.0
2024-05-22,801.1
2024-05-23,801.1
2024-05-24,799.8
2024-05-27,775.6
2024-05-28,796.0
2024-05-29,778.9
2024-05-30,743.3
2024-05-31,745.0
2024-06-03,737.1
2024-06-04,782.0
2024-06-05,771.4
2024-06-06,765.3
2024-06-07,775.0
2024-06-10,781.2
2024-06-11,760.0
2024-06-13,744.3
2024-06-14,773.3
2024-06-17,761.2
2024-06-18,740.2
2024-06-19,710.0
2024-06-20,737.0
2024-06-21,740.5
2024-06-24,723.1
2024-06-25,718.9
2024-06-26,730.7
2024-06-27,725.1
2024-06-28,724.5
2024-07-01,724.1
2024-07-02,739.8
2024-07-03,740.0
2024-07-04,742.2
2024-07-05,740.0
2024-07-08,719.2
2024-07-09,694.9
2024-07-10,671.9
2024-07-11,680.8
2024-07-12,667.4
2024-07-15,634.7
2024-07-16,608.6
2024-07-17,600.0
2024-07-18,607.3
2024-07-19,616.6
2024-07-22,645.6
2024-07-23,672.7
2024-07-24,666.4
2024-07-25,682.8
2024-07-26,668.5
2024-07-29,650.8
2024-07-30,655.0
2024-07-31,741.7
2024-08-01,727.1
2024-08-02,718.2
2024-08-05,706.1
2024-08-06,737.9
2024-08-07,737.4
2024-08-08,730.1
2024-08-09,715.0
2024-08-12,714.2
2024-08-13,726.0
2024-08-14,715.5
2024-08-15,709.8
2024-08-16,717.1
2024-08-19,685.3
2024-08-20,672.0
2024-08-21,740.0
2024-08-22,700.1
2024-08-23,704.8
2024-08-26,715.8
2024-08-27,735.0
2024-08-28,713.8
2024-08-29,716.9
2024-08-30,663.2
2024-09-02,621.8
2024-09-03,631.2
2024-09-04,648.8
2024-09-05,648.5
2024-09-06,650.0
2024-09-09,649.9
2024-09-10,643.4
2024-09-11,632.5
2024-09-12,619.9
2024-09-13,646.9
2024-09-16,653.7
2024-09-17,655.0
2024-09-18,643.0
2024-09-19,640.5
2024-09-20,644.7
2024-09-23,662.1
2024-09-24,653.8
2024-09-25,641.3
2024-09-26,636.7
2024-09-27,641.9
2024-09-30,646.1
2024-10-01,639.4
2024-10-02,642.5
2024-10-03,658.9
2024-10-04,671.7
2024-10-07,660.9
2024-10-08,653.0
2024-10-09,668.9
2024-10-10,666.0
2024-10-11,657.0
2024-10-14,663.6
2024-10-15,677.4
2024-10-16,701.0
2024-10-17,681.2
2024-10-18,678.9
2024-10-21,693.7
2024-10-22,675.0
2024-10-23,680.0
2024-10-24,690.0
2024-10-25,665.1
2024-10-28,647.3
2024-10-29,647.5
2024-10-30,670.5
2024-10-31,666.0
2024-11-01,651.1
2024-11-02,646.7
2024-11-05,667.3
2024-11-06,658.7
2024-11-07,675.3
2024-11-08,702.3
2024-11-11,722.6
2024-11-12,693.3
2024-11-13,720.3
2024-11-14,719.0
2024-11-15,734.3
2024-11-18,723.0
2024-11-19,706.1
2024-11-20,698.4
2024-11-21,690.5
2024-11-22,694.1
2024-11-25,676.1
2024-11-26,677.5
2024-11-27,676.9
2024-11-28,692.3
2024-11-29,709.5
2024-12-02,700.8
2024-12-03,692.0
2024-12-04,675.0
2024-12-05,691.3
2024-12-06,695.6
2024-12-09,709.7
2024-12-10,691.5
2024-12-11,695.0
2024-12-12,696.9
2024-12-13,673.3
2024-12-16,664.0
2024-12-17,663.0
2024-12-18,665.4
2024-12-19,671.5
2024-12-20,680.9
2024-12-23,705.7
2024-12-24,697.0
2024-12-25,714.9
2024-12-26,710.1
2024-12-27,715.9
2024-12-28,735.0
2024-12-30,757.1
2025-01-03,756.6
2025-01-06,804.4
2025-01-08,790.4
2025-01-09,760.5
2025-01-10,775.0
2025-01-13,776.5
2025-01-14,773.4
2025-01-15,766.0
2025-01-16,786.2
2025-01-17,808.0
2025-01-20,822.0
2025-01-21,834.2
2025-01-22,837.7
2025-01-23,848.8
2025-01-24,859.2
2025-01-27,833.0
2025-01-28,836.1
2025-01-29,845.0
2025-01-30,841.0
2025-01-31,832.0
2025-02-03,821.0
2025-02-04,842.0
2025-02-05,825.2
2025-02-06,853.3
2025-02-07,863.4
2025-02-10,856.3
2025-02-11,851.0
2025-02-12,864.0
2025-02-13,863.3
2025-02-14,862.0
2025-02-17,862.1
2025-02-18,876.0
2025-02-19,884.2
2025-02-20,875.1
2025-02-21,888.0
2025-02-24,890.6
2025-02-25,890.0
2025-02-26,871.0
2025-02-27,860.0
2025-02-28,850.4
2025-03-03,848.9
2025-03-04,877.0
2025-03-05,872.9
2025-03-06,861.8
2025-03-07,873.0
2025-03-10,866.5
2025-03-11,840.2
2025-03-12,849.3
2025-03-13,838.2
2025-03-14,845.0
2025-03-17,856.2
2025-03-18,854.5
2025-03-19,859.0
2025-03-20,850.3
2025-03-21,853.0
2025-03-24,847.0
2025-03-25,840.0
2025-03-26,823.0
2025-03-27,823.0
2025-03-28,815.4
2025-03-31,833.0
2025-04-01,817.5
2025-04-02,800.0
2025-04-03,780.0
2025-04-04,770.8
2025-04-07,760.0
2025-04-08,765.0
2025-04-09,739.7
2025-04-10,754.3
2025-04-11,775.0
2025-04-14,760.9
2025-04-15,777.7
2025-04-16,789.2
2025-04-17,820.0
2025-04-18,800.6
2025-04-21,804.4
2025-04-22,796.7
2025-04-23,802.8
2025-04-24,792.0
2025-04-25,788.5
2025-04-28,771.0
2025-04-29,747.7
2025-04-30,732.2
2025-05-02,722.7
2025-05-05,737.4
2025-05-06,746.1
2025-05-07,757.6
2025-05-08,760.0
2025-05-12,770.9
2025-05-13,768.0
2025-05-14,742.1
2025-05-15,735.3
2025-05-16,720.3
2025-05-19,707.0
2025-05-20,703.2
2025-05-21,689.8
2025-05-22,666.3
2025-05-23,660.1
2025-05-26,646.4
2025-05-27,666.5
2025-05-28,673.4
2025-05-29,666.5
2025-05-30,669.8
2025-06-02,679.1
2025-06-03,704.4
2025-06-04,698.2
2025-06-05,706.9
2025-06-06,702.3
2025-06-09,694.2
2025-06-10,696.0
2025-06-11,676.8
2025-06-13,668.0
2025-06-16,678.3
2025-06-17,676.3
2025-06-18,673.0
2025-06-19,682.8
2025-06-20,695.5
2025-06-23,679.1
2025-06-24,680.4
2025-06-25,685.0
2025-06-26,683.0
2025-06-27,678.7
2025-06-30,720.8
2025-07-01,741.6
2025-07-02,737.2
2025-07-03,732.0
2025-07-04,739.9
2025-07-07,725.8
2025-07-08,703.0
2025-07-09,701.1
2025-07-10,701.6
2025-07-11,698.9
2025-07-14,707.2
2025-07-15,733.9
2025-07-16,729.8
2025-07-17,727.9
2025-07-18,731.3
2025-07-21,725.5
2025-07-22,725.1
2025-07-23,737.7
2025-07-24,735.0
2025-07-25,744.9
2025-07-28,739.4
2025-07-29,735.8
2025-07-30,743.4
2025-07-31,735.0
2025-08-01,732.7
2025-08-04,740.7
2025-08-05,741.4
2025-08-06,741.1
2025-08-07,743.3
2025-08-08,750.5
2025-08-11,762.0
2025-08-12,753.6
2025-08-13,755.1
2025-08-14,753.0
2025-08-15,750.4
2025-08-18,755.8
2025-08-19,760.8
2025-08-20,753.8
2025-08-21,733.3
2025-08-22,739.8
2025-08-25,752.8
2025-08-26,762.7
2025-08-27,758.5
2025-08-28,788.0
2025-08-29,816.9
2025-09-01,806.5
2025-09-02,794.2
2025-09-03,807.0
2025-09-04,796.5
2025-09-05,796.8
2025-09-08,802.6
2025-09-09,821.4
2025-09-10,816.7
2025-09-11,813.6
2025-09-12,798.4
2025-09-15,789.5
2025-09-16,797.5
2025-09-17,808.7
2025-09-18,790.2
2025-09-19,787.8
2025-09-22,782.8
2025-09-23,792.5
2025-09-24,799.8
2025-09-25,802.6
2025-09-26,800.0
2025-09-29,785.7
2025-09-30,790.2
2025-10-01,790.0
2025-10-02,785.5
2025-10-03,777.9
2025-10-06,799.9
2025-10-07,786.2
2025-10-08,760.0
2025-10-09,775.5
2025-10-10,763.0
2025-10-13,776.0
2025-10-14,752.2
2025-10-15,762.5
2025-10-16,792.0
2025-10-17,796.1
2025-10-20,793.3
2025-10-21,789.5
2025-10-22,789.3
2025-10-23,783.3
2025-10-24,784.3
2025-10-27,771.9
2025-10-28,781.3
2025-10-29,794.3
2025-10-30,803.0
2025-10-31,756.1
2025-11-01,762.7
2025-11-03,754.5
2025-11-05,744.8
2025-11-06,740.2
2025-11-07,741.0
2025-11-10,741.0
2025-11-11,736.4
2025-11-12,734.3
2025-11-13,738.2
2025-11-14,728.0
2025-11-17,727.5
2025-11-18,729.0
2025-11-19,739.8
2025-11-20,740.1
2025-11-21,740.7
