TRADEDATE,CLOSE
2012-09-26,195.01
2012-09-27,200.13
2012-09-28,200.01
2012-10-01,195.56
2012-10-02,206.5
2012-10-03,205.94
2012-10-04,199.99
2012-10-05,204.0
2012-10-08,202.31
2012-10-09,202.81
2012-10-10,201.0
2012-10-11,201.07
2012-10-12,198.0
2012-10-15,198.44
2012-10-16,203.22
2012-10-17,204.75
2012-10-18,209.89
2012-10-19,203.88
2012-10-22,207.01
2012-10-23,202.16
2012-10-24,201.5
2012-10-25,203.0
2012-10-26,199.4
2012-10-29,206.86
2012-10-30,197.66
2012-10-31,196.01
2012-11-01,199.97
2012-11-02,195.39
2012-11-06,196.17
2012-11-07,199.99
2012-11-08,195.44
2012-11-09,193.53
2012-11-12,198.98
2012-11-13,194.0
2012-11-14,192.7
2012-11-15,191.61
2012-11-16,192.98
2012-11-19,194.26
2012-11-20,192.0
2012-11-21,194.03
2012-11-22,196.0
2012-11-23,199.71
2012-11-26,200.98
2012-11-27,201.8
2012-11-28,208.08
2012-11-29,199.98
2012-11-30,197.5
2012-12-03,235.0
2012-12-04,201.47
2012-12-05,204.99
2012-12-06,201.0
2012-12-07,204.17
2012-12-10,208.05
2012-12-11,210.01
2012-12-12,213.1
2012-12-13,217.44
2012-12-14,207.32
2012-12-17,212.95
2012-12-18,209.63
2012-12-19,214.0
2012-12-20,218.5
2012-12-21,218.0
2012-12-24,195.69
2012-12-25,214.0
2012-12-26,217.0
2012-12-27,214.07
2012-12-28,214.09
2013-01-08,221.59
2013-01-09,221.0
2013-01-10,224.97
2013-01-11,217.91
2013-01-14,214.09
2013-01-15,216.0
2013-01-16,215.0
2013-01-17,218.6
2013-01-18,230.49
2013-01-21,220.48
2013-01-22,218.06
2013-01-23,219.02
2013-01-24,220.0
2013-01-25,221.94
2013-01-28,220.06
2013-01-29,224.99
2013-01-30,224.97
2013-01-31,221.99
2013-02-01,239.99
2013-02-04,217.8
2013-02-05,218.99
2013-02-06,216.0
2013-02-07,217.99
2013-02-08,218.65
2013-02-11,219.99
2013-02-12,216.65
2013-02-13,218.72
2013-02-14,216.91
2013-02-15,217.01
2013-02-18,214.0
2013-02-19,274.83
2013-02-20,214.0
2013-02-21,212.5
2013-02-22,213.24
2013-02-25,211.7
2013-02-26,205.01
2013-02-27,203.01
2013-02-28,203.15
2013-03-01,223.43
2013-03-04,204.47
2013-03-05,219.95
2013-03-06,227.5
2013-03-07,211.5
2013-03-11,215.0
2013-03-12,215.5
2013-03-13,213.03
2013-03-14,209.0
2013-03-15,210.5
2013-03-18,199.99
2013-03-19,199.0
2013-03-20,197.0
2013-03-21,202.0
2013-03-22,199.49
2013-03-25,197.0
2013-03-26,196.8
2013-03-27,201.11
2013-03-28,205.39
2013-03-29,205.03
2013-04-01,207.26
2013-04-02,203.79
2013-04-03,204.41
2013-04-04,203.19
2013-04-05,198.33
2013-04-08,196.79
2013-04-09,198.35
2013-04-10,208.96
2013-04-11,189.7
2013-04-12,188.44
2013-04-15,182.0
2013-04-16,182.3
2013-04-17,179.77
2013-04-18,178.82
2013-04-19,176.5
2013-04-22,178.3
2013-04-23,177.0
2013-04-24,188.02
2013-04-25,195.71
2013-04-26,193.0
2013-04-29,193.95
2013-04-30,199.98
2013-05-02,195.0
2013-05-03,200.99
2013-05-06,205.75
2013-05-07,204.03
2013-05-08,210.0
2013-05-10,208.25
2013-05-13,207.14
2013-05-14,200.0
2013-05-15,199.77
2013-05-16,195.57
2013-05-17,197.0
2013-05-20,199.89
2013-05-21,200.01
2013-05-22,208.61
2013-05-23,203.6
2013-05-24,198.79
2013-05-27,199.98
2013-05-28,200.49
2013-05-29,192.51
2013-05-30,188.3
2013-05-31,180.42
2013-06-03,174.03
2013-06-04,187.97
2013-06-05,178.25
2013-06-06,170.04
2013-06-07,175.0
2013-06-10,189.95
2013-06-11,171.52
2013-06-13,166.01
2013-06-14,173.97
2013-06-17,182.54
2013-06-18,186.0
2013-06-19,182.0
2013-06-20,182.71
2013-06-21,184.0
2013-06-24,199.79
2013-06-25,182.03
2013-06-26,185.0
2013-06-27,183.02
2013-06-28,196.45
2013-07-01,199.97
2013-07-02,198.01
2013-07-03,197.6
2013-07-04,195.01
2013-07-05,194.82
2013-07-08,194.9
2013-07-10,188.56
2013-07-11,198.15
2013-07-12,204.2
2013-07-17,210.0
2013-07-18,210.75
2013-07-19,211.0
2013-07-22,213.0
2013-07-23,210.0
2013-07-24,202.01
2013-07-25,207.0
2013-07-26,204.0
2013-07-30,205.5
2013-07-31,202.56
2013-08-01,206.0
2013-08-05,209.0
2013-08-06,201.0
2013-08-07,203.0
2013-08-08,201.5
2013-08-09,205.0
2013-08-12,206.73
2013-08-13,209.0
2013-08-14,212.6
2013-08-15,204.0
2013-08-16,202.93
2013-08-19,208.0
2013-08-20,207.8
2013-08-21,209.0
2013-08-22,209.56
2013-08-26,208.51
2013-08-27,205.24
2013-08-28,203.0
2013-08-29,206.5
2013-08-30,201.4
2013-09-02,207.5
2013-09-03,207.32
2013-09-04,192.02
2013-09-05,213.65
2013-09-06,216.92
2013-09-09,220.0
2013-09-10,221.85
2013-09-11,221.64
2013-09-12,218.0
2013-09-13,219.38
2013-09-16,221.65
2013-09-17,223.0
2013-09-18,220.45
2013-09-19,206.48
2013-09-20,225.62
2013-09-23,220.83
2013-09-24,219.0
2013-09-25,217.34
2013-09-26,238.0
2013-09-27,216.4
2013-09-30,224.97
2013-10-01,201.83
2013-10-02,208.21
2013-10-03,209.05
2013-10-04,211.25
2013-10-07,210.24
2013-10-08,215.18
2013-10-09,214.33
2013-10-10,201.35
2013-10-11,217.81
2013-10-14,218.83
2013-10-15,221.99
2013-10-16,220.38
2013-10-17,219.6
2013-10-18,235.21
2013-10-21,221.51
2013-10-22,220.58
2013-10-23,216.7
2013-10-24,212.86
2013-10-25,214.13
2013-10-28,216.49
2013-10-29,217.0
2013-10-30,219.83
2013-10-31,220.54
2013-11-01,220.7
2013-11-05,219.18
2013-11-06,226.02
2013-11-07,219.17
2013-11-08,214.28
2013-11-11,211.1
2013-11-12,211.89
2013-11-13,208.0
2013-11-14,208.12
2013-11-15,211.89
2013-11-18,211.7
2013-11-19,211.99
2013-11-20,208.69
2013-11-21,208.5
2013-11-22,213.41
2013-11-25,232.47
2013-11-26,207.99
2013-11-27,204.48
2013-11-28,205.08
2013-11-29,203.09
2013-12-02,205.35
2013-12-03,199.75
2013-12-04,199.29
2013-12-05,196.74
2013-12-06,196.5
2013-12-09,199.28
2013-12-10,203.0
2013-12-11,202.0
2013-12-12,201.0
2013-12-13,201.34
2013-12-16,203.22
2013-12-17,206.09
2013-12-18,204.54
2013-12-19,209.89
2013-12-20,207.93
2013-12-23,210.98
2013-12-24,209.88
2013-12-25,209.99
2013-12-26,208.45
2013-12-27,206.2
2013-12-30,208.22
2014-01-06,200.4
2014-01-08,197.12
2014-01-09,199.11
2014-01-10,199.69
2014-01-13,203.14
2014-01-14,197.2
2014-01-15,198.41
2014-01-16,198.05
2014-01-17,199.5
2014-01-20,199.19
2014-01-21,200.39
2014-01-22,197.01
2014-01-23,201.07
2014-01-24,198.0
2014-01-27,197.36
2014-01-28,193.79
2014-01-29,198.02
2014-01-30,199.21
2014-01-31,195.49
2014-02-03,192.62
2014-02-04,188.96
2014-02-05,192.01
2014-02-06,199.89
2014-02-07,201.89
2014-02-10,203.32
2014-02-11,207.49
2014-02-12,212.66
2014-02-13,210.2
2014-02-14,212.12
2014-02-17,213.0
2014-02-18,213.77
2014-02-19,214.11
2014-02-20,209.29
2014-02-21,211.84
2014-02-24,214.5
2014-02-25,209.48
2014-02-26,209.41
2014-02-27,208.5
2014-02-28,211.19
2014-03-03,205.67
2014-03-04,207.5
2014-03-05,204.92
2014-03-06,204.42
2014-03-07,217.99
2014-03-11,203.34
2014-03-12,196.0
2014-03-13,189.75
2014-03-14,188.0
2014-03-17,210.0
2014-03-18,210.0
2014-03-19,191.98
2014-03-20,193.01
2014-03-21,195.63
2014-03-24,188.18
2014-03-25,190.97
2014-03-26,189.01
2014-03-27,197.7
2014-03-28,199.0
2014-03-31,200.0
2014-04-01,201.14
2014-04-02,199.5
2014-04-03,194.71
2014-04-04,204.15
2014-04-07,203.0
2014-04-08,209.02
2014-04-09,212.63
2014-04-10,219.0
2014-04-11,222.19
2014-04-14,213.8
2014-04-15,209.1
2014-04-16,208.0
2014-04-17,208.5
2014-04-18,211.99
2014-04-21,209.0
2014-04-22,209.36
2014-04-23,209.75
2014-04-24,208.51
2014-04-25,205.78
2014-04-28,207.33
2014-04-29,206.89
2014-04-30,203.39
2014-05-02,201.93
2014-05-05,202.0
2014-05-06,204.68
2014-05-07,210.34
2014-05-08,208.0
2014-05-12,208.02
2014-05-13,209.88
2014-05-14,213.91
2014-05-15,209.18
2014-05-16,209.0
2014-05-19,213.51
2014-05-20,218.0
2014-05-21,221.32
2014-05-22,221.0
2014-05-23,217.94
2014-05-26,219.22
2014-05-27,210.79
2014-05-28,214.45
2014-05-29,210.2
2014-05-30,202.1
2014-06-02,208.6
2014-06-03,210.6
2014-06-04,210.47
2014-06-05,207.06
2014-06-06,209.55
2014-06-09,207.63
2014-06-10,211.0
2014-06-11,213.0
2014-06-16,219.25
2014-06-17,222.77
2014-06-18,224.7
2014-06-19,224.64
2014-06-20,223.63
2014-06-23,225.95
2014-06-24,229.82
2014-06-25,224.92
2014-06-26,223.99
2014-06-27,222.48
2014-06-30,221.88
2014-07-01,222.0
2014-07-02,228.45
2014-07-03,226.56
2014-07-04,222.0
2014-07-07,229.2
2014-07-08,230.5
2014-07-09,228.0
2014-07-10,225.91
2014-07-11,230.0
2014-07-14,232.36
2014-07-15,222.37
2014-07-16,224.0
2014-07-17,219.88
2014-07-18,216.96
2014-07-21,212.0
2014-07-22,229.98
2014-07-23,220.72
2014-07-24,224.9
2014-07-25,224.48
2014-07-28,217.2
2014-07-29,218.48
2014-07-30,216.25
2014-07-31,212.9
2014-08-01,211.9
2014-08-04,215.0
2014-08-05,209.75
2014-08-06,209.5
2014-08-07,208.2
2014-08-08,208.11
2014-08-11,212.7
2014-08-12,215.1
2014-08-13,220.67
2014-08-14,220.01
2014-08-15,220.0
2014-08-18,223.27
2014-08-19,223.8
2014-08-20,232.0
2014-08-21,235.0
2014-08-22,230.5
2014-08-25,233.23
2014-08-26,232.8
2014-08-27,233.8
2014-08-28,232.75
2014-08-29,228.0
2014-09-01,227.3
2014-09-02,229.5
2014-09-03,235.45
2014-09-04,240.98
2014-09-05,240.0
2014-09-08,246.19
2014-09-09,244.26
2014-09-10,240.55
2014-09-11,234.55
2014-09-12,234.9
2014-09-15,234.68
2014-09-16,239.0
2014-09-17,239.87
2014-09-18,237.21
2014-09-19,230.89
2014-09-22,228.0
2014-09-23,234.0
2014-09-24,237.5
2014-09-25,235.75
2014-09-26,235.97
2014-09-29,231.75
2014-09-30,231.85
2014-10-01,227.85
2014-10-02,225.95
2014-10-03,226.0
2014-10-06,235.75
2014-10-07,235.75
2014-10-08,230.95
2014-10-09,226.0
2014-10-10,226.0
2014-10-13,230.0
2014-10-14,229.45
2014-10-15,224.9
2014-10-16,219.7
2014-10-17,223.0
2014-10-20,222.5
2014-10-21,221.5
2014-10-22,219.4
2014-10-23,220.75
2014-10-24,221.0
2014-10-27,225.25
2014-10-28,228.0
2014-10-29,242.3
2014-10-30,244.55
2014-10-31,259.8
2014-11-03,257.25
2014-11-05,246.0
2014-11-06,253.15
2014-11-07,255.5
2014-11-10,257.5
2014-11-11,260.05
2014-11-12,253.95
2014-11-13,247.05
2014-11-14,249.4
2014-11-17,254.2
2014-11-18,250.35
2014-11-19,252.0
2014-11-20,260.5
2014-11-21,252.45
2014-11-24,249.5
2014-11-25,245.75
2014-11-26,248.5
2014-11-27,253.95
2014-11-28,248.65
2014-12-01,272.3
2014-12-02,257.85
2014-12-03,258.5
2014-12-04,254.3
2014-12-05,242.4
2014-12-08,238.7
2014-12-09,243.75
2014-12-10,241.1
2014-12-11,232.3
2014-12-12,231.5
2014-12-15,221.85
2014-12-16,225.4
2014-12-17,210.65
2014-12-18,224.5
2014-12-19,215.35
2014-12-22,219.5
2014-12-23,214.1
2014-12-24,219.65
2014-12-25,225.35
2014-12-26,235.9
2014-12-29,238.95
2014-12-30,228.5
2015-01-05,238.0
2015-01-06,228.75
2015-01-08,245.0
2015-01-09,234.05
2015-01-12,224.65
2015-01-13,234.7
2015-01-14,244.55
2015-01-15,251.3
2015-01-16,260.0
2015-01-19,261.0
2015-01-20,257.0
2015-01-21,275.0
2015-01-22,287.3
2015-01-23,297.95
2015-01-26,285.65
2015-01-27,297.9
2015-01-28,285.45
2015-01-29,280.1
2015-01-30,270.15
2015-02-02,285.0
2015-02-03,294.0
2015-02-04,301.0
2015-02-05,319.35
2015-02-06,336.0
2015-02-09,324.0
2015-02-10,320.55
2015-02-11,320.5
2015-02-12,340.0
2015-02-13,353.0
2015-02-16,349.8
2015-02-17,338.6
2015-02-18,335.15
2015-02-19,343.3
2015-02-20,345.8
2015-02-24,340.0
2015-02-25,320.8
2015-02-26,327.55
2015-02-27,316.0
2015-03-02,330.95
2015-03-03,333.55
2015-03-04,319.0
2015-03-05,313.4
2015-03-06,296.8
2015-03-10,283.65
2015-03-11,285.9
2015-03-12,284.85
2015-03-13,277.95
2015-03-16,272.0
2015-03-17,270.3
2015-03-18,281.45
2015-03-19,288.45
2015-03-20,294.25
2015-03-23,282.5
2015-03-24,281.0
2015-03-25,277.5
2015-03-26,268.25
2015-03-27,267.0
2015-03-30,278.9
2015-03-31,287.0
2015-04-01,300.1
2015-04-02,301.5
2015-04-03,299.0
2015-04-06,307.45
2015-04-07,305.5
2015-04-08,303.0
2015-04-09,297.95
2015-04-10,297.2
2015-04-13,303.0
2015-04-14,301.0
2015-04-15,302.8
2015-04-16,313.0
2015-04-17,292.2
2015-04-20,301.2
2015-04-21,304.5
2015-04-22,295.85
2015-04-23,303.55
2015-04-24,297.0
2015-04-27,306.8
2015-04-28,309.9
2015-04-29,296.75
2015-04-30,292.35
2015-05-05,303.75
2015-05-06,303.25
2015-05-07,301.3
2015-05-08,303.25
2015-05-12,308.85
2015-05-13,303.2
2015-05-14,298.55
2015-05-15,296.7
2015-05-18,293.75
2015-05-19,294.95
2015-05-20,294.15
2015-05-21,297.85
2015-05-22,302.6
2015-05-25,297.3
2015-05-26,293.0
2015-05-27,297.0
2015-05-28,300.8
2015-05-29,280.2
2015-06-01,290.4
2015-06-02,297.9
2015-06-03,284.45
2015-06-04,297.0
2015-06-05,300.9
2015-06-08,292.0
2015-06-09,294.95
2015-06-10,294.6
2015-06-11,296.9
2015-06-15,298.25
2015-06-16,298.3
2015-06-17,296.25
2015-06-18,295.3
2015-06-19,290.4
2015-06-22,297.0
2015-06-23,293.0
2015-06-24,295.25
2015-06-25,291.35
2015-06-26,296.55
2015-06-29,294.95
2015-06-30,296.5
2015-07-01,291.4
2015-07-02,297.85
2015-07-03,297.65
2015-07-06,298.5
2015-07-07,296.95
2015-07-08,281.7
2015-07-09,286.0
2015-07-10,289.5
2015-07-13,295.05
2015-07-14,294.65
2015-07-15,299.0
2015-07-16,297.15
2015-07-17,295.0
2015-07-20,295.75
2015-07-21,296.35
2015-07-22,294.15
2015-07-23,287.3
2015-07-24,278.05
2015-07-27,278.8
2015-07-28,288.5
2015-07-29,284.2
2015-07-30,287.0
2015-07-31,301.85
2015-08-03,303.9
2015-08-04,306.6
2015-08-05,315.0
2015-08-06,302.1
2015-08-07,304.3
2015-08-10,308.95
2015-08-11,307.5
2015-08-12,308.1
2015-08-13,314.0
2015-08-14,314.4
2015-08-17,319.95
2015-08-18,315.55
2015-08-19,306.6
2015-08-20,309.0
2015-08-21,293.6
2015-08-24,291.25
2015-08-25,288.45
2015-08-26,284.9
2015-08-27,306.0
2015-08-28,313.0
2015-08-31,323.0
2015-09-01,310.0
2015-09-02,305.05
2015-09-03,302.05
2015-09-04,310.45
2015-09-07,304.95
2015-09-08,307.1
2015-09-09,308.5
2015-09-10,311.0
2015-09-11,308.2
2015-09-14,308.5
2015-09-15,315.0
2015-09-16,323.6
2015-09-17,327.3
2015-09-18,322.0
2015-09-21,315.0
2015-09-22,305.4
2015-09-23,301.5
2015-09-24,298.35
2015-09-25,307.0
2015-09-28,300.05
2015-09-29,299.9
2015-09-30,308.55
2015-10-01,310.4
2015-10-02,300.85
2015-10-05,316.9
2015-10-06,323.75
2015-10-07,328.9
2015-10-08,323.2
2015-10-09,331.2
2015-10-12,326.4
2015-10-13,332.65
2015-10-14,328.5
2015-10-15,329.1
2015-10-16,328.0
2015-10-19,331.25
2015-10-20,334.0
2015-10-21,327.0
2015-10-22,328.35
2015-10-23,333.8
2015-10-26,333.5
2015-10-27,336.9
2015-10-28,342.4
2015-10-29,338.1
2015-10-30,328.8
2015-11-02,336.2
2015-11-03,344.2
2015-11-05,346.0
2015-11-06,350.5
2015-11-09,330.1
2015-11-10,346.95
2015-11-11,345.0
2015-11-12,340.1
2015-11-13,335.5
2015-11-16,336.25
2015-11-17,340.2
2015-11-18,342.0
2015-11-19,340.0
2015-11-20,349.85
2015-11-23,354.45
2015-11-24,345.0
2015-11-25,345.9
2015-11-26,344.3
2015-11-27,329.15
2015-11-30,314.05
2015-12-01,323.0
2015-12-02,321.5
2015-12-03,316.9
2015-12-04,312.0
2015-12-07,308.15
2015-12-08,304.9
2015-12-09,311.6
2015-12-10,314.2
2015-12-11,310.0
2015-12-14,301.0
2015-12-15,310.2
2015-12-16,313.4
2015-12-17,318.0
2015-12-18,303.0
2015-12-21,306.0
2015-12-22,306.9
2015-12-23,308.7
2015-12-24,314.55
2015-12-25,311.9
2015-12-28,312.35
2015-12-29,322.65
2015-12-30,317.6
2016-01-04,307.05
2016-01-05,307.0
2016-01-06,316.0
2016-01-11,303.1
2016-01-12,305.7
2016-01-13,301.35
2016-01-14,297.75
2016-01-15,284.05
2016-01-18,280.0
2016-01-19,296.7
2016-01-20,290.0
2016-01-21,294.6
2016-01-22,319.9
2016-01-25,320.8
2016-01-26,308.05
2016-01-27,314.0
2016-01-28,326.5
2016-01-29,339.55
2016-02-01,332.0
2016-02-02,324.95
2016-02-03,319.05
2016-02-04,334.9
2016-02-05,335.3
2016-02-08,326.4
2016-02-09,325.5
2016-02-10,322.05
2016-02-11,313.0
2016-02-12,326.35
2016-02-15,327.35
2016-02-16,327.7
2016-02-17,327.9
2016-02-18,327.1
2016-02-19,318.3
2016-02-20,318.0
2016-02-22,322.3
2016-02-24,312.9
2016-02-25,318.0
2016-02-26,319.35
2016-02-29,321.5
2016-03-01,328.85
2016-03-02,333.6
2016-03-03,341.0
2016-03-04,348.4
2016-03-07,355.1
2016-03-09,347.7
2016-03-10,349.6
2016-03-11,349.5
2016-03-14,341.45
2016-03-15,347.3
2016-03-16,349.0
2016-03-17,352.2
2016-03-18,364.0
2016-03-21,356.55
2016-03-22,359.5
2016-03-23,357.95
2016-03-24,348.5
2016-03-25,348.75
2016-03-28,345.0
2016-03-29,347.25
2016-03-30,356.0
2016-03-31,361.0
2016-04-01,356.0
2016-04-04,359.0
2016-04-05,351.0
2016-04-06,350.95
2016-04-07,358.45
2016-04-08,359.15
2016-04-11,359.85
2016-04-12,355.6
2016-04-13,356.8
2016-04-14,350.3
2016-04-15,345.3
2016-04-18,344.5
2016-04-19,344.0
2016-04-20,342.0
2016-04-21,333.0
2016-04-22,342.95
2016-04-25,352.8
2016-04-26,353.0
2016-04-27,353.35
2016-04-28,356.9
2016-04-29,340.95
2016-05-04,330.4
2016-05-05,325.65
2016-05-06,321.1
2016-05-10,321.2
2016-05-11,322.85
2016-05-12,320.15
2016-05-13,325.95
2016-05-16,321.2
2016-05-17,323.95
2016-05-18,325.5
2016-05-19,317.0
2016-05-20,313.5
2016-05-23,305.7
2016-05-24,304.45
2016-05-25,305.9
2016-05-26,310.2
2016-05-27,310.0
2016-05-30,313.55
2016-05-31,301.8
2016-06-01,309.55
2016-06-02,311.95
2016-06-03,313.0
2016-06-06,320.85
2016-06-07,335.0
2016-06-08,331.5
2016-06-09,319.4
2016-06-10,319.55
2016-06-14,316.65
2016-06-15,323.45
2016-06-16,321.3
2016-06-17,325.05
2016-06-20,329.25
2016-06-21,322.85
2016-06-22,326.3
2016-06-23,330.0
2016-06-24,325.65
2016-06-27,316.0
2016-06-28,322.35
2016-06-29,328.65
2016-06-30,329.25
2016-07-01,331.5
2016-07-04,327.3
2016-07-05,322.0
2016-07-06,321.15
2016-07-07,314.05
2016-07-08,311.8
2016-07-11,317.9
2016-07-12,326.35
2016-07-13,316.05
2016-07-14,318.0
2016-07-15,316.55
2016-07-18,326.35
2016-07-19,323.0
2016-07-20,317.3
2016-07-21,320.7
2016-07-22,337.7
2016-07-25,323.0
2016-07-26,317.7
2016-07-27,319.8
2016-07-28,320.95
2016-07-29,318.95
2016-08-01,320.9
2016-08-02,314.45
2016-08-03,311.65
2016-08-04,321.95
2016-08-05,328.5
2016-08-08,330.0
2016-08-09,326.75
2016-08-10,325.3
2016-08-11,326.5
2016-08-12,333.85
2016-08-15,332.6
2016-08-16,337.85
2016-08-17,334.6
2016-08-18,335.0
2016-08-19,325.6
2016-08-22,331.95
2016-08-23,328.2
2016-08-24,326.6
2016-08-25,325.5
2016-08-26,327.55
2016-08-29,326.25
2016-08-30,325.55
2016-08-31,322.55
2016-09-01,322.85
2016-09-02,321.0
2016-09-05,326.5
2016-09-06,327.65
2016-09-07,331.25
2016-09-08,329.8
2016-09-09,319.0
2016-09-12,319.25
2016-09-13,318.4
2016-09-14,313.7
2016-09-15,318.25
2016-09-16,316.7
2016-09-19,323.95
2016-09-20,321.95
2016-09-21,318.45
2016-09-22,322.45
2016-09-23,323.25
2016-09-26,319.15
2016-09-27,316.8
2016-09-28,320.65
2016-09-29,325.85
2016-09-30,320.25
2016-10-03,320.65
2016-10-04,324.45
2016-10-05,326.1
2016-10-06,326.85
2016-10-07,326.85
2016-10-10,325.85
2016-10-11,327.95
2016-10-12,326.9
2016-10-13,330.6
2016-10-14,328.5
2016-10-17,334.0
2016-10-18,333.8
2016-10-19,331.4
2016-10-20,331.5
2016-10-21,331.3
2016-10-24,331.0
2016-10-25,335.75
2016-10-26,332.6
2016-10-27,334.45
2016-10-28,338.4
2016-10-31,355.0
2016-11-01,362.55
2016-11-02,355.9
2016-11-03,355.0
2016-11-07,357.0
2016-11-08,353.8
2016-11-09,364.6
2016-11-10,375.0
2016-11-11,357.45
2016-11-14,359.85
2016-11-15,363.7
2016-11-16,381.95
2016-11-17,399.55
2016-11-18,386.8
2016-11-21,398.0
2016-11-22,385.85
2016-11-23,392.4
2016-11-24,389.6
2016-11-25,386.1
2016-11-28,391.0
2016-11-29,384.0
2016-11-30,388.3
2016-12-01,398.5
2016-12-02,409.65
2016-12-05,413.7
2016-12-06,422.95
2016-12-07,423.5
2016-12-08,417.8
2016-12-09,417.3
2016-12-12,394.45
2016-12-13,405.95
2016-12-14,395.0
2016-12-15,405.0
