TRADEDATE,CLOSE
2006-07-25,49.2
2006-07-26,49.18
2006-07-27,49.94
2006-07-28,49.97
2006-07-31,50.01
2006-08-01,50.26
2006-08-02,50.1
2006-08-03,50.49
2006-08-04,50.13
2006-08-07,50.14
2006-08-08,49.8
2006-08-09,50.3
2006-08-10,49.9
2006-08-11,51.49
2006-08-14,54.5
2006-08-15,56.9
2006-08-16,60.0
2006-08-17,58.58
2006-08-18,54.6
2006-08-21,58.89
2006-08-22,58.75
2006-08-23,58.4
2006-08-24,58.55
2006-08-25,57.9
2006-08-28,58.0
2006-08-29,58.03
2006-08-30,58.36
2006-08-31,61.0
2006-09-01,60.29
2006-09-04,60.0
2006-09-05,60.0
2006-09-06,60.2
2006-09-07,59.8
2006-09-08,60.01
2006-09-11,59.05
2006-09-12,60.01
2006-09-13,62.83
2006-09-14,63.35
2006-09-15,64.43
2006-09-18,64.39
2006-09-19,64.02
2006-09-20,62.75
2006-09-21,62.4
2006-09-22,60.8
2006-09-25,59.3
2006-09-26,60.97
2006-09-27,61.48
2006-09-28,61.25
2006-09-29,61.61
2006-10-02,61.58
2006-10-03,60.77
2006-10-04,61.0
2006-10-05,61.19
2006-10-06,60.74
2006-10-09,60.43
2006-10-10,60.79
2006-10-11,61.2
2006-10-12,60.55
2006-10-13,64.0
2006-10-16,63.1
2006-10-17,62.21
2006-10-18,62.89
2006-10-19,62.51
2006-10-20,62.6
2006-10-23,62.5
2006-10-24,62.3
2006-10-25,61.0
2006-10-26,61.2
2006-10-27,61.5
2006-10-30,60.8
2006-10-31,60.94
2006-11-01,61.26
2006-11-02,60.9
2006-11-03,60.87
2006-11-07,60.7
2006-11-08,60.7
2006-11-09,60.49
2006-11-10,60.12
2006-11-13,60.1
2006-11-14,60.28
2006-11-15,60.45
2006-11-16,60.99
2006-11-17,60.38
2006-11-20,60.31
2006-11-21,60.28
2006-11-22,59.84
2006-11-23,60.3
2006-11-24,60.45
2006-11-27,60.16
2006-11-28,60.0
2006-11-29,59.72
2006-11-30,59.59
2006-12-01,59.37
2006-12-04,58.49
2006-12-05,58.1
2006-12-06,57.09
2006-12-07,57.5
2006-12-08,58.1
2006-12-11,58.15
2006-12-12,57.99
2006-12-13,58.25
2006-12-14,58.58
2006-12-15,58.35
2006-12-18,58.34
2006-12-19,57.76
2006-12-20,57.34
2006-12-21,57.55
2006-12-22,57.23
2006-12-25,57.1
2006-12-26,57.38
2006-12-27,57.47
2006-12-28,57.47
2006-12-29,57.5
2007-01-09,59.75
2007-01-10,59.85
2007-01-11,59.07
2007-01-12,60.39
2007-01-15,61.8
2007-01-16,66.5
2007-01-17,63.35
2007-01-18,65.42
2007-01-19,65.62
2007-01-22,73.7
2007-01-23,77.4
2007-01-24,74.8
2007-01-25,75.9
2007-01-26,74.81
2007-01-29,74.11
2007-01-30,73.0
2007-01-31,74.55
2007-02-01,75.74
2007-02-02,74.9
2007-02-05,74.53
2007-02-06,74.33
2007-02-07,71.3
2007-02-08,72.77
2007-02-09,71.51
2007-02-12,71.01
2007-02-13,72.45
2007-02-14,71.9
2007-02-15,71.75
2007-02-16,71.75
2007-02-19,71.66
2007-02-20,71.49
2007-02-21,72.0
2007-02-22,73.55
2007-02-26,75.9
2007-02-27,72.85
2007-02-28,69.5
2007-03-01,68.45
2007-03-02,70.0
2007-03-05,70.19
2007-03-06,71.22
2007-03-07,70.77
2007-03-09,71.85
2007-03-12,74.48
2007-03-13,76.4
2007-03-14,76.5
2007-03-15,77.81
2007-03-16,78.99
2007-03-19,80.0
2007-03-20,78.9
2007-03-21,78.29
2007-03-22,76.99
2007-03-23,76.3
2007-03-26,76.7
2007-03-27,75.81
2007-03-28,73.98
2007-03-29,73.88
2007-03-30,74.0
2007-04-02,78.0
2007-04-03,75.99
2007-04-04,75.8
2007-04-05,75.74
2007-04-06,75.39
2007-04-09,75.3
2007-04-10,76.23
2007-04-11,77.5
2007-04-12,76.96
2007-04-13,77.07
2007-04-16,77.6
2007-04-17,78.28
2007-04-18,77.33
2007-04-19,75.21
2007-04-20,75.85
2007-04-23,75.73
2007-04-24,75.45
2007-04-25,75.6
2007-04-26,76.5
2007-04-27,73.8
2007-04-28,74.45
2007-05-02,74.0
2007-05-03,74.5
2007-05-04,74.25
2007-05-07,74.95
2007-05-08,73.5
2007-05-10,72.0
2007-05-11,70.01
2007-05-14,70.3
2007-05-15,68.0
2007-05-16,69.5
2007-05-17,69.5
2007-05-18,69.79
2007-05-21,70.65
2007-05-22,70.75
2007-05-23,69.0
2007-05-24,68.37
2007-05-25,68.25
2007-05-28,66.45
2007-05-29,64.0
2007-05-30,62.06
2007-05-31,63.97
2007-06-01,66.0
2007-06-04,64.9
2007-06-05,63.4
2007-06-06,64.1
2007-06-07,63.67
2007-06-08,64.0
2007-06-09,64.88
2007-06-13,64.2
2007-06-14,64.73
2007-06-15,64.97
2007-06-18,67.0
2007-06-19,72.7
2007-06-20,72.82
2007-06-21,72.0
2007-06-22,71.8
2007-06-25,71.44
2007-06-26,71.47
2007-06-27,74.09
2007-06-28,73.89
2007-06-29,73.89
2007-07-02,73.19
2007-07-03,72.1
2007-07-04,74.5
2007-07-05,76.38
2007-07-06,77.2
2007-07-09,76.87
2007-07-10,75.67
2007-07-11,76.9
2007-07-12,77.45
2007-07-13,76.0
2007-07-16,76.39
2007-07-17,76.35
2007-07-18,75.1
2007-07-19,75.9
2007-07-20,75.4
2007-07-23,74.94
2007-07-24,73.9
2007-07-25,73.25
2007-07-26,71.2
2007-07-27,69.9
2007-07-30,69.33
2007-07-31,69.99
2007-08-01,68.01
2007-08-02,68.5
2007-08-03,69.0
2007-08-06,69.8
2007-08-07,71.5
2007-08-08,73.44
2007-08-09,70.43
2007-08-10,70.09
2007-08-13,72.0
2007-08-14,72.37
2007-08-15,70.5
2007-08-16,69.25
2007-08-17,68.95
2007-08-20,69.3
2007-08-21,69.3
2007-08-22,71.0
2007-08-23,70.02
2007-08-24,70.0
2007-08-27,70.15
2007-08-28,69.46
2007-08-29,69.07
2007-08-30,69.53
2007-08-31,69.81
2007-09-03,70.4
2007-09-04,70.0
2007-09-05,70.0
2007-09-06,70.0
2007-09-07,70.05
2007-09-10,70.7
2007-09-11,70.97
2007-09-12,70.7
2007-09-13,71.21
2007-09-14,71.16
2007-09-17,72.0
2007-09-18,72.7
2007-09-19,76.49
2007-09-20,74.83
2007-09-21,74.8
2007-09-24,75.5
2007-09-25,75.09
2007-09-26,77.97
2007-09-27,77.81
2007-09-28,77.3
2007-10-01,78.24
2007-10-02,78.42
2007-10-03,77.48
2007-10-04,77.26
2007-10-05,77.7
2007-10-08,77.25
2007-10-09,76.5
2007-10-10,76.2
2007-10-11,80.1
2007-10-12,81.15
2007-10-15,82.1
2007-10-16,83.2
2007-10-17,84.19
2007-10-18,83.5
2007-10-19,82.01
2007-10-22,80.1
2007-10-23,80.59
2007-10-24,82.24
2007-10-25,83.83
2007-10-26,84.71
2007-10-29,85.4
2007-10-30,84.7
2007-10-31,85.17
2007-11-01,83.49
2007-11-02,85.95
2007-11-06,86.01
2007-11-07,85.75
2007-11-08,85.52
2007-11-09,87.0
2007-11-12,87.0
2007-11-13,86.6
2007-11-14,86.77
2007-11-15,87.0
2007-11-16,86.85
2007-11-19,87.25
2007-11-20,87.5
2007-11-21,87.0
2007-11-22,87.38
2007-11-23,87.3
2007-11-26,87.77
2007-11-27,87.25
2007-11-28,87.02
2007-11-29,86.8
2007-11-30,87.05
2007-12-03,87.68
2007-12-04,86.75
2007-12-05,86.91
2007-12-06,86.9
2007-12-07,86.69
2007-12-10,87.41
2007-12-11,86.67
2007-12-12,88.1
2007-12-13,88.68
2007-12-14,86.9
2007-12-17,87.0
2007-12-18,87.34
2007-12-19,86.5
2007-12-20,86.46
2007-12-21,88.69
2007-12-24,90.29
2007-12-25,91.41
2007-12-26,91.79
2007-12-27,91.75
2007-12-28,92.9
2008-01-09,94.12
2008-01-10,95.39
2008-01-11,95.76
2008-01-14,96.99
2008-01-15,98.3
2008-01-16,96.55
2008-01-17,95.0
2008-01-18,93.87
2008-01-21,89.75
2008-01-22,88.49
2008-01-23,86.0
2008-01-24,90.79
2008-01-25,92.7
2008-01-28,90.0
2008-01-29,90.4
2008-01-30,90.87
2008-01-31,90.0
2008-02-01,93.47
2008-02-04,101.49
2008-02-05,98.0
2008-02-06,99.4
2008-02-07,98.86
2008-02-08,98.58
2008-02-11,99.71
2008-02-12,103.5
2008-02-13,106.2
2008-02-14,108.0
2008-02-15,106.77
2008-02-18,108.7
2008-02-19,108.4
2008-02-20,108.0
2008-02-21,108.19
2008-02-22,107.6
2008-02-26,107.7
2008-02-27,107.0
2008-02-28,106.5
2008-02-29,105.56
2008-03-03,104.42
2008-03-04,105.0
2008-03-05,105.5
2008-03-06,105.1
2008-03-07,102.49
2008-03-11,103.7
2008-03-12,105.49
2008-03-13,104.9
2008-03-14,103.01
2008-03-17,100.1
2008-03-18,100.94
2008-03-19,98.54
2008-03-20,96.51
2008-03-21,94.76
2008-03-24,94.0
2008-03-25,96.74
2008-03-26,96.49
2008-03-27,97.96
2008-03-28,99.41
2008-03-31,99.41
2008-04-01,100.49
2008-04-02,100.7
2008-04-03,100.9
2008-04-04,100.93
2008-04-07,100.48
2008-04-08,100.3
2008-04-09,100.76
2008-04-10,100.2
2008-04-11,100.37
2008-04-14,99.7
2008-04-15,100.4
2008-04-16,100.6
2008-04-17,101.1
2008-04-18,103.25
2008-04-21,103.0
2008-04-22,100.85
2008-04-23,101.0
2008-04-24,101.36
2008-04-25,101.65
2008-04-28,100.87
2008-04-29,101.0
2008-04-30,101.89
2008-05-04,102.7
2008-05-05,103.0
2008-05-06,101.0
2008-05-07,101.58
2008-05-12,99.5
2008-05-13,98.75
2008-05-14,98.93
2008-05-15,99.89
2008-05-16,99.91
2008-05-19,99.9
2008-05-20,99.1
2008-05-21,98.57
2008-05-22,98.0
2008-05-23,97.5
2008-05-26,96.18
2008-05-27,94.85
2008-05-28,95.25
2008-05-29,95.4
2008-05-30,95.61
2008-06-02,96.5
2008-06-03,94.65
2008-06-04,93.3
2008-06-05,93.0
2008-06-06,93.0
2008-06-07,91.9
2008-06-09,93.0
2008-06-10,92.73
2008-06-11,92.0
2008-06-16,91.7
2008-06-17,92.03
2008-06-18,92.87
2008-06-19,92.83
2008-06-20,92.4
2008-06-23,91.96
2008-06-24,91.18
2008-06-25,87.4
2008-06-26,85.42
2008-06-27,80.0
2008-06-30,78.0
2008-07-01,75.09
2008-07-02,76.1
2008-07-03,76.9
2008-07-04,75.0
2008-07-07,75.9
2008-07-08,75.79
2008-07-09,76.7
2008-07-10,75.0
2008-07-11,74.0
2008-07-14,73.22
2008-07-15,72.75
2008-07-16,73.4
2008-07-17,74.0
2008-07-18,74.46
2008-07-21,73.75
2008-07-22,72.2
2008-07-23,73.49
2008-07-24,73.07
2008-07-25,71.55
2008-07-28,68.1
2008-07-29,68.0
2008-07-30,72.48
2008-07-31,71.91
2008-08-01,71.5
2008-08-04,70.28
2008-08-05,71.5
2008-08-06,73.24
2008-08-07,73.41
2008-08-08,71.5
2008-08-11,72.0
2008-08-12,72.9
2008-08-13,72.2
2008-08-14,72.39
2008-08-15,75.0
2008-08-18,75.0
2008-08-19,73.4
2008-08-20,74.5
2008-08-21,73.13
2008-08-22,72.45
2008-08-25,71.9
2008-08-26,69.5
2008-08-27,67.75
2008-08-28,68.05
2008-08-29,68.7
2008-09-01,70.01
2008-09-02,71.0
2008-09-03,71.5
2008-09-04,69.55
2008-09-05,69.76
2008-09-08,68.56
2008-09-09,64.12
2008-09-10,60.0
2008-09-11,61.5
2008-09-12,65.27
2008-09-15,61.4
2008-09-16,52.0
2008-09-17,57.0
2008-09-19,67.29
2008-09-22,70.0
2008-09-23,65.0
2008-09-24,67.22
2008-09-25,68.0
2008-09-26,67.0
2008-09-29,64.0
2008-09-30,63.15
2008-10-01,63.3
2008-10-02,63.36
2008-10-03,63.0
2008-10-06,57.0
2008-10-07,64.84
2008-10-08,63.7
2008-10-09,63.4
2008-10-13,63.5
2008-10-14,63.3
2008-10-15,63.3
2008-10-16,63.29
2008-10-17,63.9
2008-10-20,62.33
2008-10-21,60.5
2008-10-22,61.0
2008-10-23,60.0
2008-10-24,60.5
2008-10-28,60.3
2008-10-29,59.13
2008-10-30,59.5
2008-10-31,60.14
2008-11-01,59.8
2008-11-05,58.97
2008-11-06,58.3
2008-11-07,57.28
2008-11-10,56.49
2008-11-11,56.5
2008-11-13,54.34
2008-11-14,53.0
2008-11-17,53.0
2008-11-18,52.5
2008-11-19,52.25
2008-11-20,50.15
2008-11-21,50.5
2008-11-24,50.75
2008-11-25,49.1
2008-11-26,49.5
2008-11-27,49.87
2008-11-28,50.09
2008-12-01,50.13
2008-12-02,48.7
2008-12-03,47.8
2008-12-04,45.9
2008-12-05,44.4
2008-12-08,45.02
2008-12-09,44.64
2008-12-10,44.15
2008-12-11,43.74
2008-12-12,42.51
2008-12-15,40.6
2008-12-16,36.45
2008-12-17,35.36
2008-12-18,34.2
2008-12-19,30.68
2008-12-22,29.96
2008-12-23,30.0
2008-12-24,30.0
2008-12-25,29.22
2008-12-26,28.79
2008-12-29,28.08
2008-12-30,27.13
2008-12-31,27.55
2009-01-11,27.94
2009-01-12,27.95
2009-01-13,27.96
2009-01-14,28.24
2009-01-15,27.25
2009-01-16,26.79
2009-01-19,25.18
2009-01-20,23.95
2009-01-21,23.56
2009-01-22,21.5
2009-01-23,20.2
2009-01-26,24.93
2009-01-27,22.7
2009-01-28,22.51
2009-01-29,22.89
2009-01-30,23.3
2009-02-02,22.68
2009-02-03,23.0
2009-02-04,23.55
2009-02-05,23.51
2009-02-06,24.1
2009-02-09,24.59
2009-02-10,25.35
2009-02-11,25.01
2009-02-12,25.3
2009-02-13,25.7
2009-02-16,25.2
2009-02-17,25.23
2009-02-18,25.16
2009-02-19,25.9
2009-02-20,25.81
2009-02-24,26.75
2009-02-25,26.98
2009-02-26,26.75
2009-02-27,26.56
2009-03-02,26.24
2009-03-03,27.66
2009-03-04,29.92
2009-03-05,29.89
2009-03-06,29.89
2009-03-10,30.22
2009-03-11,30.46
2009-03-12,30.49
2009-03-13,31.12
2009-03-16,31.19
2009-03-17,31.34
2009-03-18,31.85
2009-03-19,32.4
2009-03-20,32.05
2009-03-23,33.89
2009-03-24,34.64
2009-03-25,36.5
2009-03-26,36.2
2009-03-27,35.7
2009-03-30,36.5
2009-03-31,39.65
2009-04-01,39.12
2009-04-02,39.0
2009-04-03,37.29
