TRADEDATE,CLOSE
2024-05-16,0.9962
2024-05-17,1.004
2024-05-20,1.0717
2024-05-21,1.065
2024-05-22,1.0364
2024-05-23,1.02
2024-05-24,1.0033
2024-05-27,0.9886
2024-05-28,1.0066
2024-05-29,0.983
2024-05-30,0.9765
2024-05-31,0.9365
2024-06-03,0.9155
2024-06-04,0.9292
2024-06-05,0.9482
2024-06-06,0.952
2024-06-07,0.9301
2024-06-10,0.905
2024-06-11,0.9013
2024-06-13,0.9028
2024-06-14,0.918
2024-06-17,0.9116
2024-06-18,0.8837
2024-06-19,0.9
2024-06-20,0.8927
2024-06-21,0.863
2024-06-24,0.86
2024-06-25,0.8317
2024-06-26,0.8286
2024-06-27,0.8235
2024-06-28,0.8241
2024-07-01,0.8837
2024-07-02,0.86
2024-07-03,0.8631
2024-07-04,0.835
2024-07-05,0.8464
2024-07-08,0.844
2024-07-09,0.814
2024-07-10,0.801
2024-07-11,0.8493
2024-07-12,0.8499
2024-07-15,0.8335
2024-07-16,0.8607
2024-07-17,0.8708
2024-07-18,1.0999
2024-07-19,0.8685
2024-07-22,0.8578
2024-07-23,0.85
2024-07-24,0.851
2024-07-25,0.8538
2024-07-26,0.8279
2024-07-29,0.8134
2024-07-30,0.827
2024-07-31,0.8388
2024-08-01,0.8573
2024-08-02,0.8507
2024-08-05,0.8191
2024-08-06,0.8129
2024-08-07,0.8296
2024-08-08,0.823
2024-08-09,0.8186
2024-08-12,0.84
2024-08-13,0.8474
2024-08-14,0.8202
2024-08-15,0.8106
2024-08-16,0.8043
2024-08-19,0.7696
2024-08-20,0.7489
2024-08-21,0.7565
2024-08-22,0.7618
2024-08-23,0.7505
2024-08-26,0.775
2024-08-27,0.7661
2024-08-28,0.7453
2024-08-29,0.7096
2024-08-30,0.635
2024-09-02,0.5691
2024-09-03,0.5856
2024-09-04,0.6232
2024-09-05,0.6266
2024-09-06,0.6217
2024-09-09,0.6641
2024-09-10,0.652
2024-09-11,0.6691
2024-09-12,0.6221
2024-09-13,0.6554
2024-09-16,0.687
2024-09-17,0.685
2024-09-18,0.69
2024-09-19,0.7049
2024-09-20,0.7197
2024-09-23,0.753
2024-09-24,0.75
2024-09-25,0.7506
2024-09-26,0.7885
2024-09-27,0.754
2024-09-30,0.7488
2024-10-01,0.74
2024-10-02,0.7164
2024-10-03,0.7004
2024-10-04,0.704
2024-10-07,0.6864
2024-10-08,0.715
2024-10-09,0.666
2024-10-10,0.6699
2024-10-11,0.6647
2024-10-14,0.6818
2024-10-15,0.6786
2024-10-16,0.6861
2024-10-17,0.7015
2024-10-18,0.7189
2024-10-21,0.725
2024-10-22,0.7101
2024-10-23,0.7037
2024-10-24,0.689
2024-10-25,0.6518
2024-10-28,0.625
2024-10-29,0.662
2024-10-30,0.6515
2024-10-31,0.6365
2024-11-01,0.6488
2024-11-02,0.6345
2024-11-05,0.6215
2024-11-06,0.6207
2024-11-07,0.6013
2024-11-08,0.5974
2024-11-11,0.6009
2024-11-12,0.672
2024-11-13,0.6786
2024-11-14,0.6425
2024-11-15,0.6675
2024-11-18,0.6681
2024-11-19,0.66
2024-11-20,0.6538
2024-11-21,0.662
2024-11-22,0.69
2024-11-25,0.6909
2024-11-26,0.6574
2024-11-27,0.654
2024-11-28,0.6466
2024-11-29,0.6549
2024-12-02,0.6611
2024-12-03,0.638
2024-12-04,0.6263
2024-12-05,0.6267
2024-12-06,0.6388
2024-12-09,0.643
2024-12-10,0.6333
2024-12-11,0.6431
2024-12-12,0.6371
2024-12-13,0.6592
2024-12-16,0.652
2024-12-17,0.6577
2024-12-18,0.6512
2024-12-19,0.6648
2024-12-20,0.7373
2024-12-23,0.8067
2024-12-24,0.7493
2024-12-25,0.7429
2024-12-26,0.725
2024-12-27,0.7299
2024-12-28,0.7375
2024-12-30,0.7478
2025-01-03,0.7451
2025-01-06,0.7433
2025-01-08,0.7622
2025-01-09,0.7562
2025-01-10,0.772
2025-01-13,0.7649
2025-01-14,0.7764
2025-01-15,0.7848
2025-01-16,0.794
2025-01-17,0.8132
2025-01-20,0.7957
2025-01-21,0.83
2025-01-22,0.8413
2025-01-23,0.8555
2025-01-24,0.869
2025-01-27,0.8403
2025-01-28,0.851
2025-01-29,0.8422
2025-01-30,0.861
2025-01-31,0.8567
2025-02-03,0.8676
2025-02-04,0.8606
2025-02-05,0.8954
2025-02-06,0.8719
2025-02-07,0.8174
2025-02-10,0.7819
2025-02-11,0.7925
2025-02-12,0.7842
2025-02-13,0.7724
2025-02-14,0.763
2025-02-17,0.7753
2025-02-18,0.764
2025-02-19,0.7661
2025-02-20,0.7693
2025-02-21,0.7685
2025-02-24,0.7715
2025-02-25,0.7721
2025-02-26,0.7434
2025-02-27,0.7209
2025-02-28,0.7274
2025-03-03,0.7133
2025-03-04,0.7399
2025-03-05,0.762
2025-03-06,0.75
2025-03-07,0.7365
2025-03-10,0.7388
2025-03-11,0.7396
2025-03-12,0.7466
2025-03-13,0.7459
2025-03-14,0.755
2025-03-17,0.7655
2025-03-18,0.7547
2025-03-19,0.7614
2025-03-20,0.7587
2025-03-21,0.7492
2025-03-24,0.7318
2025-03-25,0.7405
2025-03-26,0.721
2025-03-27,0.702
2025-03-28,0.7384
2025-03-31,0.7304
2025-04-01,0.7152
2025-04-02,0.72
2025-04-03,0.7105
2025-04-04,0.6755
2025-04-07,0.6666
2025-04-08,0.6869
2025-04-09,0.7058
2025-04-10,0.716
2025-04-11,0.7247
2025-04-14,0.7292
2025-04-15,0.7314
2025-04-16,0.7633
2025-04-17,0.7459
2025-04-18,0.7262
2025-04-21,0.7275
2025-04-22,0.7185
2025-04-23,0.7
2025-04-24,0.6872
2025-04-25,0.6845
2025-04-28,0.676
2025-04-29,0.6602
2025-04-30,0.6554
2025-05-02,0.6254
2025-05-05,0.6274
2025-05-06,0.632
2025-05-07,0.6293
2025-05-08,0.63
2025-05-12,0.6339
2025-05-13,0.6337
2025-05-14,0.6249
2025-05-15,0.6275
2025-05-16,0.6199
2025-05-19,0.6224
2025-05-20,0.6213
2025-05-21,0.6136
2025-05-22,0.6072
2025-05-23,0.6113
2025-05-26,0.586
2025-05-27,0.5998
2025-05-28,0.6156
2025-05-29,0.6111
2025-05-30,0.6221
2025-06-02,0.6347
2025-06-03,0.6462
2025-06-04,0.6514
2025-06-05,0.669
2025-06-06,0.6463
2025-06-09,0.6404
2025-06-10,0.6317
2025-06-11,0.6335
2025-06-13,0.6387
2025-06-16,0.6255
2025-06-17,0.6298
2025-06-18,0.6234
2025-06-19,0.6229
2025-06-20,0.6192
2025-06-23,0.6079
2025-06-24,0.6194
2025-06-25,0.6235
2025-06-26,0.6343
2025-06-27,0.6268
2025-06-30,0.6459
2025-07-01,0.6733
2025-07-02,0.5744
2025-07-03,0.4774
2025-07-04,0.4768
2025-07-14,0.553
2025-07-15,0.5936
2025-07-16,0.5963
2025-07-17,0.568
2025-07-18,0.5767
2025-07-21,0.5936
2025-07-22,0.5899
2025-07-23,0.5859
2025-07-24,0.5769
2025-07-25,0.5695
2025-07-28,0.5708
2025-07-29,0.5756
2025-07-30,0.5711
2025-07-31,0.5633
2025-08-01,0.5587
2025-08-04,0.5599
2025-08-05,0.5595
2025-08-06,0.5797
2025-08-07,0.5831
2025-08-08,0.6158
2025-08-11,0.608
2025-08-12,0.6132
2025-08-13,0.6047
2025-08-14,0.6074
2025-08-15,0.6043
2025-08-18,0.6066
2025-08-19,0.6021
2025-08-20,0.5994
2025-08-21,0.585
2025-08-22,0.5857
2025-08-25,0.5865
2025-08-26,0.5801
2025-08-27,0.5778
2025-08-28,0.5716
2025-08-29,0.5684
2025-09-01,0.5735
2025-09-02,0.5764
2025-09-03,0.5758
2025-09-04,0.5709
2025-09-05,0.5694
2025-09-08,0.5942
2025-09-09,0.6144
2025-09-10,0.6169
2025-09-11,0.633
2025-09-12,0.6277
2025-09-15,0.6344
2025-09-16,0.6429
2025-09-17,0.6302
2025-09-18,0.6212
2025-09-19,0.6241
2025-09-22,0.6371
2025-09-23,0.6228
2025-09-24,0.6226
2025-09-25,0.6205
2025-09-26,0.608
2025-09-29,0.5939
2025-09-30,0.5788
2025-10-01,0.5244
2025-10-02,0.5027
2025-10-03,0.5012
2025-10-06,0.512
2025-10-07,0.508
2025-10-08,0.53
2025-10-09,0.5222
2025-10-10,0.5174
2025-10-13,0.5145
2025-10-14,0.5112
2025-10-15,0.5061
2025-10-16,0.5239
2025-10-17,0.515
2025-10-20,0.526
2025-10-21,0.5124
2025-10-22,0.5189
2025-10-23,0.5157
2025-10-24,0.5126
2025-10-27,0.4915
2025-10-28,0.4902
2025-10-29,0.4832
2025-10-30,0.4853
2025-10-31,0.4828
2025-11-01,0.4739
2025-11-03,0.4739
2025-11-05,0.4705
2025-11-06,0.4749
2025-11-07,0.4764
2025-11-10,0.4717
2025-11-11,0.4714
2025-11-12,0.4701
2025-11-13,0.4692
2025-11-14,0.4664
2025-11-17,0.4653
2025-11-18,0.4667
2025-11-19,0.4701
2025-11-20,0.4715
2025-11-21,0.4874
