TRADEDATE,CLOSE
2006-12-29,302.89
2007-01-09,286.68
2007-01-10,291.77
2007-01-11,292.0
2007-01-12,287.5
2007-01-15,294.12
2007-01-16,287.0
2007-01-17,279.19
2007-01-18,278.77
2007-01-19,285.44
2007-01-22,288.89
2007-01-23,285.7
2007-01-24,287.59
2007-01-25,290.2
2007-01-26,286.8
2007-01-29,283.45
2007-01-30,285.3
2007-01-31,285.0
2007-02-01,287.95
2007-02-02,289.05
2007-02-05,290.12
2007-02-06,290.85
2007-02-07,286.39
2007-02-08,280.1
2007-02-09,278.47
2007-02-12,268.8
2007-02-13,274.7
2007-02-14,281.87
2007-02-15,278.92
2007-02-16,282.5
2007-02-19,283.52
2007-02-20,278.53
2007-02-21,280.2
2007-02-22,282.0
2007-02-26,284.95
2007-02-27,276.3
2007-02-28,267.42
2007-03-01,256.77
2007-03-02,260.9
2007-03-05,250.0
2007-03-06,253.53
2007-03-07,254.09
2007-03-09,264.84
2007-03-12,261.05
2007-03-13,260.3
2007-03-14,253.8
2007-03-15,255.45
2007-03-16,254.6
2007-03-19,258.0
2007-03-20,254.5
2007-03-21,253.12
2007-03-22,260.49
2007-03-23,269.2
2007-03-26,274.5
2007-03-27,268.81
2007-03-28,271.97
2007-03-29,273.8
2007-03-30,270.98
2007-04-02,269.48
2007-04-03,266.77
2007-04-04,268.6
2007-04-05,270.22
2007-04-06,267.89
2007-04-09,269.25
2007-04-10,268.5
2007-04-11,273.81
2007-04-12,270.51
2007-04-13,271.9
2007-04-16,267.5
2007-04-17,260.95
2007-04-18,257.6
2007-04-19,252.39
2007-04-20,260.3
2007-04-23,258.1
2007-04-24,257.65
2007-04-25,260.25
2007-04-26,260.0
2007-04-27,255.5
2007-04-28,257.49
2007-05-02,254.7
2007-05-03,254.3
2007-05-04,253.82
2007-05-07,254.5
2007-05-08,250.88
2007-05-10,247.7
2007-05-11,243.48
2007-05-14,242.71
2007-05-15,238.3
2007-05-16,245.8
2007-05-17,244.19
2007-05-18,248.7
2007-05-21,247.39
2007-05-22,247.58
2007-05-23,241.6
2007-05-24,237.1
2007-05-25,238.5
2007-05-28,234.22
2007-05-29,229.25
2007-05-30,227.99
2007-05-31,236.0
2007-06-01,244.8
2007-06-04,246.3
2007-06-05,247.0
2007-06-06,244.0
2007-06-07,241.28
2007-06-08,241.3
2007-06-09,243.0
2007-06-13,246.64
2007-06-14,257.7
2007-06-15,265.0
2007-06-18,264.82
2007-06-19,264.69
2007-06-20,268.24
2007-06-21,262.4
2007-06-22,262.96
2007-06-25,257.88
2007-06-26,261.99
2007-06-27,260.34
2007-06-28,264.53
2007-06-29,267.74
2007-07-02,272.17
2007-07-03,273.12
2007-07-04,270.45
2007-07-05,273.95
2007-07-06,274.8
2007-07-09,278.0
2007-07-10,273.0
2007-07-11,276.3
2007-07-12,284.74
2007-07-13,287.67
2007-07-16,292.06
2007-07-17,290.25
2007-07-18,286.4
2007-07-19,292.51
2007-07-20,291.27
2007-07-23,291.32
2007-07-24,283.3
2007-07-25,283.5
2007-07-26,273.5
2007-07-27,268.4
2007-07-30,271.65
2007-07-31,275.6
2007-08-01,269.95
2007-08-02,273.8
2007-08-03,277.39
2007-08-06,271.47
2007-08-07,273.2
2007-08-08,280.03
2007-08-09,271.9
2007-08-10,266.13
2007-08-13,270.83
2007-08-14,269.01
2007-08-15,263.75
2007-08-16,258.95
2007-08-17,263.99
2007-08-20,261.49
2007-08-21,258.89
2007-08-22,263.56
2007-08-23,264.19
2007-08-24,262.19
2007-08-27,265.15
2007-08-28,262.5
2007-08-29,261.58
2007-08-30,261.01
2007-08-31,265.8
2007-09-03,264.92
2007-09-04,263.0
2007-09-05,262.0
2007-09-06,266.69
2007-09-07,262.02
2007-09-10,260.9
2007-09-11,263.19
2007-09-12,262.01
2007-09-13,269.98
2007-09-14,268.19
2007-09-17,265.9
2007-09-18,268.0
2007-09-19,276.54
2007-09-20,274.0
2007-09-21,272.25
2007-09-24,273.0
2007-09-25,269.2
2007-09-26,273.55
2007-09-27,273.8
2007-09-28,274.2
2007-10-01,272.12
2007-10-02,282.3
2007-10-03,280.3
2007-10-04,283.71
2007-10-05,289.5
2007-10-08,292.05
2007-10-09,293.98
2007-10-10,292.0
2007-10-11,297.0
2007-10-12,293.4
2007-10-15,295.14
2007-10-16,293.17
2007-10-17,293.2
2007-10-18,290.4
2007-10-19,289.25
2007-10-22,284.45
2007-10-23,286.7
2007-10-24,284.19
2007-10-25,287.15
2007-10-26,295.02
2007-10-29,303.8
2007-10-30,304.75
2007-10-31,306.68
2007-11-01,305.4
2007-11-02,307.92
2007-11-06,315.0
2007-11-07,317.61
2007-11-08,323.25
2007-11-09,320.93
2007-11-12,321.15
2007-11-13,317.7
2007-11-14,320.7
2007-11-15,318.2
2007-11-16,313.2
2007-11-19,310.95
2007-11-20,313.2
2007-11-21,306.5
2007-11-22,308.1
2007-11-23,306.8
2007-11-26,311.0
2007-11-27,307.55
2007-11-28,311.43
2007-11-29,315.9
2007-11-30,323.39
2007-12-03,323.11
2007-12-04,329.02
2007-12-05,345.1
2007-12-06,343.71
2007-12-07,347.7
2007-12-10,354.91
2007-12-11,353.0
2007-12-12,357.2
2007-12-13,346.85
2007-12-14,342.7
2007-12-17,340.5
2007-12-18,349.25
2007-12-19,345.06
2007-12-20,352.0
2007-12-21,354.0
2007-12-24,351.75
2007-12-25,349.0
2007-12-26,347.64
2007-12-27,348.99
2007-12-28,342.88
2008-01-09,352.69
2008-01-10,352.4
2008-01-11,355.91
2008-01-14,363.7
2008-01-15,360.24
2008-01-16,342.45
2008-01-17,331.04
2008-01-18,327.05
2008-01-21,303.8
2008-01-22,307.0
2008-01-23,296.0
2008-01-24,307.2
2008-01-25,316.23
2008-01-28,305.32
2008-01-29,312.83
2008-01-30,305.95
2008-01-31,290.95
2008-02-01,305.2
2008-02-04,312.88
2008-02-05,302.49
2008-02-06,297.7
2008-02-07,289.09
2008-02-08,286.31
2008-02-11,292.25
2008-02-12,302.82
2008-02-13,307.81
2008-02-14,309.45
2008-02-15,305.5
2008-02-18,312.75
2008-02-19,318.95
2008-02-20,313.3
2008-02-21,319.2
2008-02-22,317.05
2008-02-26,316.5
2008-02-27,314.47
2008-02-28,310.54
2008-02-29,304.95
2008-03-03,301.21
2008-03-04,306.7
2008-03-05,307.3
2008-03-06,305.11
2008-03-07,298.67
2008-03-11,309.49
2008-03-12,310.1
2008-03-13,302.25
2008-03-14,303.97
2008-03-17,290.35
2008-03-18,296.47
2008-03-19,294.77
2008-03-20,288.01
2008-03-21,288.65
2008-03-24,297.67
2008-03-25,293.14
2008-03-26,292.64
2008-03-27,297.02
2008-03-28,298.82
2008-03-31,297.61
2008-04-01,299.68
2008-04-02,300.49
2008-04-03,297.25
2008-04-04,297.81
2008-04-07,305.6
2008-04-08,302.0
2008-04-09,308.91
2008-04-10,311.7
2008-04-11,307.2
2008-04-14,306.07
2008-04-15,310.41
2008-04-16,314.53
2008-04-17,309.61
2008-04-18,317.33
2008-04-21,314.24
2008-04-22,314.1
2008-04-23,315.5
2008-04-24,311.4
2008-04-25,314.28
2008-04-28,314.0
2008-04-29,312.06
2008-04-30,312.49
2008-05-04,316.0
2008-05-05,313.7
2008-05-06,316.5
2008-05-07,331.6
2008-05-12,349.15
2008-05-13,349.46
2008-05-14,359.24
2008-05-15,352.25
2008-05-16,365.26
2008-05-19,367.4
2008-05-20,360.5
2008-05-21,365.06
2008-05-22,356.95
2008-05-23,363.57
2008-05-26,360.5
2008-05-27,353.97
2008-05-28,355.37
2008-05-29,361.0
2008-05-30,360.09
2008-06-02,356.0
2008-06-03,354.12
2008-06-04,342.5
2008-06-05,340.77
2008-06-06,345.3
2008-06-07,336.14
2008-06-09,339.1
2008-06-10,334.7
2008-06-11,343.0
2008-06-16,346.0
2008-06-17,351.1
2008-06-18,351.3
2008-06-19,350.65
2008-06-20,346.51
2008-06-23,344.07
2008-06-24,338.2
2008-06-25,340.55
2008-06-26,336.9
2008-06-27,340.98
2008-06-30,341.0
2008-07-01,327.01
2008-07-02,323.81
2008-07-03,322.15
2008-07-04,318.7
2008-07-07,318.7
2008-07-08,316.09
2008-07-09,312.4
2008-07-10,311.74
2008-07-11,305.1
2008-07-14,313.69
2008-07-15,305.0
2008-07-16,306.02
2008-07-17,311.65
2008-07-18,296.5
2008-07-21,295.5
2008-07-22,293.01
2008-07-23,289.02
2008-07-24,280.03
2008-07-25,269.31
2008-07-28,271.02
2008-07-29,273.0
2008-07-30,279.1
2008-07-31,277.89
2008-08-01,273.22
2008-08-04,263.4
2008-08-05,250.3
2008-08-06,250.0
2008-08-07,256.85
2008-08-08,243.4
2008-08-11,261.68
2008-08-12,269.0
2008-08-13,263.21
2008-08-14,263.84
2008-08-15,267.15
2008-08-18,261.98
2008-08-19,243.88
2008-08-20,246.25
2008-08-21,250.21
2008-08-22,240.49
2008-08-25,231.39
2008-08-26,232.49
2008-08-27,233.21
2008-08-28,243.99
2008-08-29,242.34
2008-09-01,245.59
2008-09-02,246.5
2008-09-03,235.99
2008-09-04,229.5
2008-09-05,220.9
2008-09-08,225.4
2008-09-09,207.59
2008-09-10,205.08
2008-09-11,196.1
2008-09-12,210.0
2008-09-15,196.06
2008-09-16,160.99
2008-09-17,167.0
2008-09-19,215.0
2008-09-22,208.0
2008-09-23,202.97
2008-09-24,214.5
2008-09-25,210.0
2008-09-26,206.12
2008-09-29,193.0
2008-09-30,198.0
2008-10-01,198.0
2008-10-02,191.09
2008-10-03,180.0
2008-10-06,143.94
2008-10-07,139.75
2008-10-08,116.9
2008-10-09,128.5
2008-10-13,117.18
2008-10-14,132.91
2008-10-15,122.0
2008-10-16,105.57
2008-10-17,103.35
2008-10-20,109.5
2008-10-21,117.47
2008-10-22,110.0
2008-10-23,103.0
2008-10-24,86.6
2008-10-28,92.0
2008-10-29,110.05
2008-10-30,129.99
2008-10-31,133.5
2008-11-01,139.91
2008-11-05,141.5
2008-11-06,127.52
2008-11-07,132.78
2008-11-10,135.63
2008-11-11,116.5
2008-11-13,108.99
2008-11-14,107.0
2008-11-17,100.0
2008-11-18,101.44
2008-11-19,99.0
2008-11-20,96.25
2008-11-21,91.0
2008-11-24,112.48
2008-11-25,109.91
2008-11-26,110.5
2008-11-27,117.77
2008-11-28,118.36
2008-12-01,111.3
2008-12-02,114.0
2008-12-03,109.8
2008-12-04,107.15
2008-12-05,105.5
2008-12-08,116.5
2008-12-09,112.23
2008-12-10,111.99
2008-12-11,114.95
2008-12-12,115.26
2008-12-15,116.8
2008-12-16,115.5
2008-12-17,113.15
2008-12-18,105.7
2008-12-19,105.1
2008-12-22,109.9
2008-12-23,115.03
2008-12-24,111.1
2008-12-25,106.3
2008-12-26,102.6
2008-12-29,103.44
2008-12-30,108.6
2008-12-31,108.0
2009-01-11,111.58
2009-01-12,113.85
2009-01-13,114.14
2009-01-14,108.3
2009-01-15,107.17
2009-01-16,107.9
2009-01-19,106.05
2009-01-20,105.55
2009-01-21,107.99
2009-01-22,103.79
2009-01-23,101.49
2009-01-26,111.41
2009-01-27,109.56
2009-01-28,114.11
2009-01-29,113.85
2009-01-30,114.7
2009-02-02,116.7
2009-02-03,117.0
2009-02-04,118.38
2009-02-05,113.69
2009-02-06,117.0
2009-02-09,126.0
2009-02-10,127.7
2009-02-11,124.4
2009-02-12,119.91
2009-02-13,126.51
2009-02-16,123.99
2009-02-17,113.9
2009-02-18,110.98
2009-02-19,113.4
2009-02-20,111.65
2009-02-24,112.0
2009-02-25,112.75
2009-02-26,119.3
2009-02-27,116.5
2009-03-02,111.83
2009-03-03,111.3
2009-03-04,114.55
2009-03-05,112.07
2009-03-06,112.7
2009-03-10,124.3
2009-03-11,125.83
2009-03-12,122.5
2009-03-13,127.3
2009-03-16,128.68
2009-03-17,125.91
2009-03-18,120.5
2009-03-19,124.3
2009-03-20,125.99
2009-03-23,137.08
2009-03-24,133.3
2009-03-25,137.9
2009-03-26,136.7
2009-03-27,133.27
2009-03-30,124.21
2009-03-31,126.4
2009-04-01,131.35
2009-04-02,140.59
2009-04-03,137.85
2009-04-06,136.0
2009-04-07,135.4
2009-04-08,139.97
2009-04-09,147.9
2009-04-10,147.78
2009-04-13,142.74
2009-04-14,144.99
2009-04-15,141.95
2009-04-16,142.99
2009-04-17,143.51
2009-04-20,134.0
2009-04-21,134.47
2009-04-22,140.3
2009-04-23,149.0
2009-04-24,150.0
2009-04-27,145.5
2009-04-28,143.0
2009-04-29,149.0
2009-04-30,147.82
2009-05-04,155.0
2009-05-05,161.3
2009-05-06,169.91
2009-05-07,171.61
2009-05-08,173.3
2009-05-12,179.05
2009-05-13,167.19
2009-05-14,165.5
2009-05-15,166.24
2009-05-18,170.31
2009-05-19,176.02
2009-05-20,183.24
2009-05-21,170.15
2009-05-22,174.17
2009-05-25,170.67
2009-05-26,170.15
2009-05-27,171.2
2009-05-28,172.56
2009-05-29,178.1
2009-06-01,191.5
2009-06-02,190.5
2009-06-03,175.1
2009-06-04,176.56
2009-06-05,182.0
2009-06-08,177.15
2009-06-09,177.15
2009-06-10,181.04
2009-06-11,183.47
2009-06-15,173.8
2009-06-16,176.47
2009-06-17,162.3
2009-06-18,158.75
2009-06-19,162.52
2009-06-22,150.6
2009-06-23,143.37
2009-06-24,154.77
2009-06-25,148.25
2009-06-26,150.7
2009-06-29,157.9
2009-06-30,155.79
2009-07-01,165.98
2009-07-02,157.7
2009-07-03,154.69
2009-07-06,144.51
2009-07-07,144.94
2009-07-08,139.03
2009-07-09,137.6
2009-07-10,134.18
2009-07-13,134.3
2009-07-14,134.95
2009-07-15,144.29
2009-07-16,146.08
2009-07-17,152.85
2009-07-20,157.0
2009-07-21,160.07
2009-07-22,157.5
2009-07-23,166.79
2009-07-24,162.38
2009-07-27,162.8
2009-07-28,154.4
2009-07-29,152.02
2009-07-30,162.76
2009-07-31,162.52
2009-08-03,169.57
2009-08-04,169.95
2009-08-05,167.39
2009-08-06,169.36
2009-08-07,173.8
2009-08-10,169.64
2009-08-11,164.02
2009-08-12,164.7
2009-08-13,165.98
2009-08-14,160.66
2009-08-17,153.35
2009-08-18,150.13
2009-08-19,151.85
2009-08-20,157.8
2009-08-21,167.1
2009-08-24,169.1
2009-08-25,169.22
2009-08-26,167.6
2009-08-27,163.3
2009-08-28,167.3
2009-08-31,163.1
2009-09-01,163.71
2009-09-02,159.36
2009-09-03,158.5
2009-09-04,157.51
2009-09-07,161.88
2009-09-08,166.0
2009-09-09,170.36
2009-09-10,172.8
2009-09-11,173.95
2009-09-14,172.3
2009-09-15,176.6
2009-09-16,181.99
2009-09-17,181.5
2009-09-18,182.45
2009-09-21,175.97
2009-09-22,183.4
2009-09-23,180.18
2009-09-24,177.1
2009-09-25,177.8
2009-09-28,180.59
2009-09-29,179.49
2009-09-30,175.0
2009-10-01,175.97
2009-10-02,171.01
2009-10-05,170.5
2009-10-06,175.1
2009-10-07,174.15
2009-10-08,178.81
2009-10-09,181.61
2009-10-12,192.94
2009-10-13,190.5
2009-10-14,200.45
2009-10-15,196.01
2009-10-16,191.5
2009-10-19,195.82
2009-10-20,196.49
2009-10-21,197.0
2009-10-22,192.23
2009-10-23,193.5
2009-10-26,193.8
2009-10-27,189.73
2009-10-28,178.59
2009-10-29,184.1
2009-10-30,175.9
2009-11-02,180.99
2009-11-03,174.18
2009-11-05,180.0
2009-11-06,174.95
2009-11-09,181.82
2009-11-10,183.31
2009-11-11,181.2
2009-11-12,179.35
2009-11-13,178.9
2009-11-16,186.39
2009-11-17,183.15
2009-11-18,184.66
2009-11-19,180.7
2009-11-20,177.99
2009-11-23,179.2
2009-11-24,175.91
2009-11-25,171.99
2009-11-26,167.19
2009-11-27,169.0
2009-11-30,166.49
2009-12-01,168.59
2009-12-02,167.5
2009-12-03,163.28
2009-12-04,168.55
2009-12-07,166.0
2009-12-08,167.2
2009-12-09,167.01
2009-12-10,166.09
2009-12-11,166.11
2009-12-14,167.09
2009-12-15,172.19
2009-12-16,181.02
2009-12-17,177.0
2009-12-18,181.6
2009-12-21,183.9
2009-12-22,182.51
2009-12-23,184.77
2009-12-24,180.99
2009-12-25,182.2
2009-12-28,181.11
2009-12-29,183.74
2009-12-30,181.7
2009-12-31,183.09
2010-01-11,194.5
2010-01-12,191.8
2010-01-13,189.3
2010-01-14,190.83
2010-01-15,187.86
2010-01-18,190.4
2010-01-19,189.76
2010-01-20,185.98
2010-01-21,182.76
2010-01-22,181.5
2010-01-25,182.85
2010-01-26,181.29
2010-01-27,182.01
2010-01-28,182.3
2010-01-29,186.44
2010-02-01,189.85
2010-02-02,192.21
2010-02-03,192.7
2010-02-04,186.59
2010-02-05,182.31
2010-02-08,175.31
2010-02-09,174.91
2010-02-10,171.48
2010-02-11,168.4
2010-02-12,163.04
2010-02-15,164.45
2010-02-16,172.18
2010-02-17,171.35
2010-02-18,168.4
2010-02-19,171.83
2010-02-25,165.48
2010-02-26,166.72
2010-02-27,167.61
2010-03-01,168.2
2010-03-03,170.1
2010-03-04,172.27
2010-03-05,176.8
2010-03-09,175.47
2010-03-11,170.62
2010-03-12,172.71
2010-03-15,169.27
2010-03-16,171.35
2010-03-18,170.6
2010-03-19,167.06
2010-03-22,169.29
2010-03-23,167.6
2010-03-25,162.3
2010-03-26,161.1
2010-03-29,164.55
2010-03-30,170.44
2010-03-31,171.5
2010-04-02,175.34
2010-04-05,175.88
2010-04-06,177.1
2010-04-07,174.99
2010-04-08,174.68
2010-04-09,175.15
2010-04-12,175.93
2010-04-13,174.3
2010-04-14,181.4
2010-04-15,185.16
2010-04-16,181.73
2010-04-19,174.51
2010-04-20,175.15
2010-04-21,173.09
2010-04-22,170.7
2010-04-23,174.41
2010-04-26,177.99
2010-04-27,175.6
2010-04-28,170.56
2010-04-29,174.5
2010-04-30,170.0
2010-05-04,166.71
2010-05-05,164.2
2010-05-06,163.79
2010-05-07,155.0
2010-05-11,160.09
2010-05-12,164.48
2010-05-13,162.9
2010-05-14,159.86
2010-05-17,161.38
2010-05-18,163.28
2010-05-19,156.84
2010-05-20,151.05
2010-05-21,150.0
2010-05-24,151.0
2010-05-25,143.0
2010-05-26,152.15
2010-05-27,158.46
2010-05-28,157.88
2010-05-31,159.84
2010-06-01,159.26
2010-06-02,164.14
2010-06-03,165.22
2010-06-04,163.0
2010-06-07,160.59
2010-06-08,157.37
2010-06-09,158.2
2010-06-10,157.53
2010-06-11,156.44
2010-06-15,159.71
2010-06-16,158.8
2010-06-17,156.6
2010-06-18,158.76
2010-06-21,162.88
2010-06-22,159.44
2010-06-23,158.11
2010-06-24,154.7
2010-06-25,152.14
2010-06-28,154.0
2010-06-29,149.85
2010-06-30,149.1
2010-07-01,143.2
2010-07-02,148.25
2010-07-05,148.56
2010-07-07,153.47
2010-07-08,151.97
2010-07-09,154.2
2010-07-12,156.13
2010-07-14,158.12
2010-07-15,157.1
2010-07-16,155.19
2010-07-19,156.69
2010-07-20,155.47
2010-07-22,162.3
2010-07-23,160.9
2010-07-26,162.13
2010-07-27,164.3
2010-07-29,165.5
2010-07-30,162.85
2010-08-02,168.99
2010-08-03,165.92
2010-08-06,166.88
2010-08-09,169.61
2010-08-10,166.53
2010-08-11,162.3
2010-08-12,162.43
2010-08-16,163.18
2010-08-17,164.2
2010-08-18,162.4
2010-08-19,160.1
2010-08-23,159.11
2010-08-24,156.6
2010-08-25,155.61
2010-08-26,158.7
2010-08-30,159.0
2010-08-31,159.15
2010-09-01,161.79
2010-09-06,162.95
2010-09-07,161.54
2010-09-08,164.14
2010-09-09,165.53
2010-09-13,165.0
2010-09-14,163.0
2010-09-15,163.87
2010-09-16,163.17
2010-09-20,163.15
2010-09-21,163.14
2010-09-22,160.8
2010-09-23,159.22
2010-09-27,157.5
2010-09-28,156.8
2010-09-29,157.85
2010-09-30,160.0
2010-10-01,160.54
2010-10-05,162.44
2010-10-06,163.0
2010-10-07,162.49
2010-10-08,163.35
2010-10-12,163.0
2010-10-13,164.74
2010-10-14,162.3
2010-10-15,161.0
2010-10-18,163.4
2010-10-20,161.9
2010-10-21,165.8
2010-10-22,168.49
2010-10-25,169.62
2010-10-27,167.02
2010-10-28,167.17
2010-10-29,168.89
2010-11-01,169.89
2010-11-02,170.16
2010-11-08,174.2
2010-11-09,176.1
2010-11-10,174.47
2010-11-11,172.6
2010-11-13,171.69
2010-11-15,171.79
2010-11-16,169.57
2010-11-17,168.81
2010-11-19,172.2
2010-11-22,169.71
2010-11-23,167.7
2010-11-24,170.32
2010-11-26,174.49
2010-11-29,173.03
2010-11-30,174.2
2010-12-01,182.49
2010-12-02,189.2
2010-12-06,194.3
2010-12-07,192.95
2010-12-08,190.9
2010-12-09,192.83
2010-12-13,195.8
2010-12-14,197.2
2010-12-15,195.56
2010-12-16,193.43
2010-12-17,194.11
2010-12-21,195.52
2010-12-22,197.0
2010-12-23,196.01
2010-12-24,195.32
2010-12-28,194.41
2010-12-29,192.5
2010-12-30,193.5
2011-01-11,194.15
2011-01-14,195.92
2011-01-17,198.7
2011-01-18,198.8
2011-01-19,198.12
2011-01-21,192.71
2011-01-24,189.05
2011-01-25,190.0
2011-01-26,197.14
2011-01-28,199.7
2011-01-31,196.98
2011-02-01,204.91
2011-02-02,209.51
2011-02-04,213.3
2011-02-07,213.6
2011-02-08,210.4
2011-02-09,215.15
2011-02-10,208.22
2011-02-14,203.51
2011-02-15,199.5
2011-02-16,199.4
2011-02-17,195.45
2011-02-21,198.92
2011-02-22,197.8
2011-02-24,208.05
2011-02-25,209.3
2011-03-01,209.48
2011-03-02,211.12
2011-03-03,211.59
2011-03-04,213.11
2011-03-05,214.01
2011-03-11,209.1
2011-03-14,215.78
2011-03-15,217.34
2011-03-17,224.5
2011-03-18,223.66
2011-03-21,222.36
2011-03-23,223.48
2011-03-24,224.0
2011-03-28,225.39
2011-03-29,224.0
2011-03-30,229.32
2011-04-01,235.0
2011-04-04,237.95
2011-04-06,239.03
2011-04-07,237.69
2011-04-08,243.2
2011-04-12,236.0
2011-04-13,234.42
2011-04-15,227.8
2011-04-18,218.14
2011-04-19,225.69
2011-04-21,234.76
2011-04-22,236.86
2011-04-26,232.0
2011-04-27,230.07
2011-04-28,231.9
2011-05-03,220.94
2011-05-04,212.09
2011-05-06,212.24
2011-05-10,213.48
2011-05-11,210.0
2011-05-13,201.7
2011-05-16,198.5
2011-05-18,202.94
2011-05-19,201.53
2011-05-20,196.9
2011-05-24,195.38
2011-05-25,194.19
2011-05-26,195.05
2011-05-27,201.82
2011-05-30,202.89
2011-05-31,204.14
