TRADEDATE,CLOSE
2018-02-01,2110.0
2018-02-02,2052.0
2018-02-05,2089.5
2018-02-06,2070.0
2018-02-07,2090.0
2018-02-08,2134.0
2018-02-09,2046.0
2018-02-12,2100.5
2018-02-13,2140.0
2018-02-14,2150.5
2018-02-15,2144.0
2018-02-16,2130.0
2018-02-19,2079.5
2018-02-20,1979.5
2018-02-21,1958.0
2018-02-22,1996.5
2018-02-26,2017.0
2018-02-27,2017.0
2018-02-28,2015.0
2018-03-01,2040.0
2018-03-02,2000.5
2018-03-05,2016.0
2018-03-06,1943.5
2018-03-07,1946.5
2018-03-09,1955.5
2018-03-12,1960.5
2018-03-13,1910.0
2018-03-14,1885.5
2018-03-15,1965.0
2018-03-16,1965.0
2018-03-19,1915.0
2018-03-20,1891.0
2018-03-21,1920.0
2018-03-22,1875.0
2018-03-23,1858.0
2018-03-26,1811.0
2018-03-27,1846.5
2018-03-28,1838.5
2018-03-29,1932.0
2018-03-30,1932.0
2018-04-02,1949.5
2018-04-03,1948.0
2018-04-04,1959.0
2018-04-05,2050.0
2018-04-06,2025.0
2018-04-09,1892.5
2018-04-10,1937.0
2018-04-11,1875.0
2018-04-12,1913.5
2018-04-13,1901.0
2018-04-16,1930.0
2018-04-17,1969.0
2018-04-18,2055.0
2018-04-19,1974.0
2018-04-20,1974.5
2018-04-23,1940.0
2018-04-24,1906.5
2018-04-25,1800.0
2018-04-26,1740.0
2018-04-27,1800.0
2018-04-28,1803.5
2018-04-30,1795.5
2018-05-02,1815.0
2018-05-03,1801.0
2018-05-04,1835.0
2018-05-07,1856.5
2018-05-08,1845.0
2018-05-10,1802.0
2018-05-11,1799.5
2018-05-14,1854.0
2018-05-15,1911.0
2018-05-16,1917.5
2018-05-17,1925.0
2018-05-18,1880.0
2018-05-21,1864.5
2018-05-22,1844.0
2018-05-23,1871.5
2018-05-24,1813.0
2018-05-25,1844.5
2018-05-28,1915.0
2018-05-29,1840.0
2018-05-30,1785.0
2018-05-31,1808.0
2018-06-01,1748.0
2018-06-04,1771.0
2018-06-05,1770.0
2018-06-06,1758.5
2018-06-07,1743.5
2018-06-08,1675.0
2018-06-09,1683.5
2018-06-11,1675.5
2018-06-13,1650.5
2018-06-14,1645.5
2018-06-15,1627.5
2018-06-18,1645.0
2018-06-19,1682.0
2018-06-20,1730.0
2018-06-21,1770.0
2018-06-22,1729.0
2018-06-25,1766.5
2018-06-26,1743.0
2018-06-27,1690.0
2018-06-28,1673.5
2018-06-29,1727.0
2018-07-02,1687.0
2018-07-03,1617.5
2018-07-04,1645.5
2018-07-05,1700.0
2018-07-06,1685.0
2018-07-09,1751.5
2018-07-10,1780.0
2018-07-11,1715.5
2018-07-12,1721.0
2018-07-13,1758.0
2018-07-16,1760.0
2018-07-17,1767.0
2018-07-18,1840.0
2018-07-19,1768.0
2018-07-20,1691.5
2018-07-23,1738.0
2018-07-24,1734.0
2018-07-25,1720.0
2018-07-26,1758.5
2018-07-27,1727.5
2018-07-30,1728.0
2018-07-31,1680.0
2018-08-01,1731.0
2018-08-02,1700.0
2018-08-03,1682.5
2018-08-06,1707.0
2018-08-07,1710.0
2018-08-08,1719.0
2018-08-09,1672.0
2018-08-10,1617.0
2018-08-13,1624.0
2018-08-14,1583.0
2018-08-15,1577.0
2018-08-16,1540.5
2018-08-17,1571.0
2018-08-20,1590.5
2018-08-21,1607.0
2018-08-22,1608.0
2018-08-23,1556.0
2018-08-24,1575.0
2018-08-27,1580.0
2018-08-28,1532.0
2018-08-29,1540.5
2018-08-30,1529.5
2018-08-31,1590.0
2018-09-03,1572.0
2018-09-04,1576.0
2018-09-05,1545.0
2018-09-06,1558.5
2018-09-07,1563.0
2018-09-10,1569.5
2018-09-11,1512.0
2018-09-12,1474.5
2018-09-13,1540.0
2018-09-14,1595.0
2018-09-17,1645.0
2018-09-18,1638.0
2018-09-19,1625.0
2018-09-20,1671.0
2018-09-21,1685.0
2018-09-24,1616.5
2018-09-25,1630.5
2018-09-26,1573.0
2018-09-27,1515.5
2018-09-28,1481.5
2018-10-01,1437.0
2018-10-02,1412.0
2018-10-03,1411.0
2018-10-04,1424.0
2018-10-05,1390.0
2018-10-08,1378.0
2018-10-09,1353.0
2018-10-10,1319.0
2018-10-11,1287.0
2018-10-12,1382.0
2018-10-15,1362.0
2018-10-16,1373.5
2018-10-17,1442.0
2018-10-18,1420.5
2018-10-19,1434.5
2018-10-22,1442.0
2018-10-23,1442.5
2018-10-24,1532.0
2018-10-25,1555.0
2018-10-26,1530.0
2018-10-29,1534.0
2018-10-30,1562.5
2018-10-31,1539.0
2018-11-01,1598.5
2018-11-02,1614.5
2018-11-06,1629.5
2018-11-07,1640.0
2018-11-08,1610.0
2018-11-09,1610.5
2018-11-12,1577.5
2018-11-13,1554.0
2018-11-14,1535.5
2018-11-15,1583.5
2018-11-16,1565.0
2018-11-19,1558.5
2018-11-20,1513.5
2018-11-21,1558.5
2018-11-22,1583.0
2018-11-23,1606.5
2018-11-26,1597.0
2018-11-27,1656.0
2018-11-28,1721.5
2018-11-29,1710.0
2018-11-30,1725.0
2018-12-03,1742.5
2018-12-04,1667.5
2018-12-05,1619.0
2018-12-06,1610.5
2018-12-07,1635.0
2018-12-10,1584.0
2018-12-11,1577.5
2018-12-12,1576.0
2018-12-13,1618.5
2018-12-14,1640.0
2018-12-17,1656.5
2018-12-18,1719.5
2018-12-19,1774.0
2018-12-20,1800.0
2018-12-21,1805.0
2018-12-24,1700.0
2018-12-25,1646.5
2018-12-26,1680.0
2018-12-27,1691.5
2018-12-28,1746.5
2018-12-29,1725.0
2019-01-03,1823.0
2019-01-04,1868.0
2019-01-08,1822.0
2019-01-09,1792.0
2019-01-10,1759.5
2019-01-11,1760.0
2019-01-14,1765.0
2019-01-15,1772.5
2019-01-16,1759.0
2019-01-17,1721.5
2019-01-18,1783.0
2019-01-21,1770.0
2019-01-22,1822.5
2019-01-23,1811.0
2019-01-24,1834.0
2019-01-25,1820.5
2019-01-28,1785.0
2019-01-29,1760.0
2019-01-30,1740.0
2019-01-31,1715.5
2019-02-01,1748.5
2019-02-04,1721.0
2019-02-05,1760.0
2019-02-06,1793.0
2019-02-07,1801.0
2019-02-08,1821.5
2019-02-11,1792.0
2019-02-12,1803.5
2019-02-13,1759.5
2019-02-14,1762.5
2019-02-15,1800.0
2019-02-18,1796.0
2019-02-19,1773.0
2019-02-20,1828.5
2019-02-21,1817.0
2019-02-22,1811.5
2019-02-25,1781.5
2019-02-26,1755.5
2019-02-27,1704.5
2019-02-28,1676.5
2019-03-01,1663.0
2019-03-04,1665.0
2019-03-05,1636.0
2019-03-06,1674.0
2019-03-07,1644.0
2019-03-11,1686.5
2019-03-12,1698.0
2019-03-13,1646.5
2019-03-14,1616.5
2019-03-15,1592.5
2019-03-18,1635.0
2019-03-19,1605.0
2019-03-20,1607.5
2019-03-21,1608.0
2019-03-22,1604.0
2019-03-25,1617.5
2019-03-26,1681.0
2019-03-27,1632.0
2019-03-28,1637.5
2019-03-29,1637.0
2019-04-01,1654.0
2019-04-02,1654.0
2019-04-03,1657.5
2019-04-04,1670.0
2019-04-05,1659.0
2019-04-08,1655.5
2019-04-09,1664.5
2019-04-10,1650.0
2019-04-11,1633.0
2019-04-12,1640.5
2019-04-15,1633.5
2019-04-16,1633.0
2019-04-17,1728.0
2019-04-18,1768.0
2019-04-19,1762.5
2019-04-22,1758.5
2019-04-23,1804.0
2019-04-24,1810.0
2019-04-25,1910.0
2019-04-26,1912.0
2019-04-29,1894.5
2019-04-30,1963.0
2019-05-02,1967.0
2019-05-03,1999.5
2019-05-06,1970.0
2019-05-07,1983.0
2019-05-08,1927.0
2019-05-10,1896.0
2019-05-13,1904.0
2019-05-14,1908.5
2019-05-15,1897.0
2019-05-16,1943.0
2019-05-17,2000.0
2019-05-20,1995.0
2019-05-21,1952.0
2019-05-22,1933.5
2019-05-23,1857.5
2019-05-24,1828.0
2019-05-27,1857.5
2019-05-28,1847.0
2019-05-29,1901.0
2019-05-30,1924.0
2019-05-31,1922.5
2019-06-03,2010.0
2019-06-04,2005.0
2019-06-05,2033.0
2019-06-06,2045.0
2019-06-07,2040.5
2019-06-10,2049.0
2019-06-11,2093.0
2019-06-13,2098.0
2019-06-14,2066.0
2019-06-17,2052.5
2019-06-18,2071.5
2019-06-19,2074.0
2019-06-20,2090.5
2019-06-21,2130.0
2019-06-24,2159.0
2019-06-25,2154.0
2019-06-26,2221.5
2019-06-27,2235.0
2019-06-28,2177.5
2019-07-01,2136.5
2019-07-02,2240.0
2019-07-03,2258.0
2019-07-04,2230.5
2019-07-05,2254.0
2019-07-08,2220.0
2019-07-09,2179.5
2019-07-10,2215.5
2019-07-11,2171.0
2019-07-12,2197.0
2019-07-15,2210.0
2019-07-16,2249.0
2019-07-17,2192.0
2019-07-18,2188.0
2019-07-19,2180.0
2019-07-22,2101.0
2019-07-23,2136.5
2019-07-24,2129.5
2019-07-25,2140.0
2019-07-26,2118.5
2019-07-29,2101.5
2019-07-30,2110.5
2019-07-31,2100.5
2019-08-01,2165.5
2019-08-02,2136.0
2019-08-05,2058.0
2019-08-06,2072.0
2019-08-07,2042.0
2019-08-08,2044.0
2019-08-09,2056.5
2019-08-12,2090.0
2019-08-13,2095.5
2019-08-14,2073.0
2019-08-15,2126.0
2019-08-16,2118.5
2019-08-19,2125.0
2019-08-20,2146.5
2019-08-21,2218.0
2019-08-22,2194.5
2019-08-23,2153.0
2019-08-26,2160.0
2019-08-27,2148.5
2019-08-28,2158.0
2019-08-29,2232.0
2019-08-30,2298.5
2019-09-02,2302.5
2019-09-03,2267.0
2019-09-04,2242.0
2019-09-05,2300.0
2019-09-06,2287.0
2019-09-09,2304.0
2019-09-10,2319.5
2019-09-11,2390.0
2019-09-12,2369.0
2019-09-13,2340.0
2019-09-16,2334.5
2019-09-17,2308.0
2019-09-18,2275.0
2019-09-19,2262.0
2019-09-20,2218.0
2019-09-23,2200.5
2019-09-24,2220.5
2019-09-25,2206.0
2019-09-26,2263.5
2019-09-27,2226.5
2019-09-30,2279.0
2019-10-01,2318.0
2019-10-02,2261.5
2019-10-03,2155.0
2019-10-04,2158.0
2019-10-07,2092.0
2019-10-08,2106.5
2019-10-09,2095.0
2019-10-10,2068.0
2019-10-11,2007.0
2019-10-14,1999.0
2019-10-15,2040.0
2019-10-16,2040.0
2019-10-17,2020.0
2019-10-18,2044.5
2019-10-21,1963.0
2019-10-22,2044.5
2019-10-23,2003.0
2019-10-24,2030.0
2019-10-25,1991.0
2019-10-28,2069.0
2019-10-29,2080.0
2019-10-30,2124.0
2019-10-31,2147.0
2019-11-01,2168.0
2019-11-05,2230.0
2019-11-06,2269.0
2019-11-07,2265.0
2019-11-08,2230.0
2019-11-11,2205.5
2019-11-12,2221.0
2019-11-13,2224.0
2019-11-14,2194.5
2019-11-15,2157.5
2019-11-18,2170.5
2019-11-19,2171.0
2019-11-20,2150.5
2019-11-21,2119.5
2019-11-22,2149.0
2019-11-25,2160.0
2019-11-26,2124.5
2019-11-27,2142.5
2019-11-28,2115.0
2019-11-29,2144.0
2019-12-02,2087.5
2019-12-03,2056.0
2019-12-04,2061.0
2019-12-05,2055.0
2019-12-06,2090.0
2019-12-09,2117.5
2019-12-10,2132.5
2019-12-11,2181.0
2019-12-12,2232.5
2019-12-13,2237.5
2019-12-16,2154.0
2019-12-17,2147.0
2019-12-18,2165.0
2019-12-19,2110.0
2019-12-20,2082.0
2019-12-23,2111.0
2019-12-24,2118.5
2019-12-25,2105.5
2019-12-26,2094.5
2019-12-27,2131.0
2019-12-30,2134.5
2020-01-03,2130.5
2020-01-06,2119.0
2020-01-08,2109.0
2020-01-09,2152.0
2020-01-10,2202.0
2020-01-13,2209.5
2020-01-14,2150.5
2020-01-15,2095.0
2020-01-16,2100.5
2020-01-17,2110.0
2020-01-20,2089.5
2020-01-21,2098.0
2020-01-22,2150.5
2020-01-23,2167.0
2020-01-24,2192.5
2020-01-27,2228.0
2020-01-28,2205.0
2020-01-29,2264.5
2020-01-30,2354.5
2020-01-31,2335.0
2020-02-03,2339.5
2020-02-04,2323.5
2020-02-05,2283.5
2020-02-06,2269.5
2020-02-07,2236.0
2020-02-10,2175.0
2020-02-11,2166.5
2020-02-12,2187.0
2020-02-13,2177.0
2020-02-14,2152.0
2020-02-17,2164.0
2020-02-18,2172.5
2020-02-19,2256.5
2020-02-20,2241.5
2020-02-21,2252.0
2020-02-25,2156.0
2020-02-26,2168.5
2020-02-27,2102.5
2020-02-28,2070.5
2020-03-02,2061.0
2020-03-03,2088.0
2020-03-04,2093.0
2020-03-05,2119.0
2020-03-06,2000.0
2020-03-10,1835.0
2020-03-11,1862.5
2020-03-12,1643.0
2020-03-13,1760.5
2020-03-16,1761.5
2020-03-17,1647.0
2020-03-18,1702.0
2020-03-19,1737.5
2020-03-20,1951.5
2020-03-23,2065.5
2020-03-24,2084.0
2020-03-25,1974.0
2020-03-26,2006.5
2020-03-27,1978.0
2020-03-30,2020.0
2020-03-31,2091.5
2020-04-01,2135.0
2020-04-02,2182.5
2020-04-03,2230.0
2020-04-06,2346.0
2020-04-07,2255.5
2020-04-08,2290.0
2020-04-09,2275.0
2020-04-10,2224.0
2020-04-13,2170.0
2020-04-14,2169.5
2020-04-15,2106.5
2020-04-16,2154.5
2020-04-17,2113.0
2020-04-20,2081.0
2020-04-21,2130.5
2020-04-22,2218.0
2020-04-23,2205.0
2020-04-24,2147.0
2020-04-27,2184.0
2020-04-28,2195.0
2020-04-29,2198.0
2020-04-30,2200.5
2020-05-04,2207.0
2020-05-05,2184.5
2020-05-06,2163.5
2020-05-07,2238.0
2020-05-08,2227.0
2020-05-12,2215.0
2020-05-13,2217.0
2020-05-14,2216.0
2020-05-15,2151.0
2020-05-18,2212.0
2020-05-19,2186.5
2020-05-20,2181.5
2020-05-21,2207.0
2020-05-22,2192.5
2020-05-25,2237.0
2020-05-26,2224.0
2020-05-27,2239.0
2020-05-28,2189.5
2020-05-29,2089.0
2020-06-02,2180.0
2020-06-03,2163.0
2020-06-04,2125.0
2020-06-05,2126.0
2020-06-08,2120.0
2020-06-11,2345.0
2020-06-15,2329.5
2020-06-16,2320.5
2020-06-17,2260.0
2020-06-18,2267.0
2020-06-19,2282.5
2020-06-22,2351.0
2020-06-23,2369.0
2020-06-25,2419.0
2020-06-26,2482.0
2020-06-29,2518.0
2020-06-30,2502.0
2020-07-02,2512.5
2020-07-03,2566.0
2020-07-06,2606.5
2020-07-07,2608.5
2020-07-08,2537.5
2020-07-09,2509.0
2020-07-10,2549.5
2020-07-13,2509.5
2020-07-14,2475.0
2020-07-15,2493.0
2020-07-16,2541.0
2020-07-17,2521.5
2020-07-20,2518.0
2020-07-21,2654.5
2020-07-22,2709.0
2020-07-23,2780.0
2020-07-24,2790.0
2020-07-27,2780.0
2020-07-28,2869.0
2020-07-29,2839.5
2020-07-30,2790.0
2020-07-31,2780.0
2020-08-03,2770.0
2020-08-04,2820.0
2020-08-05,2827.0
2020-08-06,2849.0
2020-08-07,2844.5
2020-08-10,2837.0
2020-08-11,2815.0
2020-08-12,2802.0
2020-08-13,2865.5
2020-08-14,2828.0
2020-08-17,2822.5
2020-08-18,2820.0
2020-08-19,2806.0
2020-08-20,2818.0
2020-08-21,2790.0
2020-08-24,2866.0
2020-08-25,2846.0
2020-08-26,2837.0
2020-08-27,2774.0
2020-08-28,2713.0
2020-08-31,2674.0
2020-09-01,2622.0
2020-09-02,2661.0
2020-09-03,2658.0
2020-09-04,2672.0
2020-09-07,2639.5
2020-09-08,2683.0
2020-09-09,2603.0
2020-09-10,2608.5
2020-09-11,2597.5
2020-09-14,2623.0
2020-09-15,2697.0
2020-09-16,2682.5
2020-09-17,2809.5
2020-09-18,2821.5
2020-09-21,2841.5
2020-09-22,2893.0
2020-09-23,2954.5
2020-09-24,2999.5
2020-09-25,2965.0
2020-09-28,2959.0
2020-09-29,2937.0
2020-09-30,2887.5
2020-10-01,2841.5
2020-10-02,2870.0
2020-10-05,2915.0
2020-10-06,2907.5
2020-10-07,2868.5
2020-10-08,2845.0
2020-10-09,2825.0
2020-10-12,2955.0
2020-10-13,2880.0
2020-10-14,3031.5
2020-10-15,3005.0
2020-10-16,3070.0
2020-10-19,3119.0
2020-10-20,3024.5
2020-10-21,2964.5
2020-10-22,2969.0
2020-10-23,2994.5
2020-10-26,2882.5
2020-10-27,2824.5
2020-10-28,2797.0
2020-10-29,2781.0
2020-10-30,2776.5
2020-11-02,2856.0
2020-11-03,2840.0
2020-11-05,2829.0
2020-11-06,2846.5
2020-11-09,2841.0
2020-11-10,2822.0
2020-11-11,2733.5
2020-11-12,2784.5
2020-11-13,2776.5
2020-11-16,2772.0
2020-11-17,2729.5
2020-11-18,2729.0
2020-11-19,2720.0
2020-11-20,2675.0
2020-11-23,2637.0
2020-11-24,2612.0
2020-11-25,2633.0
2020-11-26,2727.0
2020-11-27,2775.0
2020-11-30,2746.5
2020-12-01,2814.0
2020-12-02,2829.0
2020-12-03,2783.5
2020-12-04,2786.0
2020-12-07,2772.0
2020-12-08,2737.5
2020-12-09,2830.5
2020-12-10,2860.5
2020-12-11,2858.0
2020-12-14,2890.0
2020-12-15,2889.5
2020-12-16,2831.5
2020-12-17,2766.5
2020-12-18,2740.0
2020-12-21,2688.0
2020-12-22,2720.5
2020-12-23,2695.5
2020-12-24,2691.0
2020-12-25,2731.5
2020-12-28,2742.5
2020-12-29,2745.0
2020-12-30,2749.0
2021-01-04,2752.5
2021-01-05,2863.0
