TRADEDATE,CLOSE
2025-03-13,422.35
2025-03-14,423.2
2025-03-17,460.45
2025-03-18,446.35
2025-03-19,443.5
2025-03-20,435.0
2025-03-21,430.65
2025-03-24,428.05
2025-03-25,429.6
2025-03-26,426.55
2025-03-27,425.6
2025-03-28,414.4
2025-03-31,420.6
2025-04-01,406.65
2025-04-02,402.8
2025-04-03,399.1
2025-04-04,382.05
2025-04-07,371.75
2025-04-08,383.5
2025-04-09,364.15
2025-04-10,382.05
2025-04-11,399.0
2025-04-14,399.25
2025-04-15,397.8
2025-04-16,397.0
2025-04-17,406.3
2025-04-18,399.0
2025-04-21,410.0
2025-04-22,419.1
2025-04-23,423.35
2025-04-24,414.1
2025-04-25,408.3
2025-04-28,403.0
2025-04-29,393.4
2025-04-30,399.75
2025-05-02,390.05
2025-05-05,393.05
2025-05-06,397.0
2025-05-07,391.2
2025-05-08,396.6
2025-05-12,400.8
2025-05-13,398.85
2025-05-14,397.1
2025-05-15,394.4
2025-05-16,394.3
2025-05-19,396.15
2025-05-20,393.75
2025-05-21,391.9
2025-05-22,385.75
2025-05-23,395.9
2025-05-26,392.85
2025-05-27,394.75
2025-05-28,400.0
2025-05-29,398.05
2025-05-30,408.5
2025-06-02,409.65
2025-06-03,427.75
2025-06-04,416.95
2025-06-05,417.7
2025-06-06,418.05
2025-06-09,420.75
2025-06-10,423.65
2025-06-11,418.0
2025-06-13,416.55
2025-06-16,419.85
2025-06-17,422.85
2025-06-18,418.0
2025-06-19,420.8
2025-06-20,414.6
2025-06-23,406.5
2025-06-24,402.45
2025-06-25,401.95
2025-06-26,405.35
2025-06-27,404.75
2025-06-30,416.0
2025-07-01,416.0
2025-07-02,416.3
2025-07-03,419.65
2025-07-04,417.25
2025-07-07,417.1
2025-07-08,411.4
2025-07-09,413.65
2025-07-10,412.0
2025-07-11,407.45
2025-07-14,410.0
2025-07-15,412.2
2025-07-16,414.3
2025-07-17,411.35
2025-07-18,408.75
2025-07-21,411.0
2025-07-22,412.8
2025-07-23,411.9
2025-07-24,412.3
2025-07-25,409.7
2025-07-28,411.2
2025-07-29,409.2
2025-07-30,409.45
2025-07-31,410.5
2025-08-01,408.3
2025-08-04,413.95
2025-08-05,411.2
2025-08-06,412.3
2025-08-07,418.0
2025-08-08,424.25
2025-08-11,442.35
2025-08-12,441.5
2025-08-13,439.0
2025-08-14,439.85
2025-08-15,438.4
2025-08-18,439.0
2025-08-19,438.2
2025-08-20,428.05
2025-08-21,427.25
2025-08-22,434.05
2025-08-25,435.7
2025-08-26,433.35
2025-08-27,432.6
2025-08-28,430.25
2025-08-29,428.5
2025-09-01,431.1
2025-09-02,428.35
2025-09-03,433.9
2025-09-04,438.6
2025-09-05,434.45
2025-09-08,432.0
2025-09-09,431.35
2025-09-10,428.6
2025-09-11,431.0
2025-09-12,424.0
2025-09-15,422.45
2025-09-16,420.9
2025-09-17,419.7
2025-09-18,416.35
2025-09-19,411.2
2025-09-22,410.0
2025-09-23,402.6
2025-09-24,405.6
2025-09-25,400.7
2025-09-26,401.15
2025-09-29,393.95
2025-09-30,382.4
2025-10-01,382.1
2025-10-02,375.5
2025-10-03,377.5
2025-10-06,384.5
2025-10-07,388.0
2025-10-08,372.15
2025-10-09,382.0
2025-10-10,377.0
2025-10-13,380.95
2025-10-14,374.8
2025-10-15,372.55
2025-10-16,385.15
2025-10-17,377.8
2025-10-20,384.5
2025-10-21,369.75
2025-10-22,370.4
2025-10-23,371.1
2025-10-24,376.45
2025-10-27,367.1
2025-10-28,371.35
2025-10-29,373.05
2025-10-30,377.35
2025-10-31,372.2
2025-11-01,375.45
2025-11-03,377.25
2025-11-05,379.85
2025-11-06,380.0
2025-11-07,382.0
2025-11-10,384.65
2025-11-11,385.1
2025-11-12,383.6
2025-11-13,385.25
2025-11-14,384.65
2025-11-17,377.25
2025-11-18,391.15
2025-11-19,393.3
2025-11-20,392.95
2025-11-21,394.0
