TRADEDATE,CLOSE
2012-03-07,11.248
2012-03-11,11.328
2012-03-12,11.664
2012-03-13,12.15
2012-03-14,12.059
2012-03-15,11.745
2012-03-16,11.927
2012-03-19,11.209
2012-03-20,11.5
2012-03-21,13.0
2012-03-22,10.403
2012-03-23,11.095
2012-03-26,10.848
2012-03-27,10.893
2012-03-28,11.23
2012-03-29,11.0
2012-03-30,11.397
2012-04-02,11.0
2012-04-04,10.998
2012-04-05,11.0
2012-04-06,11.001
2012-04-09,11.0
2012-04-10,11.3
2012-04-11,11.32
2012-04-12,10.401
2012-04-13,10.799
2012-04-16,11.3
2012-04-17,10.51
2012-04-18,10.991
2012-04-19,10.9
2012-04-23,10.501
2012-04-24,10.1
2012-04-26,10.488
2012-04-28,10.551
2012-05-02,11.0
2012-05-03,10.998
2012-05-04,10.0
2012-05-05,10.0
2012-05-10,10.438
2012-05-11,10.1
2012-05-14,10.74
2012-05-15,10.65
2012-05-16,10.648
2012-05-17,10.851
2012-05-18,10.6
2012-05-21,11.0
2012-05-22,11.799
2012-05-23,11.948
2012-05-24,11.45
2012-05-25,11.501
2012-05-28,12.0
2012-05-29,12.0
2012-05-30,12.0
2012-05-31,12.0
2012-06-01,11.85
2012-06-04,10.781
2012-06-05,11.711
2012-06-06,11.8
2012-06-13,12.0
2012-06-14,11.2
2012-06-18,10.611
2012-06-20,10.627
2012-06-21,10.777
2012-06-25,11.45
2012-06-26,11.5
2012-06-27,11.998
2012-06-29,11.0
2012-07-02,11.443
2012-07-03,11.134
2012-07-05,10.78
2012-07-09,10.773
2012-07-12,11.772
2012-07-13,11.301
2012-07-17,11.0
2012-07-18,13.6
2012-07-20,11.0
2012-07-30,11.0
2012-08-01,10.12
2012-08-06,10.5
2012-08-08,10.5
2012-08-10,10.5
2012-08-13,10.5
2012-08-15,10.499
2012-08-16,10.499
2012-08-21,9.802
2012-08-22,10.011
2012-08-23,10.094
2012-08-30,10.0
2012-08-31,9.999
2012-09-06,10.0
2012-09-10,10.0
2012-09-11,11.0
2012-09-12,10.747
2012-09-13,11.292
2012-09-14,11.299
2012-09-17,11.0
2012-09-18,10.511
2012-09-20,10.156
2012-09-21,10.106
2012-09-25,10.93
2012-09-27,10.8
2012-09-28,10.492
2012-10-01,10.501
2012-10-02,10.5
2012-10-03,10.116
2012-10-04,10.11
2012-10-05,10.5
2012-10-08,9.899
2012-10-09,10.046
2012-10-10,10.6
2012-10-12,10.503
2012-10-15,10.6
2012-10-16,10.595
2012-10-19,9.406
2012-10-22,10.08
2012-10-23,10.497
2012-10-25,9.507
2012-10-26,9.801
2012-10-29,9.85
2012-10-30,9.72
2012-10-31,9.73
2012-11-07,9.8
2012-11-09,11.01
2012-11-12,10.0
2012-11-13,11.0
2012-11-14,10.2
2012-11-16,10.501
2012-11-19,10.8
2012-11-20,11.054
2012-11-22,10.8
2012-11-23,10.3
2012-11-27,9.6
2012-11-30,9.995
2012-12-03,11.03
2012-12-04,9.6
2012-12-05,9.6
2012-12-06,9.774
2012-12-07,9.9
2012-12-10,10.3
2012-12-12,8.866
2012-12-13,9.287
2012-12-14,9.4
2012-12-18,9.504
2012-12-19,8.525
2012-12-20,8.372
2012-12-21,6.5
2012-12-24,7.1
2012-12-25,6.797
2012-12-26,6.75
2012-12-27,8.75
2012-12-28,8.699
2013-01-08,10.0
2013-01-09,10.701
2013-01-10,10.0
2013-01-11,9.596
2013-01-14,9.2
2013-01-15,8.425
2013-01-16,8.099
2013-01-17,7.997
2013-01-18,7.8
2013-01-21,7.15
2013-01-22,7.123
2013-01-23,7.07
2013-01-24,7.032
2013-01-25,6.985
2013-01-28,7.5
2013-01-29,6.97
2013-01-30,7.8
2013-01-31,8.01
2013-02-01,8.1
2013-02-04,7.606
2013-02-05,7.65
2013-02-06,7.4
2013-02-07,7.268
2013-02-08,7.322
2013-02-11,7.585
2013-02-12,7.144
2013-02-13,7.117
2013-02-14,7.07
2013-02-15,7.135
2013-02-18,7.118
2013-02-19,7.11
2013-02-20,6.979
2013-02-21,6.58
2013-02-22,7.21
2013-02-25,6.99
2013-02-26,7.09
2013-02-27,7.33
2013-02-28,7.707
2013-03-01,8.001
2013-03-04,8.699
2013-03-05,8.021
2013-03-06,8.1
2013-03-07,7.99
2013-03-11,8.002
2013-03-12,7.568
2013-03-13,7.5
2013-03-14,7.515
2013-03-15,7.568
2013-03-18,7.5
2013-03-19,7.407
2013-03-20,7.474
2013-03-21,7.699
2013-03-22,7.887
2013-03-25,8.08
2013-03-26,7.925
2013-03-27,7.698
2013-03-28,7.6
2013-03-29,7.347
2013-04-01,7.287
2013-04-02,7.0
2013-04-03,6.961
2013-04-04,6.94
2013-04-05,6.969
2013-04-08,6.7
2013-04-09,6.591
2013-04-10,6.333
2013-04-11,6.297
2013-04-12,6.053
2013-04-15,5.501
2013-04-16,5.88
2013-04-17,5.717
2013-04-18,5.927
2013-04-19,5.889
2013-04-22,5.85
2013-04-23,5.754
2013-04-24,5.725
2013-04-25,5.677
2013-04-26,5.791
2013-04-29,6.398
2013-04-30,7.49
2013-05-02,6.977
2013-05-03,6.699
2013-05-06,6.416
2013-05-07,6.58
2013-05-08,6.888
2013-05-10,6.711
2013-05-13,6.818
2013-05-14,6.95
2013-05-15,6.627
2013-05-16,6.399
2013-05-17,6.45
2013-05-20,6.33
2013-05-21,6.268
2013-05-22,5.5
2013-05-23,6.177
2013-05-24,6.26
2013-05-27,6.13
2013-05-28,6.195
2013-05-29,6.126
2013-05-30,6.15
2013-05-31,6.901
2013-06-03,6.63
2013-06-04,6.35
2013-06-05,6.333
2013-06-06,6.252
2013-06-07,6.353
2013-06-10,6.35
2013-06-11,6.397
2013-06-13,6.39
2013-06-14,6.35
2013-06-17,6.595
2013-06-18,6.468
2013-06-19,6.681
2013-06-20,6.54
2013-06-21,6.63
2013-06-24,6.558
2013-06-25,6.718
2013-06-26,6.855
2013-06-27,6.814
2013-06-28,7.199
2013-07-01,6.703
2013-07-02,6.537
2013-07-03,6.414
2013-07-04,6.405
2013-07-05,6.388
2013-07-09,6.599
2013-07-11,6.652
2013-07-12,6.597
2013-07-15,6.402
2013-07-16,6.35
2013-07-17,6.401
2013-07-19,6.411
2013-07-22,6.483
2013-07-23,6.7
2013-07-24,6.547
2013-07-25,6.51
2013-07-26,6.6
2013-07-29,6.6
2013-07-30,6.6
2013-07-31,6.9
2013-08-01,6.687
2013-08-02,6.61
2013-08-05,6.625
2013-08-06,6.61
2013-08-07,6.925
2013-08-08,6.96
2013-08-09,6.985
2013-08-12,6.805
2013-08-13,6.885
2013-08-15,6.807
2013-08-16,6.816
2013-08-19,6.895
2013-08-21,6.896
2013-08-22,6.887
2013-08-26,6.752
2013-08-27,6.8
2013-08-28,6.584
2013-08-29,6.49
2013-08-30,6.115
2013-09-02,6.249
2013-09-03,6.299
2013-09-04,6.399
2013-09-05,6.455
2013-09-06,6.492
2013-09-09,6.527
2013-09-10,6.35
2013-09-12,6.299
2013-09-13,6.281
2013-09-16,6.282
2013-09-17,6.2
2013-09-18,6.2
2013-09-19,6.188
2013-09-20,6.2
2013-09-23,6.194
2013-09-24,6.2
2013-09-25,6.2
2013-09-26,6.193
2013-09-27,6.098
2013-09-30,6.182
2013-10-01,5.699
2013-10-02,5.498
2013-10-03,5.299
2013-10-04,5.303
2013-10-07,5.29
2013-10-08,5.33
2013-10-09,5.325
2013-10-10,5.424
2013-10-11,5.0
2013-10-14,4.997
2013-10-15,4.987
2013-10-16,4.928
2013-10-17,4.88
2013-10-18,4.825
2013-10-21,4.947
2013-10-22,4.856
2013-10-23,4.83
2013-10-24,4.865
2013-10-25,4.669
2013-10-28,4.625
2013-10-29,4.8
2013-10-30,4.86
2013-10-31,4.917
2013-11-01,4.947
2013-11-05,4.833
2013-11-06,4.874
2013-11-07,4.6
2013-11-08,4.539
2013-11-11,4.499
2013-11-12,4.192
2013-11-13,4.0
2013-11-14,3.886
2013-11-15,3.88
2013-11-18,3.8
2013-11-19,3.85
2013-11-20,3.69
2013-11-21,3.602
2013-11-22,3.645
2013-11-25,3.6
2013-11-26,3.7
2013-11-27,3.7
2013-11-29,3.83
2013-12-02,3.95
2013-12-03,3.917
2013-12-04,3.89
2013-12-05,3.905
2013-12-06,2.908
2013-12-09,2.229
2013-12-10,2.438
2013-12-11,2.341
2013-12-12,2.129
2013-12-13,2.079
2013-12-16,2.048
2013-12-17,2.046
2013-12-18,2.083
2013-12-19,2.044
2013-12-20,2.04
2013-12-23,1.9
2013-12-24,2.05
2013-12-25,2.58
2013-12-26,3.112
2013-12-27,3.71
2013-12-30,4.8
2014-01-06,5.03
2014-01-08,5.802
2014-01-09,5.28
2014-01-10,4.5
2014-01-13,4.248
2014-01-14,4.048
2014-01-15,4.195
2014-01-16,4.117
2014-01-17,4.0
2014-01-20,3.996
2014-01-21,3.851
2014-01-22,3.897
2014-01-23,4.267
2014-01-24,4.5
2014-01-27,4.777
2014-01-28,4.8
2014-01-29,5.098
2014-01-30,5.089
2014-01-31,5.144
2014-02-03,4.95
2014-02-04,5.119
2014-02-05,5.17
2014-02-06,5.335
2014-02-07,5.0
2014-02-10,4.89
2014-02-11,4.97
2014-02-12,4.82
2014-02-13,4.827
2014-02-14,4.843
2014-02-17,5.045
2014-02-18,5.029
2014-02-19,4.86
2014-02-20,5.03
2014-02-21,5.03
2014-02-24,5.075
2014-02-25,4.99
2014-02-26,5.059
2014-02-27,4.9
2014-02-28,5.136
2014-03-03,4.104
2014-03-04,4.478
2014-03-05,4.643
2014-03-06,4.63
2014-03-07,4.77
2014-03-11,4.929
2014-03-12,4.999
2014-03-13,5.008
2014-03-14,5.001
2014-03-17,4.828
2014-03-18,4.802
2014-03-19,4.894
2014-03-20,4.835
2014-03-21,4.775
2014-03-24,4.824
2014-03-25,4.902
2014-03-26,4.918
2014-03-27,4.903
2014-03-28,4.901
2014-03-31,5.005
2014-04-01,5.082
2014-04-02,5.022
2014-04-03,5.101
2014-04-04,5.897
2014-04-07,5.25
2014-04-08,4.997
2014-04-09,5.025
2014-04-10,5.026
2014-04-11,4.881
2014-04-14,4.907
2014-04-15,4.398
2014-04-16,4.399
2014-04-17,4.665
2014-04-18,4.773
2014-04-21,4.53
2014-04-22,4.529
2014-04-24,4.399
2014-04-25,4.388
2014-04-28,4.5
2014-04-29,4.451
2014-04-30,4.509
2014-05-02,5.0
2014-05-05,4.353
2014-05-06,4.472
2014-05-07,4.537
2014-05-08,4.491
2014-05-12,4.524
2014-05-13,4.577
2014-05-14,4.5
2014-05-15,4.434
2014-05-16,4.524
2014-05-19,4.549
2014-05-20,4.749
2014-05-21,4.501
2014-05-22,4.442
2014-05-23,4.461
2014-05-26,4.602
2014-05-27,4.632
2014-05-28,4.937
2014-05-29,5.041
2014-05-30,5.32
2014-06-02,5.726
2014-06-03,5.503
2014-06-04,5.656
2014-06-05,5.63
2014-06-06,5.748
2014-06-09,5.818
2014-06-10,5.648
2014-06-11,5.595
2014-06-16,5.416
2014-06-17,5.538
2014-06-18,5.538
2014-06-19,5.884
2014-06-20,5.8
2014-06-23,5.745
2014-06-24,5.799
2014-06-25,5.799
2014-06-26,5.866
2014-06-27,5.887
2014-06-30,4.999
2014-07-01,4.735
2014-07-02,4.83
2014-07-03,4.808
2014-07-04,4.898
2014-07-07,4.935
2014-07-08,4.898
2014-07-09,4.8
2014-07-10,4.913
2014-07-11,4.81
2014-07-14,4.92
2014-07-15,4.915
2014-07-16,4.867
2014-07-17,4.802
2014-07-18,4.848
2014-07-21,4.75
2014-07-22,4.639
2014-07-23,4.7
2014-07-24,4.85
2014-07-25,4.6
2014-07-28,4.4
2014-07-29,4.5
2014-07-30,4.55
2014-07-31,4.699
2014-08-01,4.688
2014-08-04,4.6
2014-08-05,4.547
2014-08-06,4.544
2014-08-07,4.45
2014-08-08,4.25
2014-08-11,4.149
2014-08-12,3.949
2014-08-13,3.756
2014-08-14,3.61
2014-08-15,3.599
2014-08-18,3.519
2014-08-19,3.599
2014-08-20,3.817
2014-08-21,4.031
2014-08-22,4.45
2014-08-25,4.5
2014-08-26,4.572
2014-08-27,4.56
2014-08-28,4.261
2014-08-29,4.454
2014-09-01,4.652
2014-09-03,4.598
2014-09-04,4.598
2014-09-05,4.616
2014-09-08,4.598
2014-09-09,4.479
2014-09-10,4.7
2014-09-11,4.461
2014-09-12,4.399
2014-09-15,4.258
2014-09-16,4.217
2014-09-17,4.07
2014-09-18,4.05
2014-09-19,4.044
2014-09-22,3.898
2014-09-23,3.763
2014-09-24,3.947
2014-09-25,3.999
2014-09-26,3.91
2014-09-29,3.925
2014-09-30,3.879
2014-10-01,3.815
2014-10-02,3.67
2014-10-03,3.885
2014-10-06,3.91
2014-10-07,4.085
2014-10-08,3.955
2014-10-09,4.005
2014-10-10,4.02
2014-10-13,3.94
2014-10-14,3.995
2014-10-15,3.885
2014-10-16,3.99
2014-10-17,3.99
2014-10-20,4.0
2014-10-21,4.025
2014-10-22,4.1
2014-10-23,3.95
2014-10-24,3.955
2014-10-27,3.99
2014-10-28,4.11
2014-10-29,4.0
2014-10-30,3.99
2014-10-31,4.0
2014-11-03,4.0
2014-11-05,3.98
2014-11-06,3.66
2014-11-07,3.7
2014-11-10,3.825
2014-11-11,3.9
2014-11-12,3.905
2014-11-13,4.16
2014-11-14,4.1
2014-11-17,4.04
2014-11-18,4.36
2014-11-19,4.285
2014-11-20,4.395
2014-11-21,4.315
2014-11-24,4.31
2014-11-25,4.39
2014-11-26,4.39
2014-11-27,4.225
2014-11-28,4.245
2014-12-01,4.005
2014-12-02,4.18
2014-12-03,4.195
2014-12-04,4.195
2014-12-05,4.15
2014-12-08,3.905
2014-12-09,4.0
2014-12-10,4.0
2014-12-11,3.8
2014-12-12,3.8
2014-12-15,3.745
2014-12-16,3.525
2014-12-17,3.695
2014-12-18,3.9
2014-12-19,3.82
2014-12-22,3.85
2014-12-23,3.535
2014-12-24,3.405
2014-12-25,3.45
2014-12-26,4.82
2014-12-29,5.22
2014-12-30,4.77
2015-01-05,4.595
2015-01-06,4.5
2015-01-08,4.595
2015-01-09,4.555
2015-01-12,4.65
2015-01-13,4.695
2015-01-14,4.48
2015-01-15,4.305
2015-01-16,4.275
2015-01-19,4.345
2015-01-20,4.25
2015-01-21,3.935
2015-01-22,4.085
2015-01-23,3.98
2015-01-26,3.945
2015-01-27,4.015
2015-01-28,3.96
2015-01-29,3.9
2015-01-30,3.92
2015-02-02,3.85
2015-02-03,3.835
2015-02-04,3.855
2015-02-05,3.915
2015-02-06,3.88
2015-02-09,3.855
2015-02-10,4.15
2015-02-11,4.095
2015-02-12,3.91
2015-02-13,3.935
2015-02-16,3.995
2015-02-17,3.945
2015-02-18,3.995
2015-02-19,3.98
2015-02-20,4.035
2015-02-24,4.0
2015-02-25,4.125
2015-02-26,4.895
2015-02-27,4.615
2015-03-02,4.55
2015-03-03,4.445
2015-03-04,4.41
2015-03-05,4.445
2015-03-06,4.985
2015-03-10,4.49
2015-03-11,4.44
2015-03-12,4.475
2015-03-13,4.435
2015-03-16,4.17
2015-03-17,4.2
2015-03-18,4.185
2015-03-19,4.185
2015-03-20,4.155
2015-03-23,4.335
2015-03-24,4.295
2015-03-25,4.295
2015-03-26,4.335
2015-03-27,4.48
2015-03-30,4.445
2015-03-31,4.38
2015-04-01,4.4
2015-04-02,4.37
2015-04-03,4.23
2015-04-06,4.77
2015-04-07,4.44
2015-04-08,4.32
2015-04-09,4.26
2015-04-10,4.3
2015-04-13,4.4
2015-04-14,4.3
2015-04-15,4.25
2015-04-16,4.13
2015-04-17,4.125
2015-04-20,4.13
2015-04-21,4.125
2015-04-22,4.075
2015-04-23,4.095
2015-04-24,4.04
2015-04-27,4.1
2015-04-28,4.09
2015-04-29,4.145
2015-04-30,4.095
2015-05-05,4.195
2015-05-06,4.2
2015-05-07,4.09
2015-05-08,4.095
2015-05-12,4.09
2015-05-13,4.11
2015-05-14,4.115
2015-05-15,4.15
2015-05-18,4.16
2015-05-19,4.15
2015-05-20,4.095
2015-05-21,4.14
2015-05-22,4.08
2015-05-25,4.02
2015-05-26,4.03
2015-05-27,4.11
2015-05-28,4.075
2015-05-29,4.09
2015-06-01,4.045
2015-06-02,4.05
2015-06-03,4.05
2015-06-04,4.04
2015-06-05,4.05
2015-06-08,4.05
2015-06-09,4.03
2015-06-10,4.035
2015-06-11,4.07
2015-06-15,4.09
2015-06-16,4.09
2015-06-17,4.015
2015-06-18,4.1
2015-06-19,4.165
2015-06-22,4.085
2015-06-23,4.09
2015-06-24,4.035
2015-06-25,4.115
2015-06-26,4.2
2015-06-29,4.15
2015-06-30,4.11
2015-07-01,4.09
2015-07-02,4.045
2015-07-03,4.095
2015-07-06,4.02
2015-07-07,4.05
2015-07-08,4.01
2015-07-09,4.09
2015-07-10,4.075
2015-07-13,4.02
2015-07-14,4.005
2015-07-15,4.005
2015-07-16,4.135
2015-07-17,4.19
2015-07-20,4.3
2015-07-21,4.23
2015-07-22,4.22
2015-07-23,4.2
2015-07-24,4.16
2015-07-27,4.105
2015-07-28,4.065
2015-07-29,4.18
2015-07-30,4.065
2015-07-31,4.055
2015-08-03,4.0
2015-08-04,4.0
2015-08-05,4.08
2015-08-06,4.02
2015-08-07,3.98
2015-08-10,4.04
2015-08-11,3.98
2015-08-12,4.04
2015-08-13,4.03
2015-08-14,4.0
2015-08-17,4.0
2015-08-18,4.02
2015-08-19,4.0
2015-08-20,3.98
2015-08-21,4.15
2015-08-24,3.99
2015-08-25,4.1
2015-08-26,4.03
2015-08-27,4.02
2015-08-28,4.06
2015-08-31,4.12
2015-09-01,4.04
2015-09-02,4.11
2015-09-03,4.12
2015-09-04,4.08
2015-09-07,4.03
2015-09-08,4.08
2015-09-09,4.1
2015-09-10,4.1
2015-09-11,4.09
2015-09-14,4.15
2015-09-15,4.15
2015-09-16,4.06
2015-09-17,4.13
2015-09-18,4.06
2015-09-21,4.07
2015-09-22,4.03
2015-09-23,4.01
2015-09-24,4.0
2015-09-25,3.95
2015-09-28,4.03
2015-09-29,4.02
2015-09-30,3.98
2015-10-01,3.9
2015-10-02,3.91
2015-10-05,3.91
2015-10-06,3.85
2015-10-07,3.8
2015-10-08,3.82
2015-10-09,3.83
2015-10-12,3.83
2015-10-13,3.86
2015-10-14,4.11
2015-10-15,4.13
2015-10-16,4.1
2015-10-19,4.0
2015-10-20,4.1
2015-10-21,4.04
2015-10-22,4.0
2015-10-23,4.01
2015-10-26,4.01
2015-10-27,4.0
2015-10-28,4.01
2015-10-29,4.14
2015-10-30,4.05
2015-11-02,3.96
2015-11-03,4.03
2015-11-05,4.01
2015-11-06,4.04
2015-11-09,4.02
2015-11-10,4.0
2015-11-11,4.01
2015-11-12,3.97
2015-11-13,4.01
2015-11-16,3.94
2015-11-17,4.04
2015-11-18,3.95
2015-11-19,4.0
2015-11-20,3.9
2015-11-23,3.95
2015-11-24,3.96
2015-11-25,3.87
2015-11-26,3.99
2015-11-27,4.5
2015-11-30,4.76
2015-12-01,6.4
2015-12-02,5.77
2015-12-03,6.94
2015-12-04,5.77
2015-12-07,5.62
2015-12-08,7.3
2015-12-09,6.78
2015-12-10,6.67
2015-12-11,6.25
2015-12-14,5.93
2015-12-15,6.0
2015-12-16,6.02
2015-12-17,6.13
2015-12-18,6.2
2015-12-21,6.48
2015-12-22,6.15
2015-12-23,5.96
2015-12-24,5.39
2015-12-25,5.25
2015-12-28,5.2
2015-12-29,5.12
2015-12-30,5.01
2016-01-04,5.15
2016-01-05,5.08
2016-01-06,5.14
2016-01-11,5.0
2016-01-12,4.97
2016-01-13,4.98
2016-01-14,4.63
2016-01-15,4.45
2016-01-18,4.79
2016-01-19,4.83
2016-01-20,4.54
2016-01-21,4.57
2016-01-22,4.49
2016-01-25,4.51
2016-01-26,4.54
2016-01-27,4.45
2016-01-28,4.39
2016-01-29,4.52
2016-02-01,4.55
2016-02-02,4.79
2016-02-03,4.83
2016-02-04,4.84
2016-02-05,5.12
2016-02-08,5.05
2016-02-09,5.09
2016-02-10,5.12
2016-02-11,5.04
2016-02-12,5.03
2016-02-15,5.05
2016-02-16,5.15
2016-02-17,5.2
2016-02-18,5.05
2016-02-19,5.16
2016-02-20,10.31
2016-02-22,8.79
2016-02-24,8.6
2016-02-25,8.5
2016-02-26,7.66
2016-02-29,6.95
2016-03-01,8.21
2016-03-02,7.74
2016-03-03,7.79
2016-03-04,8.01
2016-03-07,7.95
2016-03-09,9.49
2016-03-10,8.99
2016-03-11,8.61
2016-03-14,7.9
2016-03-15,7.43
2016-03-16,7.52
2016-03-17,7.57
2016-03-18,7.61
2016-03-21,7.38
2016-03-22,7.19
2016-03-23,7.22
2016-03-24,6.85
2016-03-25,6.86
2016-03-28,6.9
2016-03-29,6.79
2016-03-30,7.02
2016-03-31,6.9
2016-04-01,6.88
2016-04-04,6.71
2016-04-05,6.8
2016-04-06,6.9
2016-04-07,6.98
2016-04-08,6.86
2016-04-11,7.1
2016-04-12,7.16
2016-04-13,7.46
2016-04-14,7.31
2016-04-15,7.06
2016-04-18,7.12
2016-04-19,7.07
2016-04-20,7.44
2016-04-21,7.24
2016-04-22,7.37
2016-04-25,7.16
2016-04-26,7.15
2016-04-27,7.15
2016-04-28,7.72
2016-04-29,7.41
2016-05-04,7.37
2016-05-05,7.26
2016-05-06,7.3
2016-05-10,7.13
2016-05-11,7.15
2016-05-12,7.12
2016-05-13,6.98
2016-05-16,7.16
2016-05-17,7.47
2016-05-18,7.65
2016-05-19,7.36
2016-05-20,7.48
2016-05-23,9.45
2016-05-24,7.41
2016-05-25,7.44
2016-05-26,7.5
2016-05-27,7.67
2016-05-30,7.77
2016-05-31,7.88
2016-06-01,7.82
2016-06-02,7.56
2016-06-03,7.49
2016-06-06,7.37
2016-06-07,7.5
2016-06-08,7.39
2016-06-09,7.63
2016-06-10,7.4
2016-06-14,7.54
2016-06-15,7.43
2016-06-16,7.38
2016-06-17,7.49
2016-06-20,7.4
2016-06-21,7.43
2016-06-22,7.34
2016-06-23,7.39
2016-06-24,7.46
2016-06-27,7.56
2016-06-28,7.4
2016-06-29,7.45
2016-06-30,7.38
2016-07-01,7.4
2016-07-04,7.5
2016-07-05,7.48
2016-07-06,7.61
2016-07-07,7.67
2016-07-08,7.6
2016-07-11,7.6
2016-07-12,7.61
2016-07-13,7.6
2016-07-14,7.59
2016-07-15,7.62
2016-07-18,7.62
2016-07-19,7.6
2016-07-20,8.0
2016-07-21,9.0
2016-07-22,8.65
2016-07-25,7.8
2016-07-26,7.8
2016-07-27,7.8
2016-07-28,8.02
2016-07-29,8.14
2016-08-01,8.1
2016-08-02,8.1
2016-08-03,7.95
2016-08-04,7.94
2016-08-05,7.92
2016-08-08,8.01
2016-08-09,8.0
2016-08-10,8.14
2016-08-11,8.25
2016-08-12,8.11
2016-08-15,8.14
2016-08-16,8.09
2016-08-17,8.04
2016-08-18,8.06
2016-08-19,8.06
2016-08-22,8.04
2016-08-23,7.98
2016-08-24,7.98
2016-08-25,7.99
2016-08-26,8.0
2016-08-29,7.97
2016-08-30,7.86
2016-08-31,7.9
2016-09-01,7.9
2016-09-02,7.59
2016-09-05,7.61
2016-09-06,7.52
2016-09-07,7.58
2016-09-08,7.5
2016-09-09,7.64
2016-09-12,7.54
2016-09-13,7.41
2016-09-14,7.41
2016-09-15,7.4
2016-09-16,7.41
2016-09-19,7.33
2016-09-20,7.38
2016-09-21,7.55
2016-09-22,7.81
2016-09-23,7.76
2016-09-26,7.49
2016-09-27,7.52
2016-09-28,7.53
2016-09-29,7.77
2016-09-30,7.75
2016-10-03,7.62
2016-10-04,7.52
2016-10-05,7.49
2016-10-06,7.48
2016-10-07,7.52
2016-10-10,7.58
2016-10-11,7.56
2016-10-12,7.57
2016-10-13,7.49
2016-10-14,7.48
2016-10-17,7.49
2016-10-18,7.47
2016-10-19,7.49
2016-10-20,7.48
2016-10-21,7.39
2016-10-24,7.4
2016-10-25,7.49
2016-10-26,7.48
2016-10-27,7.5
2016-10-28,7.55
2016-10-31,7.62
2016-11-01,7.66
2016-11-02,7.73
2016-11-03,7.54
2016-11-07,7.51
2016-11-08,7.47
2016-11-09,7.6
2016-11-10,7.54
2016-11-11,7.47
2016-11-14,7.47
2016-11-15,7.73
2016-11-16,7.76
2016-11-17,7.53
2016-11-18,7.55
2016-11-21,7.53
2016-11-22,7.58
2016-11-23,7.6
2016-11-24,7.59
2016-11-25,7.55
2016-11-28,7.61
2016-11-29,7.93
2016-11-30,8.21
2016-12-01,8.4
2016-12-02,9.95
2016-12-05,9.37
2016-12-06,8.77
2016-12-07,8.94
2016-12-08,9.27
2016-12-09,9.91
2016-12-12,9.71
2016-12-13,9.51
2016-12-14,9.48
2016-12-15,9.39
2016-12-16,9.37
2016-12-19,9.33
2016-12-20,9.23
2016-12-21,8.78
2016-12-22,8.55
2016-12-23,8.9
2016-12-26,8.83
2016-12-27,8.85
2016-12-28,8.9
2016-12-29,9.11
2016-12-30,9.14
2017-01-03,9.13
2017-01-04,9.22
2017-01-05,9.53
2017-01-06,9.59
2017-01-09,9.68
2017-01-10,9.52
2017-01-11,9.34
2017-01-12,9.39
2017-01-13,9.34
2017-01-16,9.32
2017-01-17,9.31
2017-01-18,9.45
2017-01-19,9.46
2017-01-20,9.4
2017-01-23,10.2
2017-01-24,10.3
2017-01-25,10.15
2017-01-26,10.17
2017-01-27,10.21
2017-01-30,10.24
2017-01-31,11.9
2017-02-01,11.47
2017-02-02,11.3
2017-02-03,11.8
2017-02-06,13.3
2017-02-07,13.21
2017-02-08,13.2
2017-02-09,12.9
2017-02-10,12.84
2017-02-13,12.3
2017-02-14,12.08
2017-02-15,11.78
