TRADEDATE,CLOSE
2006-05-12,3295.56
2006-05-15,1620.0
2006-05-16,1562.0
2006-05-17,1485.0
2006-05-18,1530.0
2006-05-19,1524.0
2006-05-22,1385.0
2006-05-23,1445.0
2006-05-24,1400.55
2006-05-25,1366.03
2006-05-26,1400.0
2006-05-29,1401.07
2006-05-30,1400.01
2006-05-31,1352.5
2006-06-01,1329.0
2006-06-02,1363.0
2006-06-05,1369.99
2006-06-06,1300.0
2006-06-07,1305.0
2006-06-08,1200.0
2006-06-09,1211.99
2006-06-13,1060.0
2006-06-14,1067.0
2006-06-15,1062.0
2006-06-16,1055.0
2006-06-19,1065.0
2006-06-20,1070.0
2006-06-21,1090.0
2006-06-22,1066.03
2006-06-23,1080.0
2006-06-26,1060.0
2006-06-27,1056.0
2006-06-28,1057.81
2006-06-29,1082.0
2006-06-30,1195.0
2006-07-03,1302.36
2006-07-04,1350.0
2006-07-05,1309.99
2006-07-06,1349.95
2006-07-07,1369.0
2006-07-10,1372.7
2006-07-11,1320.0
2006-07-12,1321.2
2006-07-13,1240.0
2006-07-14,1202.0
2006-07-17,1160.5
2006-07-18,1174.0
2006-07-19,1165.0
2006-07-20,1175.5
2006-07-21,1155.0
2006-07-24,1157.0
2006-07-25,1146.95
2006-07-26,1152.8
2006-07-27,1204.79
2006-07-28,1197.0
2006-07-31,1206.0
2006-08-01,1229.99
2006-08-02,1291.0
2006-08-03,1300.01
2006-08-04,1307.0
2006-08-07,1304.0
2006-08-08,1278.0
2006-08-09,1278.0
2006-08-10,1266.98
2006-08-11,1288.0
2006-08-14,1266.0
2006-08-15,1233.0
2006-08-16,1232.8
2006-08-17,1220.0
2006-08-18,1160.0
2006-08-21,1157.0
2006-08-22,1204.02
2006-08-23,1234.99
2006-08-24,1202.89
2006-08-25,1202.0
2006-08-28,1198.6
2006-08-29,1195.0
2006-08-30,1183.15
2006-08-31,1161.0
2006-09-01,1155.9
2006-09-04,1161.98
2006-09-05,1176.0
2006-09-06,1169.44
2006-09-07,1154.99
2006-09-08,1134.0
2006-09-11,1084.99
2006-09-12,1087.0
2006-09-13,1087.63
2006-09-14,1088.0
2006-09-15,1164.0
2006-09-18,1209.99
2006-09-19,1204.0
2006-09-20,1195.0
2006-09-21,1170.98
2006-09-22,1154.0
2006-09-25,1124.99
2006-09-26,1138.85
2006-09-27,1171.5
2006-09-28,1177.0
2006-09-29,1169.0
2006-10-02,1177.97
2006-10-03,1157.0
2006-10-04,1202.0
2006-10-05,1191.8
2006-10-06,1187.0
2006-10-09,1184.0
2006-10-10,1196.0
2006-10-11,1179.88
2006-10-12,1181.0
2006-10-13,1200.0
2006-10-16,1208.0
2006-10-17,1200.35
2006-10-18,1223.02
2006-10-19,1262.0
2006-10-20,1244.0
2006-10-23,1240.0
2006-10-24,1245.01
2006-10-25,1272.99
2006-10-26,1287.0
2006-10-27,1286.9
2006-10-30,1264.45
2006-10-31,1275.5
2006-11-01,1279.0
2006-11-02,1275.0
2006-11-03,1280.01
2006-11-07,1268.61
2006-11-08,1248.99
2006-11-09,1270.0
2006-11-10,1277.0
2006-11-13,1271.0
2006-11-14,1274.0
2006-11-15,1280.0
2006-11-16,1285.0
2006-11-17,1281.99
2006-11-20,1275.17
2006-11-21,1280.0
2006-11-22,1280.0
2006-11-23,1290.1
2006-11-24,1292.0
2006-11-27,1313.99
2006-11-28,1313.95
2006-11-29,1320.0
2006-11-30,1322.99
2006-12-01,1329.0
2006-12-04,1330.0
2006-12-05,1337.0
2006-12-06,1325.0
2006-12-07,1305.0
2006-12-08,1306.0
2006-12-11,1298.5
2006-12-12,1297.5
2006-12-13,1290.0
2006-12-14,1295.99
2006-12-15,1295.25
2006-12-18,1294.5
2006-12-19,1274.4
2006-12-20,1274.0
2006-12-21,1268.99
2006-12-22,1268.99
2006-12-25,1263.01
2006-12-26,1275.0
2006-12-27,1286.0
2006-12-28,1287.02
2006-12-29,1292.0
2007-01-09,1200.0
2007-01-10,1190.0
2007-01-11,1202.0
2007-01-12,1186.0
2007-01-15,1237.0
2007-01-16,1207.01
2007-01-17,1192.0
2007-01-18,1195.0
2007-01-19,1185.97
2007-01-22,1255.0
2007-01-23,1312.33
2007-01-24,1295.0
2007-01-25,1302.0
2007-01-26,1292.0
2007-01-29,1258.61
2007-01-30,1293.3
2007-01-31,1318.0
2007-02-01,1367.01
2007-02-02,1380.0
2007-02-05,1399.87
2007-02-06,1392.0
2007-02-07,1390.0
2007-02-08,1340.0
2007-02-09,1363.87
2007-02-12,1339.5
2007-02-13,1378.98
2007-02-14,1419.77
2007-02-15,1404.0
2007-02-16,1413.98
2007-02-19,1436.99
2007-02-20,1410.0
2007-02-21,1418.0
2007-02-22,1444.0
2007-02-26,1446.1
2007-02-27,1378.0
2007-02-28,1330.0
2007-03-01,1280.1
2007-03-02,1285.0
2007-03-05,1233.0
2007-03-06,1247.0
2007-03-07,1250.0
2007-03-09,1278.0
2007-03-12,1270.0
2007-03-13,1264.0
2007-03-14,1231.0
2007-03-15,1241.0
2007-03-16,1243.13
2007-03-19,1251.0
2007-03-20,1245.0
2007-03-21,1246.49
2007-03-22,1245.0
2007-03-23,1250.0
2007-03-26,1260.0
2007-03-27,1250.55
2007-03-28,1259.0
2007-03-29,1259.9
2007-03-30,1255.0
2007-04-02,1248.0
2007-04-03,1256.0
2007-04-04,1272.0
2007-04-05,1287.0
2007-04-06,1297.0
2007-04-09,1302.0
2007-04-10,1312.49
2007-04-11,1311.01
2007-04-12,1293.84
2007-04-13,1303.0
2007-04-16,1296.7
2007-04-17,1287.97
2007-04-18,1275.1
2007-04-19,1252.15
2007-04-20,1261.0
2007-04-23,1250.0
2007-04-24,1237.8
2007-04-25,1227.98
2007-04-26,1200.0
2007-04-27,1174.99
2007-04-28,1178.51
2007-05-02,1147.0
2007-05-03,1149.5
2007-05-04,1157.0
2007-05-07,1159.0
2007-05-08,1136.01
2007-05-10,1116.0
2007-05-11,1094.51
2007-05-14,1092.97
2007-05-15,1079.0
2007-05-16,1084.8
2007-05-17,1069.86
2007-05-18,1084.0
2007-05-21,1079.99
2007-05-22,1080.0
2007-05-23,1036.12
2007-05-24,1015.1
2007-05-25,1044.0
2007-05-28,1040.5
2007-05-29,1007.0
2007-05-30,994.99
2007-05-31,1004.0
2007-06-01,1049.99
2007-06-04,1040.01
2007-06-05,1034.0
2007-06-06,1031.98
2007-06-07,1025.97
2007-06-08,1012.2
2007-06-09,1010.6
2007-06-13,1013.5
2007-06-14,1046.0
2007-06-15,1037.0
2007-06-18,1090.05
2007-06-19,1072.9
