TRADEDATE,CLOSE
2024-04-26,2624.0
2024-04-27,2604.0
2024-04-29,2620.0
2024-04-30,2608.0
2024-05-02,2569.0
2024-05-03,2557.0
2024-05-06,2504.0
2024-05-07,2597.5
2024-05-08,2605.0
2024-05-10,2599.0
2024-05-13,2570.5
2024-05-14,2563.0
2024-05-15,2565.5
2024-05-16,2519.5
2024-05-17,2520.5
2024-05-20,2513.0
2024-05-21,2511.0
2024-05-22,2508.5
2024-05-23,2502.0
2024-05-24,2501.0
2024-05-27,2505.0
2024-05-28,2500.0
2024-05-29,2501.0
2024-05-30,2500.0
2024-05-31,2401.0
2024-06-03,2308.0
2024-06-04,2375.5
2024-06-05,2351.0
2024-06-06,2321.0
2024-06-07,2360.5
2024-06-10,2315.0
2024-06-11,2288.0
2024-06-13,2285.0
2024-06-14,2277.5
2024-06-17,2234.5
2024-06-18,2197.0
2024-06-19,2099.0
2024-06-20,2152.5
2024-06-21,2145.0
2024-06-24,2146.0
2024-06-25,2190.0
2024-06-26,2183.5
2024-06-27,2190.0
2024-06-28,2208.5
2024-07-01,2183.0
2024-07-02,2173.0
2024-07-03,2110.0
2024-07-04,2074.5
2024-07-05,2040.0
2024-07-08,2004.0
2024-07-09,1885.5
2024-07-10,1750.0
2024-07-11,1836.0
2024-07-12,1862.0
2024-07-15,1819.0
2024-07-16,1804.0
2024-07-17,1802.0
2024-07-18,1796.0
2024-07-19,1910.5
2024-07-22,1915.5
2024-07-23,1919.0
2024-07-24,1970.0
2024-07-25,1954.0
2024-07-26,1893.5
2024-07-29,1861.0
2024-07-30,1890.0
2024-07-31,1917.5
2024-08-01,1890.5
2024-08-02,1895.0
2024-08-05,1825.5
2024-08-06,1820.0
2024-08-07,1892.0
2024-08-08,1879.5
2024-08-09,1845.5
2024-08-12,1840.0
2024-08-13,1863.0
2024-08-14,1840.0
2024-08-15,1833.5
2024-08-16,1806.0
2024-08-19,1769.0
2024-08-20,1750.0
2024-08-21,1724.5
2024-08-22,1676.0
2024-08-23,1614.0
2024-08-26,1690.5
2024-08-27,1721.0
2024-08-28,1750.0
2024-08-29,1719.5
2024-08-30,1620.0
2024-09-02,1590.0
2024-09-03,1550.5
2024-09-04,1600.0
2024-09-05,1600.5
2024-09-06,1613.0
2024-09-09,1642.0
2024-09-10,1609.5
2024-09-11,1595.5
2024-09-12,1583.5
2024-09-13,1601.5
2024-09-16,1639.0
2024-09-17,1666.5
2024-09-18,1655.0
2024-09-19,1669.5
2024-09-20,1695.5
2024-09-23,1765.0
2024-09-24,1750.0
2024-09-25,1740.0
2024-09-26,1732.0
2024-09-27,1723.5
2024-09-30,1704.0
2024-10-01,1686.5
2024-10-02,1650.0
2024-10-03,1667.5
2024-10-04,1661.0
2024-10-07,1625.0
2024-10-08,1622.5
2024-10-09,1620.5
2024-10-10,1611.5
2024-10-11,1608.0
2024-10-14,1620.5
2024-10-15,1628.0
2024-10-16,1616.5
2024-10-17,1591.5
2024-10-18,1575.0
2024-10-21,1581.5
2024-10-22,1571.0
2024-10-23,1542.0
2024-10-24,1536.0
2024-10-25,1519.0
2024-10-28,1421.0
2024-10-29,1416.0
2024-10-30,1415.0
2024-10-31,1385.0
2024-11-01,1379.5
2024-11-02,1356.5
2024-11-05,1367.0
2024-11-06,1387.0
2024-11-07,1386.5
2024-11-08,1400.0
2024-11-11,1450.0
2024-11-12,1446.0
2024-11-13,1456.0
2024-11-14,1418.0
2024-11-15,1402.0
2024-11-18,1401.5
2024-11-19,1360.0
2024-11-20,1346.5
2024-11-21,1325.5
2024-11-22,1270.0
2024-11-25,1286.0
2024-11-26,1217.5
2024-11-27,1208.0
2024-11-28,1228.0
2024-11-29,1232.0
2024-12-02,1230.0
2024-12-03,1194.0
2024-12-04,1165.0
2024-12-05,1160.0
2024-12-06,1159.0
2024-12-09,1145.0
2024-12-10,1116.0
2024-12-11,1112.0
2024-12-12,1096.0
2024-12-13,1115.0
2024-12-16,1092.5
2024-12-17,1060.0
2024-12-18,1067.0
2024-12-19,1057.0
2024-12-20,1180.0
2024-12-23,1213.0
