TRADEDATE,CLOSE
2007-05-15,206.1
2007-05-16,211.97
2007-05-17,207.27
2007-05-18,209.38
2007-05-21,210.7
2007-05-22,211.22
2007-05-23,207.5
2007-05-24,207.61
2007-05-25,208.0
2007-05-28,203.8
2007-05-29,200.98
2007-05-30,199.85
2007-05-31,205.37
2007-06-01,212.0
2007-06-04,208.31
2007-06-05,207.61
2007-06-06,205.8
2007-06-07,203.5
2007-06-08,203.0
2007-06-09,203.25
2007-06-13,203.9
2007-06-14,208.9
2007-06-15,209.61
2007-06-18,209.25
2007-06-19,206.2
2007-06-20,208.2
2007-06-21,205.35
2007-06-22,205.99
2007-06-25,204.0
2007-06-26,205.21
2007-06-27,203.7
2007-06-28,206.02
2007-06-29,204.79
2007-07-02,204.79
2007-07-03,205.5
2007-07-04,204.99
2007-07-05,213.21
2007-07-06,213.9
2007-07-09,215.41
2007-07-10,210.65
2007-07-11,212.87
2007-07-12,221.95
2007-07-13,221.7
2007-07-16,223.71
2007-07-17,223.63
2007-07-18,220.13
2007-07-19,224.39
2007-07-20,222.42
2007-07-23,223.99
2007-07-24,217.79
2007-07-25,218.8
2007-07-26,212.5
2007-07-27,207.8
2007-07-30,209.45
2007-07-31,213.62
2007-08-01,207.4
2007-08-02,210.47
2007-08-03,209.78
2007-08-06,207.6
2007-08-07,208.5
2007-08-08,212.25
2007-08-09,207.79
2007-08-10,205.97
2007-08-13,210.89
2007-08-14,208.9
2007-08-15,206.2
2007-08-16,202.89
2007-08-17,207.2
2007-08-20,205.89
2007-08-21,204.1
2007-08-22,207.58
2007-08-23,206.55
2007-08-24,205.5
2007-08-27,207.01
2007-08-28,206.5
2007-08-29,207.5
2007-08-30,205.77
2007-08-31,211.8
2007-09-03,210.55
2007-09-04,209.75
2007-09-05,210.0
2007-09-06,212.66
2007-09-07,208.9
2007-09-10,208.49
2007-09-11,210.05
2007-09-12,209.97
2007-09-13,212.73
2007-09-14,216.2
2007-09-17,213.55
2007-09-18,214.9
2007-09-19,220.1
2007-09-20,216.79
2007-09-21,216.9
2007-09-24,214.92
2007-09-25,210.5
2007-09-26,213.2
2007-09-27,213.7
2007-09-28,213.12
2007-10-01,210.24
2007-10-02,216.3
2007-10-03,212.2
2007-10-04,211.75
2007-10-05,213.51
2007-10-08,212.79
2007-10-09,213.5
2007-10-10,212.17
2007-10-11,214.82
2007-10-12,213.4
2007-10-15,215.97
2007-10-16,216.89
2007-10-17,221.0
2007-10-18,217.0
2007-10-19,215.7
2007-10-22,210.4
2007-10-23,211.78
2007-10-24,211.8
2007-10-25,213.91
2007-10-26,218.59
2007-10-29,219.5
2007-10-30,217.23
2007-10-31,217.09
2007-11-01,215.67
2007-11-02,215.2
2007-11-06,223.86
2007-11-07,225.0
2007-11-08,226.2
2007-11-09,221.06
2007-11-12,220.6
2007-11-13,216.5
2007-11-14,223.5
2007-11-15,220.7
2007-11-16,219.0
2007-11-19,214.75
2007-11-20,215.36
2007-11-21,211.25
2007-11-22,210.33
2007-11-23,211.65
2007-11-26,214.16
2007-11-27,210.56
2007-11-28,212.3
2007-11-29,215.99
2007-11-30,221.07
2007-12-03,218.3
2007-12-04,219.25
2007-12-05,226.8
2007-12-06,226.35
2007-12-07,230.6
2007-12-10,234.5
2007-12-11,234.0
2007-12-12,239.0
2007-12-13,235.9
2007-12-14,229.2
2007-12-17,225.6
2007-12-18,226.0
2007-12-19,224.39
2007-12-20,229.98
2007-12-21,232.22
2007-12-24,234.99
2007-12-25,231.49
2007-12-26,228.02
2007-12-27,231.32
2007-12-28,231.7
2008-01-09,227.74
2008-01-10,230.6
2008-01-11,223.38
2008-01-14,224.0
2008-01-15,221.98
2008-01-16,212.99
2008-01-17,209.25
2008-01-18,206.2
2008-01-21,194.7
2008-01-22,188.01
2008-01-23,175.68
2008-01-24,186.5
2008-01-25,189.19
2008-01-28,179.65
2008-01-29,186.03
2008-01-30,180.8
2008-01-31,172.0
2008-02-01,179.5
2008-02-04,183.51
2008-02-05,180.0
2008-02-06,176.8
2008-02-07,169.19
2008-02-08,166.3
2008-02-11,173.4
2008-02-12,180.49
2008-02-13,186.3
2008-02-14,192.19
2008-02-15,192.9
2008-02-18,199.8
2008-02-19,201.86
2008-02-20,198.1
2008-02-21,200.99
2008-02-22,201.9
2008-02-26,201.62
2008-02-27,199.87
2008-02-28,199.0
2008-02-29,196.04
2008-03-03,196.5
2008-03-04,199.67
2008-03-05,201.96
2008-03-06,199.98
2008-03-07,196.07
2008-03-11,202.2
2008-03-12,204.14
2008-03-13,200.55
2008-03-14,201.49
2008-03-17,195.0
2008-03-18,195.45
2008-03-19,193.81
2008-03-20,187.99
2008-03-21,193.01
2008-03-24,199.8
2008-03-25,193.91
2008-03-26,198.2
2008-03-27,206.46
2008-03-28,212.9
2008-03-31,211.21
2008-04-01,212.9
2008-04-02,213.77
2008-04-03,212.4
2008-04-04,213.4
2008-04-07,219.85
2008-04-08,216.1
2008-04-09,220.6
2008-04-10,227.2
2008-04-11,222.5
2008-04-14,224.0
2008-04-15,231.0
2008-04-16,231.9
2008-04-17,227.8
2008-04-18,231.96
2008-04-21,229.0
2008-04-22,231.13
2008-04-23,233.8
2008-04-24,229.87
2008-04-25,232.32
2008-04-28,233.01
2008-04-29,232.3
2008-04-30,231.2
2008-05-04,232.3
2008-05-05,231.5
2008-05-06,229.7
2008-05-07,232.99
2008-05-12,259.5
2008-05-13,264.51
2008-05-14,280.9
2008-05-15,273.3
2008-05-16,278.5
2008-05-19,268.99
2008-05-20,265.2
2008-05-21,268.3
2008-05-22,262.07
2008-05-23,270.7
2008-05-26,275.55
2008-05-27,272.2
2008-05-28,275.7
2008-05-29,282.3
2008-05-30,286.9
2008-06-02,288.8
2008-06-03,284.83
2008-06-04,273.3
2008-06-05,273.6
2008-06-06,282.03
2008-06-07,278.7
2008-06-09,279.55
2008-06-10,275.87
2008-06-11,279.01
2008-06-16,279.4
2008-06-17,283.25
2008-06-18,282.35
2008-06-19,280.42
2008-06-20,276.5
2008-06-23,268.6
2008-06-24,265.0
2008-06-25,263.0
2008-06-26,263.65
2008-06-27,273.42
2008-06-30,272.6
2008-07-01,263.3
2008-07-02,264.98
2008-07-03,265.0
2008-07-04,255.0
2008-07-07,255.6
2008-07-08,253.0
2008-07-09,248.12
2008-07-10,251.37
2008-07-11,249.54
2008-07-14,262.2
2008-07-15,256.55
2008-07-16,259.98
2008-07-17,269.6
2008-07-18,251.66
2008-07-21,251.0
2008-07-22,250.6
2008-07-23,250.0
2008-07-24,239.7
2008-07-25,228.0
2008-07-28,231.69
2008-07-29,237.52
2008-07-30,244.0
2008-07-31,247.4
2008-08-01,240.8
2008-08-04,231.02
2008-08-05,216.0
2008-08-06,222.2
2008-08-07,223.2
2008-08-08,205.77
2008-08-11,213.5
2008-08-12,217.03
2008-08-13,209.6
2008-08-14,213.0
2008-08-15,216.8
2008-08-18,216.33
2008-08-19,200.51
2008-08-20,202.57
2008-08-21,201.0
2008-08-22,199.1
2008-08-25,190.1
2008-08-26,191.35
2008-08-27,194.0
2008-08-28,206.85
2008-08-29,209.0
2008-09-01,217.5
2008-09-02,214.87
2008-09-03,207.23
2008-09-04,198.0
2008-09-05,198.99
2008-09-08,210.25
2008-09-09,187.4
2008-09-10,190.5
2008-09-11,180.3
2008-09-12,185.5
2008-09-15,170.01
2008-09-16,133.85
2008-09-17,128.5
2008-09-19,188.0
2008-09-22,193.5
2008-09-23,195.98
2008-09-24,199.97
2008-09-25,191.5
2008-09-26,190.01
2008-09-29,176.51
2008-09-30,171.39
2008-10-01,166.46
2008-10-02,153.5
2008-10-03,143.36
2008-10-06,108.95
2008-10-07,107.08
2008-10-08,91.29
2008-10-09,103.8
2008-10-13,94.73
2008-10-14,109.7
2008-10-15,102.5
2008-10-16,100.97
2008-10-17,97.0
2008-10-20,105.5
2008-10-21,105.9
2008-10-22,103.0
2008-10-23,98.0
2008-10-24,84.0
2008-10-28,85.82
2008-10-29,98.0
2008-10-30,125.0
2008-10-31,123.6
2008-11-01,125.5
2008-11-05,127.0
2008-11-06,114.5
2008-11-07,113.29
2008-11-10,118.2
2008-11-11,102.61
2008-11-13,94.85
2008-11-14,91.45
2008-11-17,86.19
2008-11-18,87.12
2008-11-19,87.0
2008-11-20,85.25
2008-11-21,82.41
2008-11-24,103.07
2008-11-25,106.76
2008-11-26,105.02
2008-11-27,109.95
2008-11-28,108.5
2008-12-01,99.99
2008-12-02,99.0
2008-12-03,96.62
2008-12-04,95.97
2008-12-05,97.0
2008-12-08,110.6
2008-12-09,110.2
2008-12-10,118.35
2008-12-11,114.5
2008-12-12,110.6
2008-12-15,114.95
2008-12-16,115.32
2008-12-17,114.0
2008-12-18,103.8
2008-12-19,103.79
2008-12-22,108.4
2008-12-23,115.05
2008-12-24,115.33
2008-12-25,113.0
2008-12-26,112.0
2008-12-29,113.98
2008-12-30,112.34
2008-12-31,110.9
2009-01-11,114.22
2009-01-12,117.2
2009-01-13,118.8
2009-01-14,107.84
2009-01-15,109.3
2009-01-16,109.88
2009-01-19,107.7
2009-01-20,104.58
2009-01-21,106.5
2009-01-22,102.59
2009-01-23,103.0
2009-01-26,114.02
2009-01-27,109.64
2009-01-28,112.65
2009-01-29,112.51
2009-01-30,111.16
2009-02-02,110.9
2009-02-03,110.92
2009-02-04,112.01
2009-02-05,107.51
2009-02-06,111.99
2009-02-09,119.0
2009-02-10,129.0
2009-02-11,129.4
2009-02-12,120.99
2009-02-13,130.5
2009-02-16,125.0
2009-02-17,113.26
2009-02-18,111.52
2009-02-19,114.51
2009-02-20,112.5
2009-02-24,113.07
2009-02-25,113.15
2009-02-26,124.48
2009-02-27,126.1
2009-03-02,120.25
2009-03-03,124.6
2009-03-04,130.69
2009-03-05,124.81
2009-03-06,130.0
2009-03-10,149.49
2009-03-11,144.49
2009-03-12,144.1
2009-03-13,153.0
2009-03-16,156.02
2009-03-17,159.11
2009-03-18,147.71
2009-03-19,158.65
2009-03-20,158.1
2009-03-23,169.39
2009-03-24,160.3
2009-03-25,165.22
2009-03-26,167.0
2009-03-27,157.0
2009-03-30,144.0
2009-03-31,146.59
2009-04-01,151.45
2009-04-02,164.37
2009-04-03,170.51
2009-04-06,168.01
2009-04-07,168.86
2009-04-08,172.79
2009-04-09,184.6
2009-04-10,184.09
2009-04-13,176.59
2009-04-14,176.99
2009-04-15,171.25
2009-04-16,174.62
2009-04-17,182.5
2009-04-20,173.66
2009-04-21,171.0
2009-04-22,176.01
2009-04-23,178.0
2009-04-24,175.03
2009-04-27,167.0
2009-04-28,163.67
2009-04-29,177.21
2009-04-30,176.99
2009-05-04,181.55
2009-05-05,177.82
2009-05-06,181.74
2009-05-07,183.72
2009-05-08,181.6
2009-05-12,187.0
2009-05-13,178.64
2009-05-14,174.99
2009-05-15,173.71
2009-05-18,177.27
2009-05-19,181.0
2009-05-20,191.8
2009-05-21,180.55
2009-05-22,185.09
2009-05-25,185.05
2009-05-26,184.11
2009-05-27,190.61
2009-05-28,197.31
2009-05-29,206.51
2009-06-01,219.79
2009-06-02,219.6
2009-06-03,201.1
2009-06-04,200.11
2009-06-05,202.0
2009-06-08,198.45
2009-06-09,195.01
2009-06-10,199.9
2009-06-11,201.0
2009-06-15,188.5
2009-06-16,191.99
2009-06-17,180.98
2009-06-18,176.64
2009-06-19,182.48
2009-06-22,166.9
2009-06-23,165.31
2009-06-24,172.99
2009-06-25,169.76
2009-06-26,166.75
2009-06-29,172.88
2009-06-30,168.0
2009-07-01,173.19
2009-07-02,168.0
2009-07-03,170.1
2009-07-06,163.72
2009-07-07,162.5
2009-07-08,157.69
2009-07-09,156.5
2009-07-10,159.1
2009-07-13,158.01
2009-07-14,160.2
2009-07-15,167.49
2009-07-16,167.73
2009-07-17,171.82
2009-07-20,175.9
2009-07-21,179.48
2009-07-22,175.52
2009-07-23,184.9
2009-07-24,186.52
2009-07-27,186.36
2009-07-28,181.98
2009-07-29,181.8
2009-07-30,191.05
2009-07-31,191.0
2009-08-03,199.0
2009-08-04,201.22
2009-08-05,197.46
2009-08-06,199.0
2009-08-07,203.33
2009-08-10,200.77
2009-08-11,191.97
2009-08-12,194.7
2009-08-13,195.5
2009-08-14,189.25
2009-08-17,179.83
2009-08-18,179.0
2009-08-19,178.6
2009-08-20,187.54
2009-08-21,200.39
2009-08-24,204.88
2009-08-25,206.8
2009-08-26,203.36
2009-08-27,197.73
2009-08-28,202.9
2009-08-31,198.3
2009-09-01,201.17
2009-09-02,197.3
2009-09-03,200.2
2009-09-04,197.8
2009-09-07,203.0
2009-09-08,210.05
2009-09-09,211.57
2009-09-10,209.5
2009-09-11,212.85
2009-09-14,212.81
2009-09-15,224.31
2009-09-16,224.4
2009-09-17,226.21
2009-09-18,226.49
2009-09-21,222.51
2009-09-22,225.7
2009-09-23,225.61
2009-09-24,220.54
2009-09-25,222.2
2009-09-28,230.62
2009-09-29,229.0
2009-09-30,227.2
2009-10-01,227.5
2009-10-02,220.7
2009-10-05,219.93
2009-10-06,231.02
2009-10-07,232.18
2009-10-08,243.51
2009-10-09,248.69
2009-10-12,254.9
2009-10-13,242.2
2009-10-14,244.4
2009-10-15,245.13
2009-10-16,241.91
2009-10-19,248.98
2009-10-20,245.46
2009-10-21,247.9
2009-10-22,246.0
2009-10-23,246.0
2009-10-26,244.78
2009-10-27,240.32
2009-10-28,227.5
2009-10-29,232.99
2009-10-30,222.9
2009-11-02,226.5
2009-11-03,216.98
2009-11-05,224.86
2009-11-06,223.62
2009-11-09,238.3
2009-11-10,244.0
2009-11-11,243.62
2009-11-12,248.49
2009-11-13,244.9
2009-11-16,257.29
2009-11-17,254.5
2009-11-18,261.35
2009-11-19,252.9
2009-11-20,248.21
2009-11-23,258.0
2009-11-24,254.34
2009-11-25,248.81
2009-11-26,239.69
2009-11-27,239.47
2009-11-30,233.81
2009-12-01,246.0
2009-12-02,248.52
2009-12-03,243.1
2009-12-04,252.39
2009-12-07,247.6
2009-12-08,243.0
2009-12-09,239.51
2009-12-10,242.79
2009-12-11,240.51
2009-12-14,242.55
2009-12-15,245.8
2009-12-16,261.4
2009-12-17,253.49
2009-12-18,256.09
2009-12-21,255.0
2009-12-22,252.97
2009-12-23,253.0
2009-12-24,249.0
2009-12-25,251.0
2009-12-28,254.25
2009-12-29,252.42
2009-12-30,251.0
2009-12-31,252.05
2010-01-11,271.7
2010-01-12,266.52
2010-01-13,267.54
2010-01-14,268.0
2010-01-15,268.5
2010-01-18,270.87
2010-01-19,269.73
2010-01-20,264.8
2010-01-21,257.0
2010-01-22,248.32
2010-01-25,251.5
2010-01-26,238.49
2010-01-27,234.05
2010-01-28,237.48
2010-01-29,236.25
2010-02-01,233.5
2010-02-02,241.99
2010-02-03,237.61
2010-02-04,231.7
2010-02-05,223.55
2010-02-08,216.88
2010-02-09,220.67
2010-02-10,219.0
2010-02-11,223.93
2010-02-12,222.6
2010-02-15,225.7
2010-02-16,233.45
2010-02-18,229.2
2010-02-19,236.25
2010-02-24,230.25
2010-02-25,227.11
2010-02-27,231.2
2010-03-01,235.11
2010-03-02,236.53
2010-03-03,238.35
2010-03-05,243.44
2010-03-09,239.78
2010-03-10,237.5
2010-03-11,237.56
2010-03-15,235.59
2010-03-16,237.66
2010-03-17,233.35
2010-03-18,232.4
2010-03-19,228.52
2010-03-22,225.1
2010-03-23,223.83
2010-03-24,225.7
2010-03-29,235.0
2010-03-30,235.2
2010-03-31,233.56
2010-04-01,237.1
2010-04-05,236.6
2010-04-06,248.4
2010-04-07,246.0
2010-04-12,252.99
2010-04-13,247.5
2010-04-14,250.52
2010-04-15,249.99
2010-04-19,238.31
2010-04-20,242.6
2010-04-21,242.5
2010-04-22,238.54
2010-04-26,244.3
2010-04-27,241.01
2010-04-28,240.0
2010-04-29,241.7
2010-05-04,228.0
2010-05-05,223.2
2010-05-06,221.12
2010-05-07,207.45
2010-05-12,228.55
2010-05-13,226.4
2010-05-14,221.8
2010-05-17,220.02
2010-05-18,226.6
2010-05-19,215.9
2010-05-20,206.1
2010-05-21,208.89
2010-05-26,216.0
2010-05-27,221.51
2010-05-28,225.96
2010-05-31,228.86
2010-06-02,226.5
2010-06-03,224.7
2010-06-04,222.47
2010-06-07,222.98
2010-06-09,214.57
2010-06-10,216.0
2010-06-11,215.06
2010-06-17,206.26
2010-06-18,207.8
2010-06-21,210.13
2010-06-24,198.69
2010-06-25,196.27
2010-06-28,203.06
2010-06-29,194.49
2010-07-01,185.09
2010-07-02,189.01
2010-07-05,187.71
2010-07-08,188.24
2010-07-09,187.72
2010-07-12,189.7
2010-07-13,195.01
2010-07-15,188.73
2010-07-16,185.51
2010-07-19,185.5
2010-07-21,186.25
2010-07-22,190.28
2010-07-23,199.5
2010-07-26,206.25
2010-07-27,208.43
2010-07-28,201.99
2010-07-29,205.43
2010-07-30,203.19
2010-08-03,206.8
2010-08-04,208.5
2010-08-05,207.5
2010-08-10,202.99
2010-08-11,199.0
2010-08-12,200.51
2010-08-13,200.1
2010-08-17,203.42
2010-08-18,201.88
2010-08-19,201.5
2010-08-20,200.4
2010-08-24,195.75
2010-08-25,194.7
2010-08-26,196.0
2010-08-27,197.0
2010-08-31,196.36
2010-09-01,199.86
2010-09-02,201.46
2010-09-03,202.5
2010-09-06,202.0
2010-09-07,198.99
2010-09-08,203.2
2010-09-09,206.2
2010-09-10,205.69
2010-09-14,203.88
2010-09-15,200.57
2010-09-16,205.5
2010-09-20,203.5
2010-09-21,203.2
2010-09-22,201.2
2010-09-23,201.79
2010-09-27,200.97
2010-09-28,197.96
2010-09-29,200.37
2010-10-04,213.03
2010-10-05,214.7
2010-10-06,210.71
2010-10-11,212.94
2010-10-12,213.1
2010-10-13,212.93
2010-10-14,211.2
2010-10-15,209.09
2010-10-18,209.82
2010-10-19,208.8
2010-10-20,209.53
2010-10-22,217.79
2010-10-25,216.46
2010-10-26,218.1
2010-10-29,216.01
2010-11-01,217.99
2010-11-02,217.51
2010-11-03,216.9
2010-11-10,221.29
2010-11-11,218.07
2010-11-12,217.4
2010-11-13,216.8
2010-11-16,212.4
2010-11-17,212.55
2010-11-18,214.64
2010-11-23,210.32
2010-11-24,213.5
2010-11-25,213.01
2010-11-26,211.5
2010-11-30,207.77
2010-12-01,212.48
2010-12-02,216.91
2010-12-03,217.7
2010-12-07,220.28
2010-12-08,216.57
2010-12-09,215.86
2010-12-10,221.23
2010-12-14,221.21
2010-12-15,219.02
2010-12-16,216.35
2010-12-17,218.99
2010-12-21,219.88
2010-12-22,221.8
2010-12-23,221.0
2010-12-24,219.5
2010-12-27,218.53
2010-12-28,219.8
2010-12-29,221.0
2010-12-30,218.85
2011-01-13,234.0
2011-01-14,232.51
2011-01-17,244.95
2011-01-18,244.2
2011-01-20,242.0
2011-01-21,246.86
2011-01-24,242.86
2011-01-25,240.75
2011-01-27,252.55
2011-01-28,253.0
2011-01-31,255.0
2011-02-03,252.69
2011-02-04,257.3
2011-02-07,257.46
2011-02-10,246.6
2011-02-11,255.7
2011-02-14,253.9
2011-02-15,258.0
2011-02-17,257.12
2011-02-18,255.0
2011-02-21,263.1
2011-02-25,272.17
2011-02-28,271.68
2011-03-01,268.07
2011-03-03,270.0
2011-03-04,264.51
2011-03-05,269.5
2011-03-09,263.02
2011-03-10,253.75
2011-03-14,256.99
2011-03-15,250.19
2011-03-17,256.83
2011-03-18,255.71
2011-03-22,255.65
2011-03-23,263.0
2011-03-28,270.01
2011-03-29,262.0
2011-03-31,259.9
2011-04-01,263.21
2011-04-05,266.51
2011-04-06,270.49
2011-04-08,265.5
2011-04-11,263.5
2011-04-14,245.0
2011-04-15,255.98
2011-04-19,249.19
2011-04-20,252.63
2011-04-22,251.77
2011-04-25,246.26
2011-04-27,243.0
2011-04-28,244.37
2011-05-03,235.13
2011-05-04,233.2
2011-05-06,236.97
2011-05-10,235.36
2011-05-12,227.26
2011-05-13,234.72
2011-05-17,228.62
2011-05-18,227.0
2011-05-24,227.01
2011-05-25,231.99
2011-05-27,240.17
2011-05-30,241.5
2011-05-31,237.43
2011-06-01,239.31
2011-06-02,236.04
2011-06-03,234.41
2011-06-06,238.0
2011-06-07,243.21
2011-06-08,247.08
2011-06-09,251.01
2011-06-10,247.27
2011-06-14,247.22
2011-06-15,245.02
2011-06-16,248.0
2011-06-17,241.0
2011-06-20,237.0
2011-06-21,241.48
2011-06-22,234.0
2011-06-23,229.42
2011-06-24,230.6
2011-06-27,227.92
2011-06-28,234.0
2011-06-29,234.42
2011-06-30,236.1
2011-07-01,235.99
2011-07-04,238.36
2011-07-05,239.93
2011-07-06,236.0
2011-07-07,242.27
2011-07-08,239.0
2011-07-11,234.08
2011-07-12,236.98
2011-07-13,235.92
2011-07-14,235.32
2011-07-15,232.07
2011-07-18,228.02
2011-07-19,232.88
2011-07-20,234.97
2011-07-21,234.27
2011-07-22,238.18
2011-07-25,239.91
2011-07-26,242.48
2011-07-27,237.55
2011-07-28,238.81
2011-07-29,236.04
2011-08-01,240.93
2011-08-02,236.4
2011-08-03,230.48
2011-08-04,224.61
2011-08-05,217.9
2011-08-08,205.5
2011-08-09,209.94
2011-08-10,195.93
2011-08-11,190.01
2011-08-12,202.45
2011-08-15,208.34
2011-08-16,204.01
2011-08-17,211.36
2011-08-18,203.41
2011-08-19,201.79
2011-08-22,199.05
2011-08-23,197.51
2011-08-24,202.5
2011-08-25,198.71
2011-08-26,207.6
2011-08-29,218.68
2011-08-30,225.0
2011-08-31,230.0
2011-09-01,232.96
2011-09-02,224.81
2011-09-05,220.92
2011-09-06,223.67
2011-09-07,229.05
2011-09-08,228.53
2011-09-09,223.84
2011-09-12,221.85
2011-09-13,217.55
2011-09-14,215.18
2011-09-15,217.01
2011-09-16,214.61
2011-09-19,208.5
2011-09-20,213.53
2011-09-21,209.7
2011-09-22,201.63
2011-09-23,179.01
2011-09-26,187.8
2011-09-27,193.8
2011-09-28,189.91
2011-09-29,194.05
2011-09-30,191.38
2011-10-03,186.22
2011-10-04,175.07
2011-10-05,177.24
2011-10-06,186.98
2011-10-07,190.52
2011-10-10,198.0
2011-10-11,191.98
2011-10-12,198.43
2011-10-13,198.96
2011-10-14,196.61
2011-10-17,194.98
2011-10-18,197.22
2011-10-19,195.0
2011-10-20,193.1
2011-10-21,197.03
2011-10-24,205.01
2011-10-25,203.8
2011-10-26,212.11
2011-10-27,223.99
2011-10-28,220.81
2011-10-31,217.82
2011-11-01,210.98
2011-11-02,220.98
2011-11-03,213.71
2011-11-07,227.95
2011-11-08,223.51
2011-11-09,221.52
2011-11-10,219.87
2011-11-11,215.25
2011-11-14,216.62
2011-11-15,220.55
2011-11-16,222.03
2011-11-17,220.99
2011-11-18,216.5
2011-11-21,203.4
2011-11-22,207.81
2011-11-23,202.51
2011-11-24,206.98
2011-11-25,205.27
2011-11-28,213.01
2011-11-29,216.69
2011-11-30,218.12
2011-12-01,226.48
2011-12-02,226.29
2011-12-05,224.45
2011-12-06,218.79
2011-12-07,213.23
2011-12-08,216.5
2011-12-09,208.68
2011-12-12,200.98
2011-12-13,209.64
2011-12-14,201.94
2011-12-15,208.94
2011-12-16,206.0
2011-12-22,212.65
2011-12-23,208.2
2011-12-26,209.41
2011-12-28,209.99
2011-12-29,202.55
2012-01-03,218.0
2012-01-04,222.0
2012-01-06,221.84
2012-01-09,220.85
