ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
MRKZ,2025-11-24,11:53,"Россети Северо-Запад МСФО 9 мес 2025г: выручка ₽57,15 млрд (+30,9% г/г), прибыль ₽2,11 млрд (+33,4% г/г)",https://smart-lab.ru/blog/1234048.php,0.0909,0.09045,0.08985,0.08895,0.08855,0.0874,0.0883,0.09,0.089,0.08845,0.0877,0.08705,0.08735,0.086,0.08725,0.0847,0.08395,0.084,0.08415,0.0855,0.08725,0.08925,0.08925,0.0889,0.09055,0.09385,0.09175,0.0915,0.08945,0.08295,0.08775,0.09131214338487167,0.45
