ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
BELU,2025-09-08,10:52,"Производство водки в России за январь - август упало на 6,8%",https://smart-lab.ru/blog/1202080.php,454.0,448.2,446.6,446.6,447.4,444.4,442.6,452.0,452.2,451.6,456.8,453.2,460.0,461.8,463.0,456.4,463.0,466.0,457.4,455.0,450.2,442.0,440.0,437.6,438.4,435.2,432.5,432.5,439.5,437.5,448.0,453.76646520072444,-0.05
BELU,2025-09-09,9:44,"Производство крепкого алкоголя в России за 8 месяцев 2025 года снизилось на 5,6% г/г",https://smart-lab.ru/blog/1202516.php,450.2,448.4,448.2,446.6,446.6,447.4,444.4,442.6,452.0,452.2,451.6,456.8,453.2,460.0,461.8,463.0,456.4,463.0,466.0,457.4,455.0,450.2,442.0,440.0,437.6,438.4,435.2,432.5,432.5,439.5,437.5,450.4437453292989,0.05
BELU,2025-09-12,10:25,"Общественная организация ""Отцы рядом"" обратилась к Мишустину с предложением временно запретить продажу алкоголя на период проведения СВО — Вести",https://smart-lab.ru/blog/1203985.php,433.6,440.8,445.6,449.0,448.4,448.2,446.6,446.6,447.4,444.4,442.6,452.0,452.2,451.6,456.8,453.2,460.0,461.8,463.0,456.4,463.0,466.0,457.4,455.0,450.2,442.0,440.0,437.6,438.4,435.2,432.5,432.2041883404781,-0.32
BELU,2025-10-31,9:46,"Власти обсуждают повышение с 1 января 2026 года пошлин на крепкий алкоголь из недружественных стран, включая виски, ром, настойки и ликеры — РБК",https://smart-lab.ru/blog/1224627.php,375.0,371.0,372.8,371.2,377.0,379.4,380.8,381.6,391.4,390.0,414.4,393.0,396.8,394.0,384.8,387.6,388.8,390.4,379.4,378.8,377.4,387.6,388.0,387.2,396.0,398.0,403.8,407.2,412.6,409.8,412.4,374.84766448105444,-0.04
BELU,2025-11-24,13:20,Нужен мораторий на повышение цен на алкоголь с 15 декабря по 15 января — замсекретаря Общественной палаты (ОП) РФ Владислав Гриб,https://smart-lab.ru/blog/1234109.php,421.6,420.0,416.4,410.4,404.4,401.2,409.2,400.0,402.0,409.8,396.6,382.6,381.8,379.8,384.8,384.0,377.4,373.4,371.0,372.8,371.2,377.0,379.4,380.8,381.6,391.4,390.0,414.4,393.0,396.8,394.0,420.64515722142903,-0.23
