ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
BSPB,2025-09-09,12:34,Аналитики SberCIB обновили топ дивидендных акций: добавили бумаги Лукойла и убрали бумаги Банка Санкт-Петербург,https://smart-lab.ru/blog/1202630.php,365.8,366.94,366.99,367.54,367.68,367.39,367.8,370.35,370.59,363.8,362.36,366.52,388.7,387.5,389.7,396.6,410.0,410.82,412.2,411.99,409.09,409.9,407.27,405.79,403.79,401.25,399.6,398.15,393.0,391.31,393.91,366.04958286163503,0.07
BSPB,2025-09-16,9:19,"Банк Санкт-Петербург отчет РСБУ за август 2025 года: Выручка ₽7,6 млрд (–0,3% г/г) Чистая прибыль ₽2,6 млрд (–41% г/г) Выручка за 8М ₽66,8 млрд (+12,4% г/г) Чистая прибыль за 8М ₽31,7 млрд (–6,2% г/г)",https://smart-lab.ru/blog/1205252.php,359.66,362.51,356.6,362.01,364.06,366.64,366.94,366.99,367.54,367.68,367.39,367.8,370.35,370.59,363.8,362.36,366.52,388.7,387.5,389.7,396.6,410.0,410.82,412.2,411.99,409.09,409.9,407.27,405.79,403.79,401.25,359.0667064451066,-0.16
BSPB,2025-11-24,13:25,В ближайшие два года мы ожидаем стабильную чистую прибыль Банка Санкт-Петербург в диапазоне 40–45 млрд руб. — БКС Мир инвестиций,https://smart-lab.ru/blog/1234112.php,338.49,340.06,348.78,345.0,340.56,338.12,344.7,344.95,343.85,344.97,342.61,339.42,337.55,339.15,338.6,334.26,331.37,332.34,332.01,336.09,328.25,337.9,339.55,338.68,343.65,350.0,336.7,336.42,329.02,330.73,330.87,339.6407430955149,0.34
