ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
VKCO,2025-09-08,10:44,Официальный канал Президента России сегодня начинает работать также и в мессенджере MAX — Кремль,https://smart-lab.ru/blog/1202074.php,333.1,331.1,335.3,329.3,333.1,337.5,339.9,345.8,339.1,330.8,338.4,334.8,343.0,346.5,347.1,350.2,349.0,352.7,357.4,340.4,334.6,331.8,330.9,328.0,330.6,327.3,323.9,325.6,314.7,317.2,325.4,332.9928588665362,-0.03
VKCO,2025-09-09,10:11,"VK, владеющий ""Дзеном"", договорился с Яндексом о продлении редиректа на платформу с домена yandex.ru на 2 года — РБК",https://smart-lab.ru/blog/1202541.php,334.2,329.7,331.1,335.3,329.3,333.1,337.5,339.9,345.8,339.1,330.8,338.4,334.8,343.0,346.5,347.1,350.2,349.0,352.7,357.4,340.4,334.6,331.8,330.9,328.0,330.6,327.3,323.9,325.6,314.7,317.2,333.73870395273866,-0.14
VKCO,2025-09-12,13:26,В даркнете растет спрос на аренду аккаунтов в MAX — Ъ || В России интернетом не пользуются 18% россиян — опрос ФОМ,https://smart-lab.ru/blog/1203902.php || https://smart-lab.ru/blog/1204093.php,325.5,325.6,330.8,333.3,329.7,331.1,335.3,329.3,333.1,337.5,339.9,345.8,339.1,330.8,338.4,334.8,343.0,346.5,347.1,350.2,349.0,352.7,357.4,340.4,334.6,331.8,330.9,328.0,330.6,327.3,323.9,324.4303778102816,-0.33
VKCO,2025-10-31,17:51,Мax подарил семейное путешествие по России 50-ти миллионному пользователю,https://smart-lab.ru/blog/1224902.php,261.2,262.9,263.9,250.2,260.0,263.8,261.9,269.4,282.2,270.2,269.0,249.8,257.6,264.4,263.1,266.6,258.9,273.6,265.4,265.9,278.8,271.3,277.6,282.3,297.2,294.4,297.0,293.2,296.3,303.8,303.4,261.2631973710234,0.02
