ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
SFIN,2025-10-31,12:36,"Европлан отчет РСБУ за 9М 2025 года: Выручка ₽46,47 млрд (+1,24% г/г) Чистая прибыль ₽1 млрд (снижение в 13 раз г/г) || Топ-менеджмент Европлана, как и сообщал ранее в своих прогнозах, планирует предложить СД утвердить рекомендацию для ОСА по дивидендам около 7 млрд руб за 9 мес 2025г — компания",https://smart-lab.ru/blog/1224612.php || https://smart-lab.ru/blog/1224728.php,1175.4,1182.6,1194.6,1169.6,1154.6,1086.0,1089.2,1094.6,1124.6,1085.0,1089.2,1027.0,1032.6,1049.2,1041.6,1066.0,1058.8,1076.8,1074.2,1037.0,1016.4,1023.6,1049.4,1012.0,1034.2,1033.0,1053.0,1048.2,1085.0,1118.0,1142.2,1176.6227970381935,0.1
SFIN,2025-11-24,10:11,"📈По бумагам ЭсЭфАй Мосбиржа проводит дискретный аукцион из-за роста котировок более, чем на 20%, возобновление торгов в 10:43 мск",https://smart-lab.ru/blog/1233963.php,1739.2,1511.8,1298.6,1314.6,1354.6,1431.8,1386.8,1364.8,1356.8,1386.2,1303.8,1282.0,1278.2,1280.0,1206.8,1189.2,1185.0,1187.2,1182.6,1194.6,1169.6,1154.6,1086.0,1089.2,1094.6,1124.6,1085.0,1089.2,1027.0,1032.6,1049.2,1780.8662915834936,2.4
