ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
ROSN,2025-09-08,15:03,"ЕС рассматривает возможность введения новых санкций против России, которые затронут банки и торговлю нефтью — Bloomberg || Государственные нефтеперерабатывающие заводы Индии стремятся восстановить поставки нефти из России — Bloomberg || Германия продлила на полгода внешнее управление активами Роснефти || Запасов нефти в РФ хватит на все времена при геологоразведке и их воспроизводстве — глава Роснедр",https://smart-lab.ru/blog/1202035.php || https://smart-lab.ru/blog/1202159.php || https://smart-lab.ru/blog/1202189.php || https://smart-lab.ru/blog/1202246.php,457.65,449.55,447.95,451.8,461.1,459.75,456.15,465.6,461.65,458.4,456.35,454.75,463.25,466.8,475.2,487.35,474.75,456.6,461.5,461.55,455.2,445.05,438.4,435.75,429.1,416.85,419.65,419.4,425.95,415.05,418.0,457.93183672191395,0.06
ROSN,2025-09-09,12:17,"Экспорт нефтепродуктов за последнюю неделю августа упал на 14–22%, что объясняется ростом простоев НПЗ и высоким внутренним спросом — Ъ",https://smart-lab.ru/blog/1202624.php,460.5,459.4,449.55,447.95,451.8,461.1,459.75,456.15,465.6,461.65,458.4,456.35,454.75,463.25,466.8,475.2,487.35,474.75,456.6,461.5,461.55,455.2,445.05,438.4,435.75,429.1,416.85,419.65,419.4,425.95,415.05,459.52116143973046,-0.21
ROSN,2025-09-11,21:31,"Роснефть предложила комплекс мер по сдерживанию цен на электроэнергию до 8,2 руб. за кВт⋅ч к 2042 году за счет льготного финансирования и типовых решений — Ведомости || Россия в августе 2025г снизила добычу нефти на 30 тыс б/с м/м - до 9,28 млн б/с — Международное энергетическое агентство (МЭА) || Российский экспорт нефтепродуктов упал в начале сентября из-за сокращения поставок дизельного топлива и нафты после атак беспилотников — Bloomberg",https://smart-lab.ru/blog/1203455.php || https://smart-lab.ru/blog/1203561.php || https://smart-lab.ru/blog/1203838.php,465.4,467.7,458.0,459.4,449.55,447.95,451.8,461.1,459.75,456.15,465.6,461.65,458.4,456.35,454.75,463.25,466.8,475.2,487.35,474.75,456.6,461.5,461.55,455.2,445.05,438.4,435.75,429.1,416.85,419.65,419.4,464.15062398894474,-0.27
ROSN,2025-10-31,15:52,"Indian Oil закупает российскую нефть у компаний, не попавших под санкции — источники Reuters || Индийский НПЗ Nayara Energy увеличил переработку сырой нефти с 70 до 90% мощности — Reuters || Нефтяной танкер с грузом Роснефти простаивает у берегов Мумбаи — Bloomberg",https://smart-lab.ru/blog/1224723.php || https://smart-lab.ru/blog/1224756.php || https://smart-lab.ru/blog/1224834.php,384.75,377.95,376.5,370.15,389.8,389.85,401.95,411.95,421.0,418.0,423.75,400.85,401.35,402.8,406.5,417.6,403.85,411.95,411.65,404.4,408.0,406.8,411.4,416.9,424.25,422.2,427.7,421.9,431.45,428.9,435.55,386.24622592949413,0.39
ROSN,2025-11-24,11:21,Российская нефть предлагается Индии по самой низкой цене как минимум за 2 года — Bloomberg,https://smart-lab.ru/blog/1234016.php,409.25,407.95,412.95,402.6,387.25,379.8,382.2,383.15,383.9,390.15,389.45,394.85,389.95,389.4,394.2,384.8,382.45,387.5,377.95,376.5,370.15,389.8,389.85,401.95,411.95,421.0,418.0,423.75,400.85,401.35,402.8,408.53742585009724,-0.17
ROSN,2025-11-27,16:41,"Участники рынка ожидают снятия ограничений на экспорт дизтоплива из РФ с 1 января 2026 года — Ъ || Российская нефть - слишком заманчивый товар, Индия не позволит себе от нее отказаться — член комитета Госдумы по бюджету и налогам Сергей Чижов || Мы ожидаем, что выручка Роснефти в 3кв25 сократится на 18% г/г до 2 трлн ₽, EBITDA снизится на 15% г/г до 569 млрд ₽, а чистая прибыль составит 35 млрд ₽ против 153 млрд ₽ годом ранее - РенКап || Путин: боевые действия прекратятся, когда войска Украины уйдут с занимаемых позиций, не уйдут - добьемся военным путем || Участники рынка ожидают снятия ограничений на экспорт дизтоплива из РФ с 1 января 2026 года — Ъ || Российская нефть - слишком заманчивый товар, Индия не позволит себе от нее отказаться — член комитета Госдумы по бюджету и налогам Сергей Чижов || Мы ожидаем, что выручка Роснефти в 3кв25 сократится на 18% г/г до 2 трлн ₽, EBITDA снизится на 15% г/г до 569 млрд ₽, а чистая прибыль составит 35 млрд ₽ против 153 млрд ₽ годом ранее - РенКап || Путин: боевые действия прекратятся, когда войска Украины уйдут с занимаемых позиций, не уйдут - добьемся военным путем",https://smart-lab.ru/blog/1235551.php || https://smart-lab.ru/blog/1235637.php || https://smart-lab.ru/blog/1235759.php || https://smart-lab.ru/blog/1235877.php || https://smart-lab.ru/blog/1235551.php || https://smart-lab.ru/blog/1235637.php || https://smart-lab.ru/blog/1235759.php || https://smart-lab.ru/blog/1235877.php,402.25,407.95,412.95,402.6,387.25,379.8,382.2,383.15,383.9,390.15,389.45,394.85,389.95,389.4,394.2,384.8,382.45,387.5,377.95,376.5,370.15,389.8,389.85,401.95,411.95,421.0,418.0,423.75,400.85,401.35,402.8,402.54047261319914,0.07
