ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
T,2025-09-12,13:00,"5 акций под снижение ключевой ставки от аналитиков Газпромбанк Инвестиции: Т-Технологии, Мать и Дитя, Транснефть, Ленэнерго-прив., МТС",https://smart-lab.ru/blog/1204083.php,3261.6,3327.4,3357.4,3369.0,3331.2,3327.6,3318.0,3310.0,3342.6,3334.8,3376.0,3398.0,3377.6,3356.0,3384.8,3382.2,3410.4,3406.4,3401.0,3374.0,3343.2,3315.0,3341.2,3329.4,3367.8,3330.0,3296.4,3219.4,3214.0,3144.4,3156.6,3254.0208041000656,-0.23
T,2025-09-15,8:05,Т-банк запустил сервис бесконтактной оплаты T-Pay для пользователей iPhone,https://smart-lab.ru/blog/1204736.php,3191.6,3280.0,3327.4,3357.4,3369.0,3331.2,3327.6,3318.0,3310.0,3342.6,3334.8,3376.0,3398.0,3377.6,3356.0,3384.8,3382.2,3410.4,3406.4,3401.0,3374.0,3343.2,3315.0,3341.2,3329.4,3367.8,3330.0,3296.4,3219.4,3214.0,3144.4,3200.682916808326,0.28
T,2025-10-31,7:29,"Т-банк впервые в России секьюритизирует портфель кредитных карт: Т-инвестиции открыли сбор заявок на выпуск облигаций на ₽12 млрд с доходностью до 18,95% годовых — Ведомости",https://smart-lab.ru/blog/1224566.php,2993.0,2926.6,2917.0,2832.0,2905.0,2954.0,2960.0,3022.0,3144.0,3109.2,3131.0,2901.0,2915.2,2905.0,2899.8,2959.0,2912.0,3045.8,3021.2,2979.2,3010.8,3052.2,3078.0,3082.0,3114.0,3109.6,3147.8,3097.0,3108.8,3069.0,3135.8,2962.310249329034,-1.03
