ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
RASP,2025-09-08,13:16,"РЖД в январе-августе снизили погрузку угля на Д.Востоке на 4%, нефти и нефтепродуктов – на 6,3% || Угольные компании Кемеровской области перенесли на более поздний срок реализацию каждого четвертого инвестпроекта — ТАСС со ссылкой на ЦБ РФ || Подкомиссия рассмотрела оказание индивидуальных мер поддержки более чем 42 угольным предприятиям РФ — министр энергетики Цивилев",https://smart-lab.ru/blog/1202051.php || https://smart-lab.ru/blog/1202120.php || https://smart-lab.ru/blog/1202180.php,216.45,216.05,215.95,215.8,214.55,215.15,214.4,219.4,219.25,219.6,217.85,216.55,221.4,226.0,228.05,226.3,227.1,226.45,229.15,228.25,225.35,223.2,219.75,216.7,216.95,212.65,213.05,214.6,217.35,214.75,219.7,215.48970657398323,-0.44
RASP,2025-09-09,14:36,"Губернатор Кузбасса Илья Середюк: Из 151 угольного предприятия региона 30 находятся в красной зоне, работа 18 - приостановлена",https://smart-lab.ru/blog/1202700.php,216.65,215.05,216.05,215.95,215.8,214.55,215.15,214.4,219.4,219.25,219.6,217.85,216.55,221.4,226.0,228.05,226.3,227.1,226.45,229.15,228.25,225.35,223.2,219.75,216.7,216.95,212.65,213.05,214.6,217.35,214.75,217.0503104582424,0.18
RASP,2025-09-15,8:34,"В начале сентября на азиатском рынке снизился спрос на энергетический и коксующийся уголь. Причины — похолодание, остановка ряда коксохимических производств в Китае и климатический фактор — Ъ",https://smart-lab.ru/blog/1204753.php,210.45,213.35,214.05,218.0,217.4,215.05,216.05,215.95,215.8,214.55,215.15,214.4,219.4,219.25,219.6,217.85,216.55,221.4,226.0,228.05,226.3,227.1,226.45,229.15,228.25,225.35,223.2,219.75,216.7,216.95,212.65,210.40807342375624,-0.02
RASP,2025-10-31,10:19,"Распадская отчет РСБУ за 9М 2025 года: Чистый убыток составил ₽1,08 млрд против прибыли ₽1,63 млрд годом ранее. Выручка ₽12 млрд (–10,8% г/г) || Мечел и Распадская смогут несколько улучшить свои финансовые показатели в 2026 на фоне снижения ставки ЦБ, но масштабного восстановления мы ожидаем не ранее 2027 г. — Синара",https://smart-lab.ru/blog/1224619.php || https://smart-lab.ru/blog/1224653.php,159.7,158.75,156.65,155.95,164.6,165.0,168.6,175.25,182.45,178.25,176.8,163.25,162.75,164.55,168.9,174.0,170.9,179.3,174.9,172.2,174.0,181.55,187.2,189.05,194.0,194.85,198.75,195.25,200.1,200.0,204.5,159.97455819755612,0.17
RASP,2025-11-24,7:43,Российские поставщики пылеугольного топлива усилили присутствие на индонезийском рынке на фоне растущего спроса со стороны местных сталелитейных компаний и проблем с добычей угля в самой Индонезии — Ъ,https://smart-lab.ru/blog/1233895.php,172.85,169.0,170.0,167.65,163.0,159.05,161.1,162.9,164.1,167.25,165.05,164.8,162.55,163.65,162.7,158.55,157.5,161.45,158.75,156.65,155.95,164.6,165.0,168.6,175.25,182.45,178.25,176.8,163.25,162.75,164.55,172.75342937854825,-0.06
