ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
SMLT,2025-09-08,11:57,"Строительная отрасль РФ может столкнуться с кризисом ликвидности застройщиков, ростом социальной напряженности из-за замороженных строек и дальнейшим снижением доступности жилья — НРА",https://smart-lab.ru/blog/1202131.php,1198.0,1199.5,1205.5,1197.0,1211.0,1196.5,1169.0,1191.0,1186.5,1194.5,1206.5,1167.5,1260.0,1268.5,1265.0,1234.5,1227.5,1219.5,1246.0,1242.0,1273.5,1261.5,1248.0,1208.5,1212.5,1191.0,1198.0,1183.0,1210.0,1210.0,1263.5,1191.253601825341,-0.56
SMLT,2025-09-09,15:38,"Домклик: объемы выдачи ипотеки на вторичное жилье в РФ выросли на 30,4%",https://smart-lab.ru/blog/1202740.php,1195.0,1192.0,1199.5,1205.5,1197.0,1211.0,1196.5,1169.0,1191.0,1186.5,1194.5,1206.5,1167.5,1260.0,1268.5,1265.0,1234.5,1227.5,1219.5,1246.0,1242.0,1273.5,1261.5,1248.0,1208.5,1212.5,1191.0,1198.0,1183.0,1210.0,1210.0,1194.5643762191469,-0.04
SMLT,2025-09-16,7:10,"ГК Самолет продал проект Рублевские кварталы девелоперской компании Брусника за ₽3,5–6 млрд для снижения долговой нагрузки — Ъ",https://smart-lab.ru/blog/1205202.php,1081.5,1093.5,1156.5,1172.5,1199.5,1204.5,1192.0,1199.5,1205.5,1197.0,1211.0,1196.5,1169.0,1191.0,1186.5,1194.5,1206.5,1167.5,1260.0,1268.5,1265.0,1234.5,1227.5,1219.5,1246.0,1242.0,1273.5,1261.5,1248.0,1208.5,1212.5,1075.1432202429137,-0.59
SMLT,2025-10-31,13:36,"Группа Самолет объявляет о закрытии книги заявок на облигации с возможностью обмена в акции объемом ₽1 млрд || Общее количество сделок, совершенных компаниями группы «Плюс» за 9 мес 2025 года, снизилось на 17% г/г до 99 тыс шт — операционные результаты",https://smart-lab.ru/blog/1224622.php || https://smart-lab.ru/blog/1224758.php,863.0,877.5,872.5,857.5,888.0,924.5,899.0,930.0,975.0,949.5,961.0,883.0,895.0,915.5,905.0,947.0,904.0,976.0,965.5,920.5,970.5,983.0,997.0,1003.5,1027.5,1030.0,1052.0,1004.5,1041.0,1091.5,1096.5,866.9040260774926,0.45
SMLT,2025-11-24,13:12,"Самолет операционные результаты за 10М 2025 года: Объем продаж в октябре составил ₽25,3 млрд — 113,3 тыс. кв. м (+45% г/г) Объем продаж за 10М составил ₽224,3 млрд — 1 025,3 тыс. кв. м (–5% г/г) || Девелопер Самолет подтверждает гайденс, что объем продаж по итогам 2025 года будет на уровне не ниже 2024 года — финдиректор Нина Голубничая || Число ипотечных сделок на рынке новостроек Москвы снизилось на 31,7% за год || Главная угроза для российского рынка жилья - высокие ставки проектного финансирования — руководитель аналитического центра Дом.РФ Михаил Гольдберг || Замминстроя Стасишин: Мы видим в перспективе трех лет снижение ввода жилья. Ничего с этим не сделаешь",https://smart-lab.ru/blog/1233946.php || https://smart-lab.ru/blog/1233968.php || https://smart-lab.ru/blog/1233970.php || https://smart-lab.ru/blog/1234091.php || https://smart-lab.ru/blog/1234104.php,901.0,900.0,911.0,889.5,860.5,855.0,858.0,859.5,859.5,868.5,866.0,871.0,861.0,864.0,868.0,854.0,859.0,879.0,877.5,872.5,857.5,888.0,924.5,899.0,930.0,975.0,949.5,961.0,883.0,895.0,915.5,894.3193943195465,-0.74
SMLT,2025-11-27,15:31,"У людей сейчас просто нет возможности приобретать квартиры — зампред комитета Госдумы по строительству и ЖКХ Александр Аксененко || Зампред ЦБ Габуния: Данные по крупнейшим публичным застройщикам за первое полугодие показывают, что их рентабельность продаж сохраняется на неизменном уровне — РБК || У людей сейчас просто нет возможности приобретать квартиры — зампред комитета Госдумы по строительству и ЖКХ Александр Аксененко || Зампред ЦБ Габуния: Данные по крупнейшим публичным застройщикам за первое полугодие показывают, что их рентабельность продаж сохраняется на неизменном уровне — РБК",https://smart-lab.ru/blog/1235658.php || https://smart-lab.ru/blog/1235835.php || https://smart-lab.ru/blog/1235658.php || https://smart-lab.ru/blog/1235835.php,917.5,900.0,911.0,889.5,860.5,855.0,858.0,859.5,859.5,868.5,866.0,871.0,861.0,864.0,868.0,854.0,859.0,879.0,877.5,872.5,857.5,888.0,924.5,899.0,930.0,975.0,949.5,961.0,883.0,895.0,915.5,911.8691892496432,-0.61
