ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
PRMD,2025-09-12,12:30,Промомед и вьетнамская Винафарм договорились о развитии стратегического сотрудничества в области производства лекарственных препаратов — ТАСС,https://smart-lab.ru/blog/1204065.php,428.3,428.6,431.35,432.0,434.45,438.6,433.9,428.35,431.1,428.5,430.25,432.6,433.35,435.7,434.05,427.25,428.05,438.2,439.0,438.4,439.85,439.0,441.5,442.35,424.25,418.0,412.3,411.2,413.95,408.3,410.5,427.8486701388416,-0.11
