ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
FEES,2025-09-09,10:16,"Глава Россетей Рюмин: Инвестпрограмма в 2025 году составит около 700 млрд руб, вопрос выплаты дивидендов - сложный, обсуждается ежегодно — Интерфакс",https://smart-lab.ru/blog/1202546.php,0.07456,0.0731,0.07292,0.07304,0.07226,0.07276,0.0736,0.07242,0.0744,0.074,0.0744,0.0713,0.07066,0.07278,0.07426,0.07342,0.07368,0.07372,0.0739,0.07434,0.07556,0.072,0.0698,0.06898,0.06654,0.06646,0.06532,0.0659,0.06572,0.06586,0.06616,0.07414415714102394,-0.56
