ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
IVAT,2025-09-09,16:54,"📈Акции ИВЫ растут на 15%. Смартлабовцы по этому поводу шутят: ""Главное заходим без плеча, чтобы маркетмейкер не заметил и не вытряхивал. Перспективы бизнеса серьезные""",https://smart-lab.ru/blog/1202799.php,176.85,153.75,155.05,155.8,157.9,161.45,159.55,163.75,169.55,169.25,169.25,172.6,173.75,169.8,171.75,172.75,173.15,175.25,176.15,177.8,172.05,169.7,160.0,168.1,171.3,177.0,177.5,182.6,175.1,184.85,197.0,175.68769953999515,-0.66
