ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
LKOH,2025-09-08,15:03,"БКС понизил взгляд на бумаги Лукойла и Новатэка с ""позитивного"" на ""нейтральный"" в связи с ростом котировок, из-за чего избыточная доходность уменьшилась до 8% и 1% соответственно || Государственные нефтеперерабатывающие заводы Индии стремятся восстановить поставки нефти из России — Bloomberg || Германия продлила на полгода внешнее управление активами Роснефти || Запасов нефти в РФ хватит на все времена при геологоразведке и их воспроизводстве — глава Роснедр",https://smart-lab.ru/blog/1202090.php || https://smart-lab.ru/blog/1202159.php || https://smart-lab.ru/blog/1202189.php || https://smart-lab.ru/blog/1202246.php,6483.0,6464.0,6393.0,6336.5,6370.0,6430.5,6273.5,6323.0,6280.0,6275.5,6326.0,6249.0,6311.5,6365.0,6420.0,6444.0,6387.0,6336.0,6385.0,6336.5,6320.0,6202.5,6170.0,6081.0,6097.5,5910.5,5922.0,5925.5,6005.0,5981.5,6074.5,6485.2511751530965,0.03
LKOH,2025-09-09,12:34,"Франция и Германия предложили ввести санкции против российской нефтяной компании ЛУКОЙЛ и ее дочерней фирмы Litasco — агентство Франс Пресс со ссылкой на дипломатические источники || Экспорт нефтепродуктов за последнюю неделю августа упал на 14–22%, что объясняется ростом простоев НПЗ и высоким внутренним спросом — Ъ || Аналитики SberCIB обновили топ дивидендных акций: добавили бумаги Лукойла и убрали бумаги Банка Санкт-Петербург",https://smart-lab.ru/blog/1202452.php || https://smart-lab.ru/blog/1202624.php || https://smart-lab.ru/blog/1202630.php,6484.0,6472.0,6464.0,6393.0,6336.5,6370.0,6430.5,6273.5,6323.0,6280.0,6275.5,6326.0,6249.0,6311.5,6365.0,6420.0,6444.0,6387.0,6336.0,6385.0,6336.5,6320.0,6202.5,6170.0,6081.0,6097.5,5910.5,5922.0,5925.5,6005.0,5981.5,6484.540937359738,0.01
LKOH,2025-09-11,17:59,"Россия в августе 2025г снизила добычу нефти на 30 тыс б/с м/м - до 9,28 млн б/с — Международное энергетическое агентство (МЭА) || ОПЕК: Добыча нефти в России в августе 2025г увеличилась на 50 тыс бс м/м до 9,173 млн б/с || ЕС намерен завершить поэтапный отказ от импорта российской нефти и газа к 2028 году —  комиссар ЕС по энергетике Дэн Йоргенсен после встречи с министром энергетики США Крисом Райтом",https://smart-lab.ru/blog/1203561.php || https://smart-lab.ru/blog/1203688.php || https://smart-lab.ru/blog/1203771.php,6648.5,6484.5,6465.0,6472.0,6464.0,6393.0,6336.5,6370.0,6430.5,6273.5,6323.0,6280.0,6275.5,6326.0,6249.0,6311.5,6365.0,6420.0,6444.0,6387.0,6336.0,6385.0,6336.5,6320.0,6202.5,6170.0,6081.0,6097.5,5910.5,5922.0,5925.5,6642.579825073816,-0.09
LKOH,2025-09-12,13:20,ФАС планирует отменить договорные тарифы для Лукойла по прокачке дизеля в направлении Высоцка — Финмаркет,https://smart-lab.ru/blog/1204091.php,6548.0,6537.5,6484.5,6465.0,6472.0,6464.0,6393.0,6336.5,6370.0,6430.5,6273.5,6323.0,6280.0,6275.5,6326.0,6249.0,6311.5,6365.0,6420.0,6444.0,6387.0,6336.0,6385.0,6336.5,6320.0,6202.5,6170.0,6081.0,6097.5,5910.5,5922.0,6548.299068765248,0.0
LKOH,2025-09-16,9:23,Российские компании нефтегазовой отрасли отказались создавать совместными усилиями платформу генеративного ИИ — Ведомости,https://smart-lab.ru/blog/1205254.php,6441.0,6448.0,6626.5,6537.5,6484.5,6465.0,6472.0,6464.0,6393.0,6336.5,6370.0,6430.5,6273.5,6323.0,6280.0,6275.5,6326.0,6249.0,6311.5,6365.0,6420.0,6444.0,6387.0,6336.0,6385.0,6336.5,6320.0,6202.5,6170.0,6081.0,6097.5,6424.208495427904,-0.26
LKOH,2025-10-31,12:32,Рынок недооценивает влияние американских санкций на российскую нефть и в четвертом квартале цена поднимется до 65 долларов за баррель и выше - Глава Totalenergies,https://smart-lab.ru/blog/1224725.php,5460.5,5387.5,5461.0,5237.0,5636.0,5761.0,6052.0,6266.0,6374.0,6312.5,6185.0,5835.0,5888.0,5950.0,5964.0,6096.0,5952.0,6134.0,6110.0,5914.0,6026.5,6048.5,6082.5,6093.0,6228.0,6123.0,6189.0,6140.0,6268.5,6239.0,6325.5,5476.398780671231,0.29
LKOH,2025-11-24,11:21,Российская нефть предлагается Индии по самой низкой цене как минимум за 2 года — Bloomberg,https://smart-lab.ru/blog/1234016.php,5506.5,5503.0,5470.0,5275.0,5058.5,4886.0,5114.5,4954.5,4918.0,5156.5,5140.5,5324.0,5453.5,5490.5,5580.0,5475.0,5443.0,5508.0,5387.5,5461.0,5237.0,5636.0,5761.0,6052.0,6266.0,6374.0,6312.5,6185.0,5835.0,5888.0,5950.0,5493.93376157009,-0.23
LKOH,2025-11-27,16:41,"Участники рынка ожидают снятия ограничений на экспорт дизтоплива из РФ с 1 января 2026 года — Ъ || Румыния готова ввести надзор за компаниями, попавшими под санкции — Bloomberg || СДМ-банк заключил с Лукойлом сделку по покупке офисного здания общей площадью почти 7 тыс кв м на севере Москвы — Ъ || Инвестор-миллиардер Тодд Боэли вступил в борьбу за международные активы Лукойла — WSJ || Путин: боевые действия прекратятся, когда войска Украины уйдут с занимаемых позиций, не уйдут - добьемся военным путем || Участники рынка ожидают снятия ограничений на экспорт дизтоплива из РФ с 1 января 2026 года — Ъ || Румыния готова ввести надзор за компаниями, попавшими под санкции — Bloomberg || СДМ-банк заключил с Лукойлом сделку по покупке офисного здания общей площадью почти 7 тыс кв м на севере Москвы — Ъ || Инвестор-миллиардер Тодд Боэли вступил в борьбу за международные активы Лукойла — WSJ || Путин: боевые действия прекратятся, когда войска Украины уйдут с занимаемых позиций, не уйдут - добьемся военным путем || Участники рынка ожидают снятия ограничений на экспорт дизтоплива из РФ с 1 января 2026 года — Ъ || Румыния готова ввести надзор за компаниями, попавшими под санкции — Bloomberg || СДМ-банк заключил с Лукойлом сделку по покупке офисного здания общей площадью почти 7 тыс кв м на севере Москвы — Ъ || Инвестор-миллиардер Тодд Боэли вступил в борьбу за международные активы Лукойла — WSJ || Путин: боевые действия прекратятся, когда войска Украины уйдут с занимаемых позиций, не уйдут - добьемся военным путем || Участники рынка ожидают снятия ограничений на экспорт дизтоплива из РФ с 1 января 2026 года — Ъ || Румыния готова ввести надзор за компаниями, попавшими под санкции — Bloomberg || СДМ-банк заключил с Лукойлом сделку по покупке офисного здания общей площадью почти 7 тыс кв м на севере Москвы — Ъ || Инвестор-миллиардер Тодд Боэли вступил в борьбу за международные активы Лукойла — WSJ || Путин: боевые действия прекратятся, когда войска Украины уйдут с занимаемых позиций, не уйдут - добьемся военным путем",https://smart-lab.ru/blog/1235551.php || https://smart-lab.ru/blog/1235562.php || https://smart-lab.ru/blog/1235563.php || https://smart-lab.ru/blog/1235693.php || https://smart-lab.ru/blog/1235877.php || https://smart-lab.ru/blog/1235551.php || https://smart-lab.ru/blog/1235562.php || https://smart-lab.ru/blog/1235563.php || https://smart-lab.ru/blog/1235693.php || https://smart-lab.ru/blog/1235877.php || https://smart-lab.ru/blog/1235551.php || https://smart-lab.ru/blog/1235562.php || https://smart-lab.ru/blog/1235563.php || https://smart-lab.ru/blog/1235693.php || https://smart-lab.ru/blog/1235877.php || https://smart-lab.ru/blog/1235551.php || https://smart-lab.ru/blog/1235562.php || https://smart-lab.ru/blog/1235563.php || https://smart-lab.ru/blog/1235693.php || https://smart-lab.ru/blog/1235877.php,5463.5,5503.0,5470.0,5275.0,5058.5,4886.0,5114.5,4954.5,4918.0,5156.5,5140.5,5324.0,5453.5,5490.5,5580.0,5475.0,5443.0,5508.0,5387.5,5461.0,5237.0,5636.0,5761.0,6052.0,6266.0,6374.0,6312.5,6185.0,5835.0,5888.0,5950.0,5470.81960913858,0.13
