ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
ASTR,2025-09-11,11:07,Группа Астра планирует инвестировать в развитие облачной платформы Astra Cloud ₽1 млрд до конца 2025 года — Ведомости || Российский рынок труда в IT-секторе демонстрирует парадоксальную динамику: при заметном росте числа резюме работодатели фиксируют нехватку квалифицированных кадров — Ъ,https://smart-lab.ru/blog/1203446.php || https://smart-lab.ru/blog/1203556.php,396.65,392.45,389.4,387.75,387.5,389.65,389.45,387.9,397.8,400.05,400.85,398.85,404.85,409.45,413.0,415.35,420.35,409.9,409.05,411.5,410.2,415.6,405.0,405.45,401.7,401.4,398.4,400.45,401.55,405.7,398.1,397.0198709286317,0.09
ASTR,2025-11-24,21:35,"Возможность дешевого и быстрого импортозамещения оборудования и софта исчерпана, IT-сектор все более уходит от импортного ПО в разработку и развертывание собственных продуктов — Ъ со ссылкой на ЦМАКП",https://smart-lab.ru/blog/1234388.php,293.0,293.35,298.3,295.15,293.7,290.8,296.15,299.35,300.8,302.35,302.15,300.8,298.65,289.6,288.25,284.65,285.7,288.5,286.7,282.05,280.5,302.25,309.0,303.2,302.05,297.05,289.45,291.65,272.6,273.45,275.75,292.92543675942477,-0.03
ASTR,2025-11-27,13:04,"25% компаний из крупнейшего сегмента бизнеса ежегодно тратят на виртуальную инфраструктуру более 10 млн руб в год — Ведомости || Астра МСФО 9 мес 2025г: выручка ₽10,43 млрд (+21,5% г/г), прибыль ₽0,81 млрд (-59,3% г/г), 3кв: выручка ₽3,8 млрд (+4% г/г), прибыль ₽0,15 млрд (-74% г/г) || Астра РСБУ 9 мес 2025г: выручка ₽387,3 млн (снижение в 7,5 раз г/г), чистая прибыль ₽336,5 млн (снижение в 8,7 раза г/г) || Отгрузки группы Астра за 9 мес 2025г снизились на 4% г/г — компания || 25% компаний из крупнейшего сегмента бизнеса ежегодно тратят на виртуальную инфраструктуру более 10 млн руб в год — Ведомости || Астра МСФО 9 мес 2025г: выручка ₽10,43 млрд (+21,5% г/г), прибыль ₽0,81 млрд (-59,3% г/г), 3кв: выручка ₽3,8 млрд (+4% г/г), прибыль ₽0,15 млрд (-74% г/г) || Астра РСБУ 9 мес 2025г: выручка ₽387,3 млн (снижение в 7,5 раз г/г), чистая прибыль ₽336,5 млн (снижение в 8,7 раза г/г) || Отгрузки группы Астра за 9 мес 2025г снизились на 4% г/г — компания || 25% компаний из крупнейшего сегмента бизнеса ежегодно тратят на виртуальную инфраструктуру более 10 млн руб в год — Ведомости || Астра МСФО 9 мес 2025г: выручка ₽10,43 млрд (+21,5% г/г), прибыль ₽0,81 млрд (-59,3% г/г), 3кв: выручка ₽3,8 млрд (+4% г/г), прибыль ₽0,15 млрд (-74% г/г) || Астра РСБУ 9 мес 2025г: выручка ₽387,3 млн (снижение в 7,5 раз г/г), чистая прибыль ₽336,5 млн (снижение в 8,7 раза г/г) || Отгрузки группы Астра за 9 мес 2025г снизились на 4% г/г — компания || 25% компаний из крупнейшего сегмента бизнеса ежегодно тратят на виртуальную инфраструктуру более 10 млн руб в год — Ведомости || Астра МСФО 9 мес 2025г: выручка ₽10,43 млрд (+21,5% г/г), прибыль ₽0,81 млрд (-59,3% г/г), 3кв: выручка ₽3,8 млрд (+4% г/г), прибыль ₽0,15 млрд (-74% г/г) || Астра РСБУ 9 мес 2025г: выручка ₽387,3 млн (снижение в 7,5 раз г/г), чистая прибыль ₽336,5 млн (снижение в 8,7 раза г/г) || Отгрузки группы Астра за 9 мес 2025г снизились на 4% г/г — компания",https://smart-lab.ru/blog/1235583.php || https://smart-lab.ru/blog/1235588.php || https://smart-lab.ru/blog/1235591.php || https://smart-lab.ru/blog/1235735.php || https://smart-lab.ru/blog/1235583.php || https://smart-lab.ru/blog/1235588.php || https://smart-lab.ru/blog/1235591.php || https://smart-lab.ru/blog/1235735.php || https://smart-lab.ru/blog/1235583.php || https://smart-lab.ru/blog/1235588.php || https://smart-lab.ru/blog/1235591.php || https://smart-lab.ru/blog/1235735.php || https://smart-lab.ru/blog/1235583.php || https://smart-lab.ru/blog/1235588.php || https://smart-lab.ru/blog/1235591.php || https://smart-lab.ru/blog/1235735.php,286.3,293.35,298.3,295.15,293.7,290.8,296.15,299.35,300.8,302.35,302.15,300.8,298.65,289.6,288.25,284.65,285.7,288.5,286.7,282.05,280.5,302.25,309.0,303.2,302.05,297.05,289.45,291.65,272.6,273.45,275.75,284.84980176818004,-0.51
