ticker,date,time,news,news_url,T,T-1,T-2,T-3,T-4,T-5,T-6,T-7,T-8,T-9,T-10,T-11,T-12,T-13,T-14,T-15,T-16,T-17,T-18,T-19,T-20,T-21,T-22,T-23,T-24,T-25,T-26,T-27,T-28,T-29,T-30,T+1,pct_change
TATNP,2025-09-09,12:17,"Экспорт нефтепродуктов за последнюю неделю августа упал на 14–22%, что объясняется ростом простоев НПЗ и высоким внутренним спросом — Ъ",https://smart-lab.ru/blog/1202624.php,622.6,624.9,619.9,618.9,613.2,616.0,617.7,611.6,623.1,626.1,630.2,636.5,643.2,656.0,660.5,668.4,689.9,688.7,674.1,688.8,686.8,686.3,659.1,643.1,629.1,623.4,610.6,608.1,609.0,610.3,621.3,621.3458290422126,-0.2
TATNP,2025-09-11,15:12,"Россия в августе 2025г снизила добычу нефти на 30 тыс б/с м/м - до 9,28 млн б/с — Международное энергетическое агентство (МЭА) || ОПЕК: Добыча нефти в России в августе 2025г увеличилась на 50 тыс бс м/м до 9,173 млн б/с",https://smart-lab.ru/blog/1203561.php || https://smart-lab.ru/blog/1203688.php,619.9,620.1,618.9,624.9,619.9,618.9,613.2,616.0,617.7,611.6,623.1,626.1,630.2,636.5,643.2,656.0,660.5,668.4,689.9,688.7,674.1,688.8,686.8,686.3,659.1,643.1,629.1,623.4,610.6,608.1,609.0,616.4894357564713,-0.55
TATNP,2025-09-16,9:23,Российские компании нефтегазовой отрасли отказались создавать совместными усилиями платформу генеративного ИИ — Ведомости,https://smart-lab.ru/blog/1205254.php,608.0,613.0,620.1,617.0,620.1,618.9,624.9,619.9,618.9,613.2,616.0,617.7,611.6,623.1,626.1,630.2,636.5,643.2,656.0,660.5,668.4,689.9,688.7,674.1,688.8,686.8,686.3,659.1,643.1,629.1,623.4,605.753479937978,-0.37
TATNP,2025-11-27,7:42,Участники рынка ожидают снятия ограничений на экспорт дизтоплива из РФ с 1 января 2026 года — Ъ || Участники рынка ожидают снятия ограничений на экспорт дизтоплива из РФ с 1 января 2026 года — Ъ,https://smart-lab.ru/blog/1235551.php || https://smart-lab.ru/blog/1235551.php,555.4,590.9,590.2,559.8,531.2,512.0,517.1,519.5,521.9,530.0,526.3,530.6,513.7,519.3,523.6,508.9,501.8,513.7,507.8,493.7,485.1,516.5,524.5,540.2,555.1,562.9,562.9,546.5,509.7,525.2,562.0,550.6476184011229,-0.86
